id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_a_01495,I feel sorry for this girl.,0,1,0,0,0,0
esp_train_track_a_01496,You're the best. I love you so much. You're so funny and funny.,0,0,0,1,0,0
esp_train_track_a_01497,"Well, they are really horrible.",0,1,0,0,1,0
esp_train_track_a_01498,I see that all the YouTubers have changed,0,0,0,0,0,1
esp_train_track_a_01499,We want you. You're the best.,0,0,0,1,0,0
esp_train_track_a_01500,You shit. I shit. We shit.,0,0,1,0,0,0
esp_train_track_a_01501,The power of women. They scare.,0,0,1,0,0,1
esp_train_track_a_01502,@<username> :arriving with the great success December: this if it's music you won't get far @<username>,0,0,0,1,0,1
esp_train_track_a_01503,"No, Yolo, we really hate you because you're a first-rate misogynist.",1,1,0,0,0,0
esp_train_track_a_01504,This is childish stupidity.,1,1,0,0,0,0
esp_train_track_a_01505,The ones that criticize pure fat and minimum wage,1,1,0,0,0,0
esp_train_track_a_01506,They are toxic and I am also team #Lospolinesios ,0,1,0,0,0,0
esp_train_track_a_01507,"By a devil, what was missing!",1,0,0,0,0,1
esp_train_track_a_01508,They are the best so keep going @<username> adventures,0,0,0,1,0,0
esp_train_track_a_01509,"Osea no MMS wey, I have a fear chingo :'v,",0,0,1,0,0,0
esp_train_track_a_01510,I don't want the dogs to be treated badly. It hurts my heart when I see that.,0,0,1,0,1,0
esp_train_track_a_01511,"Beautiful woman, God. I love you. 11 million and more.",0,0,0,1,0,1
esp_train_track_a_01512,He died doing what he liked the most 😂,0,0,0,1,0,0
esp_train_track_a_01513,But I'm scared.,0,1,0,0,0,0
esp_train_track_a_01514,Who the fuck is Mox?,1,0,0,0,0,1
esp_train_track_a_01515,"You idiots, you fools.",1,1,0,0,0,0
esp_train_track_a_01516,I'm scared. Like if the same thing happens to you. Also like if it's not your birthday.,0,0,1,0,0,0
esp_train_track_a_01517,I am afraid of getting lost at the airport.,0,0,1,0,0,0
esp_train_track_a_01518,I am already afraid to look back.,0,0,1,0,0,0
esp_train_track_a_01519,I got scared with the PILAS.,0,0,1,0,0,0
esp_train_track_a_01520,They are very dumb dudes.,1,1,0,0,0,0
esp_train_track_a_01521,The killings are only a response to a single precedent.,0,1,1,0,0,0
esp_train_track_a_01522,The ones in Spain are worse.,0,1,0,0,0,0
esp_train_track_a_01523,I love you @<username> Rodriguez and listened every day to the song of Abrakadabra <unk>,0,0,0,1,0,0
esp_train_track_a_01524,You guys are ridiculous with that video.,1,1,0,0,0,0
esp_train_track_a_01525,Is this Petro's fault too?,0,0,0,1,0,1
esp_train_track_a_01526,Ayori is real. I'm excited.,0,0,0,1,0,0
esp_train_track_a_01527,Why the bad words?,0,1,0,0,0,1
esp_train_track_a_01528,We are getting worse <unk> because our government does not give a solution to these atrocities to honest citizens until <unk>,1,1,0,0,1,0
esp_train_track_a_01529,"I don't know, guys. Taking pictures of a lollipop in a bathroom with the offended q is all they've been lately.",0,1,0,0,0,0
esp_train_track_a_01530,I can't believe they're breaking up and coming back and they're not boyfriends. That's what I think.,0,0,0,0,0,1
esp_train_track_a_01531,"Its ugly that he teaches stealing, kids see this",1,1,0,0,0,0
esp_train_track_a_01532,Now I'm afraid to click on the video because if a character like that shows up...,0,0,1,1,0,0
esp_train_track_a_01533,"The end brought me tears. Okay, echo.",0,0,0,1,1,1
esp_train_track_a_01534,You are something that starts with the p..,1,0,0,0,0,0
esp_train_track_a_01535,@<username> you like Taylor Swift that there are many pictures of Taylor Swift,0,0,0,1,0,1
esp_train_track_a_01536,"Until all these leftist movements are eradicated, we will not improve Ecuador in any way.",1,1,0,0,1,0
esp_train_track_a_01537,I love you. I'm your fan.,1,0,0,0,0,0
esp_train_track_a_01538,"Seeing this one wonders, can we be as shitty as humanity?",1,1,0,0,0,0
esp_train_track_a_01539,"In the Lords vineyard, every madman is free!",0,1,0,1,0,0
esp_train_track_a_01540,"Foolish faces, the Polynesians are better than you.",1,1,0,0,0,0
esp_train_track_a_01541,"If he's in another country, they'll never find him.",0,0,0,0,0,1
esp_train_track_a_01542,I'm afraid to get up there because it's long and you're going to shoot.,0,0,1,0,0,0
esp_train_track_a_01543,"Yeah, I was scared to put it on. I like it.",0,0,1,1,0,0
esp_train_track_a_01544,He could only say thank you.,0,0,0,1,0,0
esp_train_track_a_01545,Oh God! I had never thought about that! XD,0,0,0,1,0,1
esp_train_track_a_01546,What a disgusting thing to rescue food from the pantaloons. I'm from Peru.,0,1,0,0,0,0
esp_train_track_a_01547,The water: that I am or I am drugged is more false than shit..,1,1,0,0,0,0
esp_train_track_a_01548,There are people who love a man who takes women's bags off?,0,1,0,0,0,0
esp_train_track_a_01549,"I'm really scared to death with that laugh. Yeah, I'm traumatized. I think.",0,0,0,1,0,0
esp_train_track_a_01550,This is the strangest thing I've ever seen.,0,1,0,0,0,1
esp_train_track_a_01551,"I'm freaking out, man!",0,0,0,0,0,1
esp_train_track_a_01552,If you think the music video of @ Laik is bullshit,1,1,0,0,0,0
esp_train_track_a_01553,"That's unnecessary spending, that's the death penalty.",0,1,0,0,0,0
esp_train_track_a_01554,The one who gives the least is Juanpa.,1,0,0,0,0,0
esp_train_track_a_01555,What a good explanation.,0,0,0,1,0,0
esp_train_track_a_01556,God!!! Q brutal xd but it's the landmark,0,0,0,1,0,1
esp_train_track_a_01557,Uyy more agree I couldn't be,0,0,0,0,0,1
esp_train_track_a_01558,"No, I'd better stay in the little houses made of poplar.",1,0,0,0,0,0
esp_train_track_a_01559,Poor people. I can't imagine how much they suffered.,0,0,0,0,1,1
esp_train_track_a_01560,That's fucking dancing,1,1,0,0,0,0
esp_train_track_a_01561,In Argentina aaa plis like for q @<username> see it and if you also want it,0,0,0,1,0,0
esp_train_track_a_01562,Aahh I scream love the song and Mariana's hair and the best thing is that the lovers kiss ❤️❤️,0,0,0,1,0,1
esp_train_track_a_01563,92 million views I can't believe it,0,0,0,0,0,1
esp_train_track_a_01564,I'm sorry that in my country Peru they eat cuy but in itself it's very good for health <unk>,0,0,0,0,1,0
esp_train_track_a_01565,"I'm afraid of you, but I'm scared of you.",0,0,1,0,0,0
esp_train_track_a_01566,I love your explanation.,0,0,0,1,0,0
esp_train_track_a_01567,I'm about to fly to CDMX and I'm super nervous. I hope I don't get lost.,0,0,1,0,0,0
esp_train_track_a_01568,"My love, how can you say this? This is my wife. She's yelling at me.",0,0,0,1,0,0
esp_train_track_a_01569,That scary guy has no eyebrows,0,0,1,0,0,0
esp_train_track_a_01570,This mmvrg is obsessed with leash because maybe de lasso doesn't say anything?,1,1,0,0,0,0
esp_train_track_a_01571,I love this video and you love the best of 2019,0,0,0,1,0,0
esp_train_track_a_01572,This guy is disgusting hanging on things like this!!!,0,1,0,0,0,0
esp_train_track_a_01573,You are a piece of shit.,1,1,0,0,0,0
esp_train_track_a_01574,First you see that I understand mathematics.,0,0,0,1,1,1
esp_train_track_a_01575,"Now he's gone and he would have crowned that lap... and as always, what's going to happen?",1,1,0,0,0,0
esp_train_track_a_01576,It's a pity she's an actress. She's not coming back.,0,0,0,0,1,0
esp_train_track_a_01577,"I laugh that you don't understand what a roast is about. You have to throw yourself, not defend yourself.",1,1,0,0,0,1
esp_train_track_a_01578,"It's very scary, but it could be true.",1,0,0,0,1,0
esp_train_track_a_01579,Be careful with Rodrigo de Vigo because he reacted to his video and went crazy. Please be careful.,0,0,1,0,0,0
esp_train_track_a_01580,Thank you very much for the explanation.,0,0,0,1,0,0
esp_train_track_a_01581,The stupidest video I've ever seen is this one!!,1,1,0,0,0,0
esp_train_track_a_01582,This old bitch... every day I fall in love more :(,0,0,0,0,1,0
esp_train_track_a_01583,"Shit, I can't stop watching it!",0,0,0,1,0,0
esp_train_track_a_01584,They traumatized my few childhood memories.,0,0,1,0,1,0
esp_train_track_a_01585,"I'm sorry, little guy.",0,0,0,0,1,0
esp_train_track_a_01586,Beautiful  cry how much I listened to them,0,0,0,1,1,0
esp_train_track_a_01587,Zion you of the worst,1,1,0,0,0,0
esp_train_track_a_01588,I love this super father.,0,0,0,1,0,1
esp_train_track_a_01589,Poor little dogs.,0,0,0,0,1,0
esp_train_track_a_01590,I hate the heirs.,1,1,0,0,0,0
esp_train_track_a_01591,"That fear, lets hope it doesnt pass from there ",0,0,1,0,0,0
esp_train_track_a_01592,Al chile the morra of the pink dress that comes out almost at the end gives me fear :v,0,0,1,0,0,0
esp_train_track_a_01593,"Poor Anga, I'm afraid I'm going to cry.",0,0,0,0,1,0
esp_train_track_a_01594,Jajajajaja a laugh this video we want the second part with the mor8,0,0,0,1,0,0
esp_train_track_a_01595,"The best president in the history of Colombia Álvaro Uribe Vélez, judges bought by Cepeda and the petro cacas.",0,1,0,0,0,0
esp_train_track_a_01596,I don't care about people answering their own comments.,1,1,0,0,0,0
esp_train_track_a_01597,That fear I have of you I feel like a spider is on my back ,0,0,1,0,0,0
esp_train_track_a_01598,You guys are the worst. You sing ugly. I hate it.,1,1,0,0,0,0
esp_train_track_a_01599,I started crying when I saw it.,0,0,0,0,1,0
esp_train_track_a_01600,"No, Mom, I'm almost scared shitless.",0,0,1,0,0,0
esp_train_track_a_01601,Because no :c They fucked the video with Kevlex,1,0,0,0,1,0
esp_train_track_a_01602,"Today I felt sad because they almost killed my puppy, I listened to this song and I didn't feel so sad anymore❤",0,0,0,1,1,0
esp_train_track_a_01603,I loved them!,0,0,0,1,0,0
esp_train_track_a_01604,Poor little dogs. You have to take care of them with a lot of love and affection.,0,0,0,0,1,0
esp_train_track_a_01605,The one who doesn't like me is an envious one.,1,1,0,0,0,0
esp_train_track_a_01606,The cheetah I thought was the fastest animal in the world. That's incredible.,0,0,0,1,0,1
esp_train_track_a_01607,This is rubbish.,0,1,0,0,0,0
esp_train_track_a_01608,It's already trend #13 in Chile. I can't believe it.,0,0,0,0,0,1
esp_train_track_a_01609,I hate the lyrics of your song...,0,1,0,0,0,0
esp_train_track_a_01610,If you like kas music from @<username> you listen to it twice and you save it😂❤,0,0,0,1,0,0
esp_train_track_a_01611,I can't take this.,0,0,0,1,0,0
esp_train_track_a_01612,I don't go to the kitchen. I'm afraid there's going to be a century of them.,0,0,1,0,0,0
esp_train_track_a_01613,I want to adopt 20 dogs so they don't suffer anymore.,0,0,0,0,1,0
esp_train_track_a_01614,Let the haters die.,1,1,0,0,0,0
esp_train_track_a_01615,Very dangerous the tips that protrude from the clock,0,0,1,0,0,0
esp_train_track_a_01616,You scared the hell out of me.,0,0,1,0,0,0
esp_train_track_a_01617,I literally had to subscribe. I love how you explain it.,0,0,0,1,0,0
esp_train_track_a_01618,"I'm happy for the song, and sad to know that Mariana no longer lives in the same house.",0,0,0,1,1,0
esp_train_track_a_01619,I don't like your roast. It's horrible. The lyrics.,1,1,0,0,0,0
esp_train_track_a_01620,"Your news makes Jorgito Yunda cry because you're doing political persecution on his son, the governor.",0,1,0,0,0,0
esp_train_track_a_01621,I use all methods and none of them take it away from me.,1,1,0,0,0,0
esp_train_track_a_01622,"Well, the video! What a sad thing happened!",0,0,0,0,1,0
esp_train_track_a_01623,Laugh at fear and nerves 😂😂😂,0,0,0,1,0,0
esp_train_track_a_01624,But how come it wasn't Petro's fault?,0,0,0,0,0,1
esp_train_track_a_01625,That horrible people wish they were killed too.,1,1,0,0,0,0
esp_train_track_a_01626,100 million views I don't believe that:D,0,0,0,0,0,1
esp_train_track_a_01627,I am surprised by this prison.,0,0,0,0,0,1
esp_train_track_a_01628,This is bullshit.,1,1,0,0,0,0
esp_train_track_a_01629,I love them. Give me one.,0,0,0,1,0,0
esp_train_track_a_01630,I'm crying because I'm such a boyfriend :(,0,0,0,0,1,0
esp_train_track_a_01631,They're disgusting and don't taste horrible like envious YouTubers because they have more subscribers than you.,1,1,0,0,0,0
esp_train_track_a_01632,In the minute he said memame,0,0,0,0,0,1
esp_train_track_a_01633,This lazo chupamedias no longer defends him.,0,1,0,1,0,0
esp_train_track_a_01634,Fucking assholes. They shouldn't be feeling it.,1,1,0,0,0,0
esp_train_track_a_01635,@<username> the video is not bad the thumbnail scares me,0,0,1,0,0,0
esp_train_track_a_01636,There were people who burned them alive.,0,0,1,0,1,1
esp_train_track_a_01637,"Wow, I've never heard so much truth in a song!!!",0,0,0,0,0,1
esp_train_track_a_01638,I was scared and I don't even live in Australia.,0,0,1,0,0,0
esp_train_track_a_01639,"Oh, no, I'm scared and I have a Rottweiler.",0,0,1,0,0,0
esp_train_track_a_01640,What a loathsome song they envy the @<username> this show knows me to cardboard,1,1,0,0,0,0
esp_train_track_a_01641,The comment of finds the garito eñs very stupid oseáa,1,1,0,0,0,0
esp_train_track_a_01642,"Crossfield and southern tapas, bad example chavalote",1,0,0,0,0,0
esp_train_track_a_01643,The worst thing is that if it is true,0,0,0,0,0,1
esp_train_track_a_01644,Sick and bitter women cry out to her!,1,1,0,0,0,0
esp_train_track_a_01645,😂! It's worth the wait at last.,0,0,0,1,0,0
esp_train_track_a_01646,Don't pay attention to bad comments. All that matters is that you enjoy it.,0,0,0,1,0,0
esp_train_track_a_01647,No moms that I just saw,0,0,0,0,0,1
esp_train_track_a_01648,To weigh with the puppies,0,0,0,0,1,0
esp_train_track_a_01649,"I can't believe it. This is the 10 million sign. And by God, we're already 11 million.",0,0,0,0,0,1
esp_train_track_a_01650,"The times of the 4T, pure chafa, fraud and theft.",1,1,0,0,0,0
esp_train_track_a_01651,But because he turned 17 someone can explain to me please,0,0,0,0,0,1
esp_train_track_a_01652,This we explain better than all my teachers together,0,0,0,1,0,0
esp_train_track_a_01653,This video looks like Bukele's money.,0,1,0,0,0,0
esp_train_track_a_01654,You feel discouraged  feel like this ,0,1,0,0,1,0
esp_train_track_a_01655,They create a morality channel. Their videos are extraordinary.,0,0,0,1,0,0
esp_train_track_a_01656,It gave me chills and looking everywhere ,0,0,1,0,0,0
esp_train_track_a_01657,By the guard! (they stab him),0,0,0,0,0,1
esp_train_track_a_01658,Because they insult the Polynesians.,1,0,0,0,0,0
esp_train_track_a_01659,Only one sentence came out of my mouth.,1,1,0,0,0,0
esp_train_track_a_01660,"Because they speak badly of the @<username>, it's bad <unk>, they're better than you at least. <unk>",1,1,0,0,0,0
esp_train_track_a_01661,I am dying of laughter.,0,0,0,1,0,0
esp_train_track_a_01662,Already the whole generation is dead like the godfather of beloved Carrillo they got where they were never called,0,1,0,0,1,0
esp_train_track_a_01663,Awww  how tender and your hair is so beautiful ,0,0,0,1,0,0
esp_train_track_a_01664,That man is really scary...,0,0,1,0,0,0
esp_train_track_a_01665,I am the only one who cries.,0,0,0,0,1,0
esp_train_track_a_01666,This is very sad and very strong this reality,0,0,0,0,1,0
esp_train_track_a_01667,Today is my exam and I am nervous,0,0,1,0,0,0
esp_train_track_a_01668,Poor Juanito didnt know where to hide 😂❤,0,0,0,1,1,0
esp_train_track_a_01669,"Wow, how they made Bad Bunny appear.",0,0,0,0,0,1
esp_train_track_a_01670,This is the best reacting to the don vrgs jajajjaa,0,0,0,1,0,0
esp_train_track_a_01671,"And on the sides of the Pact, there are also unpresentable and congressmen with low intellectual level.",0,1,0,0,0,0
esp_train_track_a_01672,I love it. I can't stop listening to it.,0,0,0,1,0,0
esp_train_track_a_01673,I cried when I saw her.,0,0,0,0,1,0
esp_train_track_a_01674,I'm a hairy and shaggy guy.,1,1,0,0,0,0
esp_train_track_a_01675,I'm sorry that you don't even have the shame of a president that we have has done as much as you.,0,1,0,1,0,0
esp_train_track_a_01676,Hayy no when he says that you have to do certain things I worry more :(,0,0,1,0,1,0
esp_train_track_a_01677,I love this video.,0,0,0,1,0,0
esp_train_track_a_01678,What song do they sing?,0,1,0,0,0,0
esp_train_track_a_01679,Wow. With these dresses. You two look amazing.,0,0,0,0,0,1
esp_train_track_a_01680,"I don't know but I was traumatized, I'll never see the movie the same way again...",0,0,1,1,0,0
esp_train_track_a_01681,Find out what can happen with CBDCs... that's worse,1,1,0,0,0,0
esp_train_track_a_01682,It's a gift from the Lord that the electricity to me gave me a lot of fear,0,0,1,0,0,0
esp_train_track_a_01683,"The Guajiras mafias are above the Colombian state, unfortunately.",1,1,0,0,1,0
esp_train_track_a_01684,Like if you cried that you can those people like I hate those people ,1,1,0,0,1,0
esp_train_track_a_01685,The part about the puppies touched my heart. You're an example to follow.,0,0,0,1,1,0
esp_train_track_a_01686,I am very sad that I love no longer make videos,0,0,0,0,1,0
esp_train_track_a_01687,What a sad thing is that I managed to score the plates,0,0,0,0,1,0
esp_train_track_a_01688,"Shit, I really can't move!",0,0,0,1,0,1
esp_train_track_a_01689,"It's not funny anymore. With these new characters, they're not funny.",0,1,0,0,0,0
esp_train_track_a_01690,I love you this song reached my heart identify me and now I know that my dreams will come true,0,0,0,1,0,0
esp_train_track_a_01691,I love it. I can't stop listening to it.,0,0,0,1,0,0
esp_train_track_a_01692,I use my cell phone to call anyway 😀 😀,0,0,0,1,0,0
esp_train_track_a_01693,If they are a little stupid,1,1,0,0,0,0
esp_train_track_a_01694,I can't believe it. I can't believe it. I can't believe it. I can't believe it.,0,0,0,0,0,1
esp_train_track_a_01695,I want to love you and @<username>,0,0,0,1,0,0
esp_train_track_a_01696,Imagine a feat with Pluma's Weight and Milo Mae... crazy but make it possible.,0,0,0,0,0,1
esp_train_track_a_01697,Hopefully not the only one who will bring the alleged FARC narco-terrorists to their knees...,1,1,0,0,0,0
esp_train_track_a_01698,It got stuck in my head!!! HELP!!!,0,0,0,0,0,1
esp_train_track_a_01699,I can't believe they're about to hit 10M.,0,0,0,0,0,1
esp_train_track_a_01700,He is only interested in money and deceiving people.,1,1,0,0,1,0
esp_train_track_a_01701,They won't let me see Coraline because she's so scary.,0,0,1,0,0,0
esp_train_track_a_01702,And they end up breaking in the least thought of way!,1,0,0,0,0,1
esp_train_track_a_01703,The @<username> are brothers and they are original and they have 5 channels and you 3 that disgust me gives aeme,1,1,0,0,0,0
esp_train_track_a_01704,You know you don't know anything. All you do is sell us smoke.,1,1,0,0,0,0
esp_train_track_a_01705,It's bad that they criticize and the @<username> are better than you! It's really bad,1,1,0,0,0,0
esp_train_track_a_01706,I am the success!,0,0,0,1,0,0
esp_train_track_a_01707,"They're stupid. They make us neurotic. If I get caught, it's part of the incredible roast.",1,1,0,0,0,0
esp_train_track_a_01708,"Always the best, I get out of a tragedy.",0,0,0,1,1,0
esp_train_track_a_01709,With reason Ecuadorians do not take us seriously :(,0,0,0,0,1,0
esp_train_track_a_01710,I saw the movie and it was a bit scary.,0,0,1,0,0,1
esp_train_track_a_01711,Guacala that stinks ,0,1,0,0,0,0
esp_train_track_a_01712,"If they found out about it, they would put them in and burn them all.",0,0,0,0,1,0
esp_train_track_a_01713,I swear I'm crying a thousand tears for the message you sent.,0,0,0,1,1,0
esp_train_track_a_01714,That scares the hell out of you when the bad brothers show up.,0,0,1,0,0,0
esp_train_track_a_01715,More than 24 million views!!! I can't believe it  and we are already more than 12 million ,0,0,0,1,0,1
esp_train_track_a_01716,You weren't the only one who couldn't shoot live monkeys here.,0,0,1,0,0,1
esp_train_track_a_01717,To the Lord this is the great quod,1,1,0,0,0,0
esp_train_track_a_01718,I love you so much.,0,0,0,1,0,0
esp_train_track_a_01719,OMG I was in shock. Amazing.,0,0,0,0,0,1
esp_train_track_a_01720,I miss you so much Kim.,0,0,0,0,1,0
esp_train_track_a_01721,The most horrible thing about this channel is the channel of @<username> Rodríguez,0,1,1,0,0,0
esp_train_track_a_01722,It's good that you won't feel pressure in one of the most difficult races.,0,0,0,0,1,0
esp_train_track_a_01723,I love the musical I love you @username,0,0,0,1,0,0
esp_train_track_a_01724,HOW is ZAYN?!!!,0,0,0,0,0,1
esp_train_track_a_01725,"I mean, if they let you record a pornographic video that I hate from CDMX but they don't let a puppy through?",1,1,0,0,0,1
esp_train_track_a_01726,I'm amazed at how Canto Nando and @<username>,0,0,0,0,0,1
esp_train_track_a_01727,All the silly weys who said bad things should die already.,1,1,0,0,0,0
esp_train_track_a_01728,And how strange that on the Coast politicians steal too much money ,0,0,0,0,0,1
esp_train_track_a_01729,"What a flip eh, what an interesting eh, no mames eh @<username> Speak ndo",1,0,0,0,0,0
esp_train_track_a_01730,If I have enjoyed and delighted in the subject I have not stopped laughing,0,0,0,1,0,0
esp_train_track_a_01731,The only stupid people here are you,1,1,0,0,0,0
esp_train_track_a_01732,"Like Father Chucho, I'm worried about the world I'm leaving to my children.",0,0,1,0,0,0
esp_train_track_a_01733,"They are wrong, those cops.",1,1,0,0,0,0
esp_train_track_a_01734,How cute I love it 😊😊,0,0,0,1,0,0
esp_train_track_a_01735,This song is amazing.,0,0,0,1,0,1
esp_train_track_a_01736,"I'm glad you visited my country!!! Because having a @<username> in Ecuador, it's cool!",0,0,0,1,0,0
esp_train_track_a_01737,I can't believe Messi was chosen.,0,0,0,0,0,1
esp_train_track_a_01738,"Wey, I'm crying",0,0,0,0,1,0
esp_train_track_a_01739,I can't get over that I was calling her Kerly hahaja 😂 good video,0,0,0,1,0,0
esp_train_track_a_01740,I feel sorry for them. You are the stupid ones.,1,1,0,0,0,0
esp_train_track_a_01741,That's a good vacation.,0,0,0,1,0,0
esp_train_track_a_01742,Your videos disgust me. You're stupid and you're stupid and you too.,1,1,0,0,0,0
esp_train_track_a_01743,I was afraid of spiders and now I'm more afraid of them.,0,0,1,0,0,0
esp_train_track_a_01744,Im more scared when my uncle comes.,0,0,1,0,0,0
esp_train_track_a_01745,Another celebration and we are 11 million yay,0,0,0,1,0,1
esp_train_track_a_01746,This song is catchy.,0,0,0,1,0,0
esp_train_track_a_01747,"They are so backward, they look like crazy penises.",1,1,0,0,0,0
esp_train_track_a_01748,"It is my favorite professor, otherwise I would be stuck in any branch of calculations.",0,0,0,1,0,0
esp_train_track_a_01749,I think it's very childish and immature.,0,1,0,0,0,0
esp_train_track_a_01750,"If this is true, I have to say I'm scared.",0,0,1,0,0,0
esp_train_track_a_01751,I'm too excited. I love you.,0,0,0,1,0,0
esp_train_track_a_01752,You guys make me sick of life jealous of your videos chidos to amara vomit and to @<username> the jerk <unk>,0,1,0,0,0,0
esp_train_track_a_01753,All those bad comments are lies.,0,1,0,0,0,0
esp_train_track_a_01754,"Excellent! I was already waiting for a video of yours on this topic, seriously.",0,0,0,1,0,0
esp_train_track_a_01755,"Galápagos I know it is far but it will be worth your while coming :""",0,0,0,1,0,0
esp_train_track_a_01756,"To hell with him, you motherfucker.",1,1,0,0,0,0
esp_train_track_a_01757,"Congratulations, I love you so much. You're going to go far.",0,0,0,1,0,0
esp_train_track_a_01758,Crying the pan 😂😂😂,0,0,0,1,0,0
esp_train_track_a_01759,of echo if they are stupid,1,1,0,0,0,0
esp_train_track_a_01760,You scare me. Take it off.,0,0,1,0,0,1
esp_train_track_a_01761,"You don't have an argument anymore. Well, the crazy guy she loves and his family are gone.",1,1,0,0,0,0
esp_train_track_a_01762,"You are the worst to sing, you fools.",1,1,0,0,0,0
esp_train_track_a_01763,"I'm afraid! I'm afraid! No, no, no, I'm afraid! And how good it is that there are the media, I'm afraid!",0,0,1,0,0,0
esp_train_track_a_01764,"Oh my God, what is this?",0,0,0,0,0,1
esp_train_track_a_01765,What the fuck!? How do I end up watching this!? 😂 ta good to tell the truth 😂,1,0,0,0,0,0
esp_train_track_a_01766,I die if I try this.,0,1,1,0,0,0
esp_train_track_a_01767,"You are the worst. The @username are the best, singing immature stupidities.",1,1,0,0,0,0
esp_train_track_a_01768,"God, I'm telling you, I didn't expect this.",0,0,0,1,0,1
esp_train_track_a_01769,"Damn, now that I see this, my hair's getting a little dark, and now it's scary.",0,0,1,0,0,0
esp_train_track_a_01770,"Most of Latin America is cut with the same scissors! Scandalous corruption, massacres, drug trafficking, drug dealers, gangs, environmental leaders murdered, etc etc that beautiful this continent!",1,1,0,0,0,0
esp_train_track_a_01771,"Wow, how cute I am on December 3rd.",0,0,0,0,0,1
esp_train_track_a_01772,Another stupid and unfunny video!! @<username> it's over!!,1,1,0,0,0,0
esp_train_track_a_01773,I love it. I can't get it out of my head.,0,0,0,1,0,1
esp_train_track_a_01774,What the fuck happens to the Spaniards without offending anyone?,1,1,0,0,0,0
esp_train_track_a_01775,I was scared and very sad about @<username> when it froze.,0,0,1,0,1,0
esp_train_track_a_01776,"If I was a little scared before, now I'm disturbed.",0,0,1,0,0,0
esp_train_track_a_01777,Those who wrote to you that are the worst terrestrial that's all a lie like if they think the same,1,1,0,0,0,0
esp_train_track_a_01778,What a beautiful song 😍😍😍,0,0,0,1,0,0
esp_train_track_a_01779,"That song sucks. No, Mommy. Why don't you watch this video if you want to be dear to cancer?",1,1,0,0,0,0
esp_train_track_a_01780,That old lady doesn't even get close to Trump's toenails.,1,1,0,0,0,0
esp_train_track_a_01781,"It's sad, but there are a lot of bad people in this world.",0,0,0,0,1,0
esp_train_track_a_01782,I cried when you were hacked the channel now you cry again,0,0,0,0,1,0
esp_train_track_a_01783,Those who said those things to @username are idiots.,1,1,0,0,0,0
esp_train_track_a_01784,"If God dies, we die many years before.",0,0,1,0,0,0
esp_train_track_a_01785,It's intriguing to see what's going to happen in the next few chapters of those Morales.,0,0,0,1,0,1
esp_train_track_a_01786,"It's our fault for being women, shit world.",1,0,0,0,0,0
esp_train_track_a_01787,I love the way Sofia sings 😍😍,0,0,0,1,0,0
esp_train_track_a_01788,But what do I do if it's a very high number?,0,0,0,0,0,1
esp_train_track_a_01789,I also want to be a yotuber but I am afraid,0,0,1,0,0,0
esp_train_track_a_01790,"This is in my city. Mother Mia, I didn't expect that.",0,0,0,0,0,1
esp_train_track_a_01791,Because you behave like a jerk.,1,1,0,0,0,0
esp_train_track_a_01792,These vague if they are delayed,1,1,0,0,0,0
esp_train_track_a_01793,Just the exercise I needed.,0,0,0,1,0,0
esp_train_track_a_01794,"With the walkers, they crouch down, you bastards!",1,1,0,0,0,0
esp_train_track_a_01795,How I hate the pardons they do that disgust me,1,1,0,0,0,0
esp_train_track_a_01796,I'm gonna cry the part where Mom says she was right.,0,0,0,0,1,0
esp_train_track_a_01797,"My ears exploded with the intro. Come down, please.",0,1,0,0,0,0
esp_train_track_a_01798,I hate my generation.,0,1,0,0,0,0
esp_train_track_a_01799,AEME the BEST channel in the world!!,0,0,0,1,0,0
esp_train_track_a_01800,"I shit, my biggest fear is knives and knives.",0,0,1,0,0,0
esp_train_track_a_01801,The truth is reggaeton seems like shit to me but everyone,0,1,0,0,0,0
esp_train_track_a_01802,Let them curse their mother all those who abandon their dogs forgive me for my words,1,1,0,0,0,0
esp_train_track_a_01803,I didn't like it. I was looking forward to this video and I feel like it doesn't have a rhythm.,0,1,0,0,1,0
esp_train_track_a_01804,What the fuck? I'm not even on drugs. I'm listening to this shit.,1,1,0,0,0,0
esp_train_track_a_01805,It's the freakiest video I've ever seen.,0,1,0,0,0,1
esp_train_track_a_01806,Thank you. I love you.,0,0,0,1,0,0
esp_train_track_a_01807,Miley Cyrus is the queen of twerk.,0,0,0,1,0,0
esp_train_track_a_01808,I'm glad you went to Ecuador. My origins.,0,0,0,1,0,0
esp_train_track_a_01809,We're ruled by mobsters. And you voted for Duke and spoke badly Petro care monda.,1,1,0,0,0,0
esp_train_track_a_01810,@username and amara are stupid don't mess with the Polynesians,1,1,0,0,0,0
esp_train_track_a_01811,I hate it. I hate it. I hate it.,0,1,0,0,0,0
esp_train_track_a_01812,For this wait m what  shit,1,1,0,0,0,0
esp_train_track_a_01813,I am very afraid of him and that I have nine :v,0,0,1,0,0,0
esp_train_track_a_01814,Thank you very much. I couldn't understand this. The mathematicians don't know me.,0,0,0,1,0,0
esp_train_track_a_01815,"I dont know about the others, but it made me cry.",0,0,0,0,1,0
esp_train_track_a_01816,I love this song. It's super sticky. I really like it.,0,0,0,1,0,0
esp_train_track_a_01817,You are my favorite YouTube I love you very much @<username> may God bless you and your whole family always,0,0,0,1,0,0
