id,text,anger,disgust,fear,joy,sadness,surprise
rus_train_track_a_02016,I hate to choose.,1,0,0,0,0,0
rus_train_track_a_02017,I'm terrified of needles now.,0,0,1,0,0,0
rus_train_track_a_02018,"Actually, I'm very afraid of open windows, and I almost died of fright.",0,0,1,0,0,0
rus_train_track_a_02019,"""Why didn't I have a cake like this for my 21st birthday?""",0,0,0,0,1,0
rus_train_track_a_02020,"What a bunch of little white people on a bus sitting so close together, it's uncomfortable.",1,1,0,0,0,0
rus_train_track_a_02021,"I've always dreamed of having a brother... an older one, but, uh, only sisters... and the younger one found me on the Internet recently...",0,0,0,0,1,0
rus_train_track_a_02022,"They are used to fence the rules of jars, documents and planting magazines.",0,0,0,0,0,0
rus_train_track_a_02023,I've been set up by Twitter!,0,0,0,1,0,0
rus_train_track_a_02024,"Russia and South Korea have introduced a visa-free regime, which applies only to short-term trips.",0,0,0,0,0,0
rus_train_track_a_02025,"Breakfast with you, gives a good mood for the whole day!) #morning #coffee #mood #lysa",0,0,0,1,0,0
rus_train_track_a_02026,"I see people in carts picking up vodka and stuff, and I wonder if we should celebrate New Year's in shit drunk.",0,1,0,0,0,0
rus_train_track_a_02027,How is it possible!! I don't know the basics!! And I have to wear a hat to go to physics class!!,1,0,0,0,0,1
rus_train_track_a_02028,"Killed a bitch, three people, three, you're crazy?!?! Stop, catch already, why???",1,0,0,0,0,1
rus_train_track_a_02029,"I'm afraid of the mute, and when they talk and look at me, it's like they're planning to kill me.",0,0,1,0,0,0
rus_train_track_a_02030,It's the second time in a day I've been so scared.,0,0,1,0,0,0
rus_train_track_a_02031,"""Oh, shit, Mommy fucked up the drink.""",1,0,0,0,1,0
rus_train_track_a_02032,I'm scared already.,0,0,1,0,0,0
rus_train_track_a_02033,The classmates are eating.,0,1,0,0,0,0
rus_train_track_a_02034,I would like to go back in time for a couple of minutes and see what would happen if I changed any action.,0,0,0,0,0,0
rus_train_track_a_02035,Have a good Friday!!!,0,0,0,1,0,0
rus_train_track_a_02036,I was afraid of childbirth.,0,0,1,0,0,0
rus_train_track_a_02037,Naughty respect!!! The coolest host!!! I love him ),0,0,0,1,0,0
rus_train_track_a_02038,"""Stop drilling, if you just drill, the child will cry!"" - Super Neighbors",1,0,0,0,0,0
rus_train_track_a_02039,So nice when a guy gives way.,0,0,0,1,0,0
rus_train_track_a_02040,"From the new semester I will be running from 8.30 am. It is even great to go home early or wait until the beginning of classes, not an hour, but 30 minutes.",0,0,0,1,0,0
rus_train_track_a_02041,The weather outside the window is unusual!,0,0,0,1,1,0
rus_train_track_a_02042,Low truths are steps to a high position.,0,0,0,0,0,0
rus_train_track_a_02043,If only with you.,0,0,0,0,0,0
rus_train_track_a_02044,"And you get mad too when you add people to your friends list and they write ""Friends""?",1,0,0,0,0,0
rus_train_track_a_02045,What a spice!,0,0,0,1,0,0
rus_train_track_a_02046,It's a crazy situation when you need everyone the most!,1,0,0,0,0,0
rus_train_track_a_02047,"There's some kind of crap on TNT called ""Vampire Sossus"", it's the worst shit ever.",1,1,0,0,0,0
rus_train_track_a_02048,I was scared shitless.,0,0,1,0,0,0
rus_train_track_a_02049,They're people who think they're superior and think that's the way it is.,1,0,0,0,0,0
rus_train_track_a_02050,"The main thing is to understand who is a friend, who is a neighbor, and who is just so familiar for a while or a roommate.",0,0,0,0,0,0
rus_train_track_a_02051,"Oh, why is that?",0,0,0,0,0,1
rus_train_track_a_02052,Fuck your Twitter.,1,0,0,0,0,0
rus_train_track_a_02053,Sometimes I'm even afraid for you.,0,0,1,0,0,0
rus_train_track_a_02054,"After watching Astral, I'm afraid to sleep alone.",0,0,1,0,0,0
rus_train_track_a_02055,I'm very very scared.,0,0,1,0,0,0
rus_train_track_a_02056,We have to get together.,0,0,0,0,0,0
rus_train_track_a_02057,Leah is sitting with me in the office!,0,0,0,1,0,0
rus_train_track_a_02058,Read it to the black man!,0,0,0,1,0,0
rus_train_track_a_02059,I bought myself a princess-colored dress.,0,0,0,1,0,0
rus_train_track_a_02060,I finally got an iPhone as a gift for my aunt.,0,0,0,1,0,0
rus_train_track_a_02061,I'm shaking like a fucking tiger.,0,0,1,0,0,0
rus_train_track_a_02062,I'm angry and sad because of that.,1,0,0,0,1,0
rus_train_track_a_02063,"Nina has pneumonia, my poor thing, I'm going to the hospital to see her.",0,0,0,0,1,0
rus_train_track_a_02064,"The movie is good, but it's like a man's wife, a man's wife, a man's wife, a man's wife, a man's wife, a man's wife.",0,1,0,0,0,0
rus_train_track_a_02065,"And $9,500 for the dollar...",0,0,0,0,1,1
rus_train_track_a_02066,Give in to the rhythm.,0,0,0,0,0,0
rus_train_track_a_02067,"It's a bit of a work in progress, but I'm glad I'm not working outside in the cold. #Duby",1,0,0,0,0,0
rus_train_track_a_02068,At school they praised us and said we were singing better and better.,0,0,0,1,0,0
rus_train_track_a_02069,I'm afraid of being shy.,0,0,1,0,0,0
rus_train_track_a_02070,What is it?,0,0,0,0,0,1
rus_train_track_a_02071,"""Siju-siju, op, and a message from you, come on, happiness, now there's everything for the New Year's mood.""",0,0,0,1,0,1
rus_train_track_a_02072,That's the kind of man I am.,0,0,0,0,0,0
rus_train_track_a_02073,It's finally snowing.,0,0,0,1,0,0
rus_train_track_a_02074,"You're like a spy, and you're in shock. It's indescribable.",0,0,0,0,0,1
rus_train_track_a_02075,"Nifiga hasn't slept, but it's time to get up.",0,0,0,0,1,0
rus_train_track_a_02076,"They haven't changed, they've just grown up.",0,0,0,0,0,0
rus_train_track_a_02077,"Good morning, by the way. Have a great Sunday. Have a good rest.",0,0,0,1,0,0
rus_train_track_a_02078,I'm talking to a boy from Ukraine right now. He's so scary.,0,0,1,0,0,0
rus_train_track_a_02079,"No matter how much we confess our love for New Year's tangerines, our souls are still crying out for spring.",0,0,0,0,1,0
rus_train_track_a_02080,"It's not polite, it's not decent.",0,1,0,0,0,0
rus_train_track_a_02081,"The program provides a preview preview function, which allows you to determine the need for a particular file.",0,0,0,0,0,0
rus_train_track_a_02082,"""Asimil, you must listen and speak while reading a book"" (pdf)",0,0,0,0,0,0
rus_train_track_a_02083,"I've always been afraid to go to the hospital for the results, I know it's not supposed to be serious, but I'm afraid it's starting to get kind of paranoid.",0,0,1,0,0,0
rus_train_track_a_02084,And my dad could get called in... it's terrifying.,0,0,1,0,0,0
rus_train_track_a_02085,"I've been waiting for the bus for a long time, there's traffic everywhere, and Kami's waiting for me.",0,0,0,0,1,0
rus_train_track_a_02086,"Only the political semi-culture has given birth to revolutions and their ideas, which it supports and develops.",0,0,0,0,0,0
rus_train_track_a_02087,"Kill her, mistress, and burn her like a witch.",1,0,0,0,0,0
rus_train_track_a_02088,Are you all right? I'm lying to the victim.,1,0,0,0,0,0
rus_train_track_a_02089,It's a great night out with my cute puppy! #pugs #mimi #perma #night out,0,0,0,1,0,0
rus_train_track_a_02090,"There are three things that never come back: time, words and opportunity.",0,0,0,0,0,0
rus_train_track_a_02091,"I don't know what's going to happen next, I'm scared.",0,0,1,0,0,0
rus_train_track_a_02092,I'm a complete loser... so much to miss because of my illness.,0,0,0,0,1,0
rus_train_track_a_02093,"""Any loser will answer for the tears of loved ones!"" #AutoFollowBack",1,0,0,0,0,0
rus_train_track_a_02094,I can't stand you!!,1,1,0,0,0,0
rus_train_track_a_02095,Three months to the anniversary.,0,0,0,0,0,0
rus_train_track_a_02096,"The New Year is coming soon, and there is no New Year's mood #pizdec",0,0,0,0,1,0
rus_train_track_a_02097,"""It's a disgusting mood, I don't want to talk to anyone, so shut it all down and #movietime.""",0,0,0,0,1,0
rus_train_track_a_02098,"No, CrunchBang is not loading: the load indicator is coming to an end and the screen is empty.",0,0,0,0,1,0
rus_train_track_a_02099,I'm in the middle of something!,0,0,0,0,1,0
rus_train_track_a_02100,"""What the fuck is going on? it's scary to go out, maybe some other guy will want to blow up in the name of Allah.",1,0,1,0,0,0
rus_train_track_a_02101,They're so mad!,1,0,0,0,0,0
rus_train_track_a_02102,"Go to your aunt's house, please!",1,0,0,0,0,0
rus_train_track_a_02103,"Wow, the swimmer's a young man, he's a man.",0,0,0,0,0,1
rus_train_track_a_02104,I'm very sick right now.,0,0,0,0,1,0
rus_train_track_a_02105,What a song!,0,0,0,1,0,0
rus_train_track_a_02106,I can only do it from another site.,0,0,0,0,0,0
rus_train_track_a_02107,The bitch got into a fight with two people because of her!,1,0,0,0,0,0
rus_train_track_a_02108,I'm shocked by the progress... this is it... this is the Istanbul SGS!,0,0,0,0,0,1
rus_train_track_a_02109,A doctor is a philosopher; there is not much difference between wisdom and medicine.,0,0,0,0,0,0
rus_train_track_a_02110,"Never tell people about your plans, just take it and do it, let them be surprised by the results, not by the chatter.",0,0,0,0,0,0
rus_train_track_a_02111,"In life, a true friend is one. The rest are just good acquaintances and people who are just around you at the moment.",0,0,0,0,0,0
rus_train_track_a_02112,Is that so?,0,0,0,0,0,1
rus_train_track_a_02113,Christmas is especially magical here.,0,0,0,1,0,0
rus_train_track_a_02114,"Die, you bitch.",1,0,0,0,0,0
rus_train_track_a_02115,"I'm afraid to call my mother, I'm afraid to hear what I don't want, and it will ruin the building.",0,0,1,0,0,0
rus_train_track_a_02116,"I'm still shaking, I feel so bad, I'm so pissed off.",0,0,1,0,0,0
rus_train_track_a_02117,"After installing some notification packages, the KDE is now disgustingly gnomic: how to get everything back?",0,1,0,0,1,0
rus_train_track_a_02118,Where did you learn to do that?,0,0,0,0,0,1
rus_train_track_a_02119,"Viggo Mortensen, who plays Aragorn in Lord of the Rings, has a birthday the same day as mine.",0,0,0,1,0,1
rus_train_track_a_02120,"I'm gonna cut the fucking thing with a scalpel, pour gasoline on it, set it on fire, and throw it out the window.",1,0,0,0,0,0
rus_train_track_a_02121,"To get enough sleep, I need 24 hours of uninterrupted sleep.",0,0,0,0,0,0
rus_train_track_a_02122,"I watched the videos that the ladies were talking about today, and oh, my God, it's disgusting.",0,1,0,0,0,0
rus_train_track_a_02123,Everyone has had a situation where they need to quickly cut down on their time in line or waiting for something.,0,0,0,0,0,0
rus_train_track_a_02124,I'm in the pit and I'm finished.,0,0,1,0,1,0
rus_train_track_a_02125,"Be careful when developing in the --reload mode, this mode is good and very convenient, but you have to pay for convenience.",0,0,0,0,0,0
rus_train_track_a_02126,"If, you know, to hard work you add education, and to education hard work...",0,0,0,0,0,0
rus_train_track_a_02127,"Lessons, assignments, self-study, control, grades, exams, grading... this is enough!",1,0,0,0,0,0
rus_train_track_a_02128,"Well, Maria, I didn't expect that.",0,0,0,0,0,1
rus_train_track_a_02129,"I always knew he would run away, but why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why, why",1,0,0,0,1,0
rus_train_track_a_02130,"""A disgusting beginning of the day, disgusting news, blowing like water.""",1,1,0,0,0,0
rus_train_track_a_02131,It sucks to sit in a chemistry class.,1,0,0,0,0,0
rus_train_track_a_02132,"A great evening with Sonya, Ole, Michael and his friends!!! We drank, ate, talked, took pictures and laughed all the time!",0,0,0,1,0,0
rus_train_track_a_02133,"I don't want to sin, but anger is so out of me.",1,0,0,0,0,0
rus_train_track_a_02134,I've been waiting for this all week.,0,0,0,1,0,0
rus_train_track_a_02135,I'm afraid to go to school. End of year. Hoolier controls. Zombie teacher. Death.,0,0,1,0,0,0
rus_train_track_a_02136,The worst thing about music is the remixes.,0,1,0,0,0,0
rus_train_track_a_02137,A good practicing lawyer is a strategist who can develop a unified line of defense for the client and a tactician who is able to flexibly change that line.,0,0,0,0,0,0
rus_train_track_a_02138,"Otherwise, deliberately, it is allowed to determine the vertex 4 in advance.",0,0,0,0,0,0
rus_train_track_a_02139,My fingers are aching. Two hours of rehearsal.,0,0,0,0,1,0
rus_train_track_a_02140,And the day of reckoning has come.,0,0,1,0,1,0
rus_train_track_a_02141,"Yeah, my knees are shaking today.",0,0,1,0,0,0
rus_train_track_a_02142,"Thank you, thank you, SS:",0,0,0,1,0,0
rus_train_track_a_02143,Wow! Someone will have to wait two years for season 4 too! :D,0,0,0,1,0,1
rus_train_track_a_02144,You're not alone.,0,0,0,0,1,0
rus_train_track_a_02145,"People who write about EXO are like, ""There's a bunch of greasy faces, there's no normal ones, they're all over the place"".",1,0,0,0,0,0
rus_train_track_a_02146,"You wrote ""M-Enfil"", wow.",0,0,0,0,0,1
rus_train_track_a_02147,The total duration of dreams is on average one to two hours.,0,0,0,0,0,0
rus_train_track_a_02148,Ksusha came to the rescue! #doctor #sister #sister's help,0,0,0,1,0,0
rus_train_track_a_02149,"I deleted him from my friends list, and he went to hell.",1,0,0,0,0,0
rus_train_track_a_02150,The perfect evening.,0,0,0,1,0,0
rus_train_track_a_02151,"I'm so nervous, I feel like I have to go on stage myself.",0,0,1,0,0,0
rus_train_track_a_02152,"If you've encountered difficulties, then you're on the right track.",0,0,0,0,0,0
rus_train_track_a_02153,"I 'd love to, but I'm at work.",0,0,0,0,1,0
rus_train_track_a_02154,"In this life, you should only trust yourself. You can only trust yourself.",0,0,0,0,1,0
rus_train_track_a_02155,"People who tweet and Instagram photos of body bags, you're disgusting!",0,1,0,0,0,0
rus_train_track_a_02156,"""What kind of a fool is this Yanukovych, he puts a piece of noodle on people's ears and they listen to him with smart faces?""",1,1,0,0,0,0
rus_train_track_a_02157,"You've had enough of your Sherlock, the show is shit.",1,0,0,0,0,0
rus_train_track_a_02158,"Las Vegas is probably the most disgusting place on earth, at least in my eyes right now.",0,1,0,0,0,0
rus_train_track_a_02159,Some strange personalities never cease to amaze me.,1,0,0,0,0,1
rus_train_track_a_02160,There are different degrees of realization or unity with God.,0,0,0,0,0,0
rus_train_track_a_02161,"I am so happy for my little Nastya, she is happy, shining with joy, I feel her emotions, it is wonderful that with...",0,0,0,1,0,0
rus_train_track_a_02162,"The sun, the sea, the dream!!!",0,0,0,1,0,0
rus_train_track_a_02163,"Well, fuck you, I'm out of here.",1,0,0,0,0,0
rus_train_track_a_02164,"How I hate geography, and this teacher who constantly despises me, annoys me, brings me out,",1,0,0,0,0,0
rus_train_track_a_02165,"Whoa, whoa.",0,0,0,1,0,1
rus_train_track_a_02166,I've been standing here all hour trying to get the flag to America!,1,0,0,0,0,0
rus_train_track_a_02167,"Don't be afraid that your life has to end, be afraid that it will never begin.",0,0,0,0,0,0
rus_train_track_a_02168,To say that I'm surprised is to say nothing.,0,0,0,0,0,1
rus_train_track_a_02169,"Chapter 25 Matt's gaze was terrified by Bonnie's sprawled figure, the name on the floor, and Elena's pale face.",0,0,1,0,0,0
rus_train_track_a_02170,It's snowing in the city!,0,0,0,1,0,1
rus_train_track_a_02171,I'm mad at you guys for not writing in numbers.,1,0,0,0,0,0
rus_train_track_a_02172,Everything is bad in our office!!!,0,0,0,0,1,0
rus_train_track_a_02173,Nargis is nervous!!! - you are cool!!)*,0,0,0,1,0,0
rus_train_track_a_02174,"Thursday, December 12th, the opening! - here comes the ""party of the year!""",0,0,0,1,0,0
rus_train_track_a_02175,"I'm afraid of one thing, that one day I'll come home and say, ""Mom, I'm home"", and all I hear in return is silence.",0,0,1,0,0,0
rus_train_track_a_02176,I'm sick of throwing up on this guy's name.,0,1,0,0,0,0
rus_train_track_a_02177,"The weekend will be spent in Ura, especially with those who have not seen for a long time, more than a month.",0,0,0,1,0,0
rus_train_track_a_02178,"and very, very boring.",0,0,0,0,1,0
rus_train_track_a_02179,"In my sleep, a groupie tried to strangle me.",0,0,1,0,0,0
rus_train_track_a_02180,That's what it is today. Good morning.,0,0,0,1,0,0
rus_train_track_a_02181,"I'm always afraid of imposing myself on people, of boring them, and I'm afraid that one day I'll hear ""I'm tired of you"" from my loved ones.",0,0,1,0,1,0
rus_train_track_a_02182,"My mother said I was stupid, that when I turned 18, I would be thrown out of the house and feel like a social outcast.",0,0,0,0,1,0
rus_train_track_a_02183,"I'm scared, I'm really scared.",0,0,1,0,0,0
rus_train_track_a_02184,Thank you for a great time with my chickens @username and @username more often than not,0,0,0,1,0,0
rus_train_track_a_02185,"""I declare this day to be a bloody day.",1,0,0,0,0,0
rus_train_track_a_02186,And that's just for today.,0,0,0,0,0,0
rus_train_track_a_02187,#Nargis #Zakirova is the best!!! We are all heartbroken for you!!! xxx,0,0,0,1,0,0
rus_train_track_a_02188,"You may have to shift the time a little bit, depending on the number of participants who have signed up for a particular place and the amount of goods on the list.",0,0,0,0,0,0
rus_train_track_a_02189,There's no limit to a man's talent!,0,0,0,1,0,1
rus_train_track_a_02190,She decorated her bed.,0,0,0,1,0,0
rus_train_track_a_02191,A nightmare of my student youth.,0,0,1,0,0,0
rus_train_track_a_02192,"Today, the young man got an early English test, and finally defended his course in ecology to an excellent score!",0,0,0,1,0,0
rus_train_track_a_02193,"You know, it's not fun to be in pain. It's a paper, but it's not right.",0,0,0,0,1,0
rus_train_track_a_02194,We have to wait for them for five minutes.,0,0,0,0,0,0
rus_train_track_a_02195,Dad gave me the money.,0,0,0,1,0,0
rus_train_track_a_02196,I'm mad as a hatter.,1,0,0,0,0,0
rus_train_track_a_02197,Why did I listen to you?,0,0,0,0,1,0
rus_train_track_a_02198,Tomorrow's going to be a terrible day.,0,0,1,0,1,0
rus_train_track_a_02199,"The events in the square are, of course, mixed feelings, like mixing shit with urine.",0,1,0,0,0,0
rus_train_track_a_02200,Explain why you put yourself on the fucking hat.,1,0,0,0,0,1
rus_train_track_a_02201,"""Faithful to the group and jump for two hours, bitch, faithful to the form and faithful to the group for one.""",1,0,0,0,0,0
rus_train_track_a_02202,I'm so pissed off.,1,0,0,0,0,0
rus_train_track_a_02203,"Of course, half of these questions are something like this:",0,0,0,0,0,0
rus_train_track_a_02204,Why does one person have a disgusting sense of humor and another person has to suffer because of it?,0,1,0,0,0,0
rus_train_track_a_02205,It's so scary when all that's left are pictures and the person is gone... appreciate those around you!,0,0,1,0,1,0
rus_train_track_a_02206,That disgusting moment when you're sick and everyone around you is having fun.,0,0,0,0,1,0
rus_train_track_a_02207,"Oh, thank you, I'm all in a daze.",0,0,0,1,0,0
rus_train_track_a_02208,"Oh, so you're a professional. Then you don't have to be afraid. Then everything will be fine.",0,0,0,0,0,1
rus_train_track_a_02209,"The worst part is that she started watching Glee recently, and it's filled my patience bowl.",1,0,0,0,0,0
rus_train_track_a_02210,Gangnam style even on the Christmas tree!!! I'm in shock..,0,0,0,0,0,1
rus_train_track_a_02211,What the fuck are you doing?,1,0,0,0,0,1
rus_train_track_a_02212,"You could say we're twisting ourselves, but it's still scary.",0,0,1,0,0,0
rus_train_track_a_02213,Education is the best antidote to old age.,0,0,0,0,0,0
rus_train_track_a_02214,"You've been a member of the UNF since its inception, so it's been two years.",0,0,0,0,0,0
rus_train_track_a_02215,Delete 119 spam topics from the site that appeared in 2 days Done!!! The examples were above #besit,1,0,0,0,0,0
rus_train_track_a_02216,"It's simple again...!!! Everyone is walking, skating, dancing, and I am! What a misfortune!!!",0,0,0,0,1,0
rus_train_track_a_02217,"I can't believe this is the last show of the year, I wish I could have been there to see it. #BELIEVEMEMORIES",0,0,0,0,1,0
rus_train_track_a_02218,I'm going to play hockey. #KHL #KHLTV #Hockey #First Channel Cup #Hockey #Sochi2014,0,0,0,1,0,0
rus_train_track_a_02219,Parents don 't go to the meeting.,0,0,0,1,0,0
rus_train_track_a_02220,I can 't believe it.,0,0,0,0,0,1
rus_train_track_a_02221,Go to Facebook with one touch,0,0,0,0,0,0
rus_train_track_a_02222,"Tell me, how does it bother you?",1,0,0,0,0,0
rus_train_track_a_02223,"I believe that the main things are expensive, which we must monitor, they are all already in the declaration.",0,0,0,0,0,0
rus_train_track_a_02224,"Feeling useless is disgusting, so avoid it as much as possible.",0,1,0,0,0,0
rus_train_track_a_02225,"So it's good for websites to have a bunch of coursework, but it's not very good for students when a lot of websites have similar work.",0,0,0,0,0,0
rus_train_track_a_02226,"I'm impressed with my boss, whatever, as long as I don't have to do anything for a second.",0,0,0,0,0,1
rus_train_track_a_02227,"I don't like the time I live in at all, it's not so much the time as it is the people, and people are just disgusting.",0,1,0,0,0,0
rus_train_track_a_02228,God forbid! Many people have such a terrible dream.,0,0,1,0,0,0
rus_train_track_a_02229,"Great celebrities are not famous for their sexuality, but for what they have done in life, what traces they have left.",0,0,0,0,0,0
rus_train_track_a_02230,That's all you need #gta5,0,0,0,1,0,0
rus_train_track_a_02231,"FU, go change into a Mambetka, wash your head and make a layer of tonal.",0,1,0,0,0,0
rus_train_track_a_02232,"This city doesn't need walls to protect it, it's a wall in itself, and not everyone can get into it yet.",0,0,0,0,0,0
rus_train_track_a_02233,"I decided to paint the portrait of the old man, took a picture of my grandfather, and now I'm crying because he didn't get it.",0,0,0,0,1,0
rus_train_track_a_02234,The guides will be on all the characters when they come out - it's only a matter of time,0,0,0,0,0,0
rus_train_track_a_02235,"I'm going to end this post with a little bit of a funny story about the beach wedding, the beach wedding, the beach wedding, the beach wedding, the beach wedding, the beach wedding, the beach wedding, the beach wedding.",0,0,0,1,0,0
rus_train_track_a_02236,"""Hurrah!"" said the man, ""I don't think they've turned off the local ring!""",0,0,0,1,0,0
rus_train_track_a_02237,I don't think I'm going to need any auto-installation tools.,0,0,0,0,0,0
rus_train_track_a_02238,What have you been doing?,0,0,0,0,0,1
rus_train_track_a_02239,"Wow, this is an event!",0,0,0,0,0,1
rus_train_track_a_02240,"Oh, I'm always afraid my drunken father might hit me or something worse!",0,0,1,0,0,0
rus_train_track_a_02241,"We've been building a relationship for so long, and we've ruined it in five minutes.",0,0,0,0,1,0
rus_train_track_a_02242,"""The country is a fucking mess, and we are creating a newspaper for classmates on February 23.""",1,0,0,0,1,0
rus_train_track_a_02243,"""Why do I hate the existence of Aquarius so much?"" - ""Because she is a cisgender sexist who glorifies rape culture.""",0,1,0,0,0,0
rus_train_track_a_02244,I'm not going to school tomorrow.,0,0,0,1,0,0
rus_train_track_a_02245,"""I'm sorry, but instead of a torso, as I can boast of a waist of only 65 cm, why am I so thin and bulky?""",0,0,0,0,1,0
rus_train_track_a_02246,I didn't even notice that.,0,0,0,0,0,1
rus_train_track_a_02247,I've never had such a disgusting meal.,0,1,0,0,0,0
rus_train_track_a_02248,"I heard about the so-called micro-credit of this bank, was shocked.",0,0,0,0,0,1
rus_train_track_a_02249,"I had to call an ambulance right away, and I was afraid of the doctors, thinking they might give me something left.",0,0,1,0,0,0
rus_train_track_a_02250,Maybe someone in the neighborhood has a black hat?,0,0,0,0,0,0
rus_train_track_a_02251,- People who write illiterately go crazy!,1,0,0,0,0,0
rus_train_track_a_02252,My gender can only be determined by the history of searches in Yandex.,0,0,0,0,0,0
rus_train_track_a_02253,"I want a New Year's photo set, but I don't have the money.",0,0,0,0,1,0
rus_train_track_a_02254,"At this point in my life, I'm most afraid of losing you, and it scares me, because I couldn't imagine being able to love you so much.",0,0,1,0,0,0
rus_train_track_a_02255,"""Fuck this black belt, eat it, I've lost two people at once!""",1,0,0,0,1,0
rus_train_track_a_02256,Nice to meet you.,0,0,0,1,0,0
rus_train_track_a_02257,It's terrible.,0,0,1,0,1,0
rus_train_track_a_02258,"Wow, what happened last night?",0,0,0,0,0,1
rus_train_track_a_02259,"Oh, that girl sang Nirvana so well!!",0,0,0,1,0,0
rus_train_track_a_02260,"When I see a man with a tape, I get scared.",0,0,1,0,0,0
rus_train_track_a_02261,You are a stupid bitch.,1,0,0,0,0,0
rus_train_track_a_02262,We're having Amina over tonight.,0,0,0,1,0,0
rus_train_track_a_02263,"I know how to fix these fucking grades, fuck.",1,0,0,0,0,0
rus_train_track_a_02264,The housing and communal services sector in Karelia is facing serious innovations.,0,0,0,0,0,0
rus_train_track_a_02265,"I'm shocked, Alyona and I have been saying the same thing at the same time.",0,0,0,0,0,1
rus_train_track_a_02266,"Instructions on how to download the series, or individual episodes of the series.",0,0,0,0,0,0
rus_train_track_a_02267,The first photo.,0,0,0,1,0,0
rus_train_track_a_02268,"Ficbook server, stop rebooting yourself!",1,0,0,0,0,0
rus_train_track_a_02269,"I remembered my first panic attack for the rest of my life: five minutes later, I was overcome by a mad panic and the feeling that death was on the horizon.",0,0,1,0,0,0
rus_train_track_a_02270,The videos and the latest releases of House 2 are not stored on the server of this resource.,0,0,0,0,0,0
rus_train_track_a_02271,"A surprise from my colleagues, though.",0,0,0,0,0,1
rus_train_track_a_02272,"I watched oldboy! It's a fucker, I'm amazed! @<username> I was impressed.",0,0,0,0,0,1
rus_train_track_a_02273,I love you so much.,0,0,0,1,0,0
rus_train_track_a_02274,I don't know what's going on with these idiots standing in the driveway drinking beer and yelling at the whole driveway.,1,1,0,0,0,0
rus_train_track_a_02275,"To teach children anonymously, you can use falling steel.",0,0,0,0,0,0
rus_train_track_a_02276,Dad came to see me.,0,0,0,1,0,0
rus_train_track_a_02277,It's crazy hard to fix fucking grades!!! #stuck #fuck #fucking school,1,0,0,0,1,0
rus_train_track_a_02278,"As soon as I get in with the company, I'll have to look at the winter shift photos.",0,0,0,0,0,0
rus_train_track_a_02279,"They say there are no left-wing meetings, but if we met, then it was necessary.",0,0,0,0,0,0
rus_train_track_a_02280,"In the input field, specify the folder with the game.",0,0,0,0,0,0
rus_train_track_a_02281,"I should probably just be blunt, otherwise I'm trying to fix something.",0,0,0,0,0,0
rus_train_track_a_02282,No first two lessons.,0,0,0,1,0,0
rus_train_track_a_02283,"Everyone's screaming, everyone's walking, everyone's holding your bags by my side.",1,0,0,0,0,0
rus_train_track_a_02284,"""You're a boy, you're a boy, I've got a five in the history of success.""",0,0,0,1,0,0
rus_train_track_a_02285,Remember that you must specify your name and the contacts by which you should be contacted.,0,0,0,0,0,0
rus_train_track_a_02286,"The pussy's got milk on his lips, and the pony's got a mouthful.",1,0,0,0,0,0
rus_train_track_a_02287,I even had my knees shaking.,0,0,1,0,0,0
rus_train_track_a_02288,I can't believe he said that about Pete's situation.,0,0,0,0,1,1
rus_train_track_a_02289,"It's going to be a great weekend, because there's a fairy tale on the street!",0,0,0,1,0,0
rus_train_track_a_02290,"What a little brat, that Omen!",1,1,0,0,0,0
rus_train_track_a_02291,"""Direk, Jonatik, Mixer, wow, I haven't seen a combination like that in a long time.""",0,0,0,0,0,1
rus_train_track_a_02292,Drinking that medicine again.,1,1,0,0,0,0
rus_train_track_a_02293,"Oh, what number is that?",0,0,0,0,0,1
rus_train_track_a_02294,"Fuck, the iPhone fell into the vodka.",0,0,0,0,1,0
rus_train_track_a_02295,"Wow, that's a fucking mess!",1,0,0,0,0,0
rus_train_track_a_02296,"I am creating this topic specifically for the citizens of Ukraine, but anyone who wants to can participate, I suggest discussing what the government is preparing for us.",0,0,0,0,0,0
rus_train_track_a_02297,I hate you!!!,1,0,0,0,0,0
rus_train_track_a_02298,"I miss the time when I wasn't lazy, but was there a time?",0,0,0,0,1,0
rus_train_track_a_02299,"""Brothers, how can we live after this?""",0,0,0,0,1,0
rus_train_track_a_02300,"""During the trip, due to yesterday's sudden blackout, my 2TB screw with all the information was burned.""",0,0,0,0,1,0
rus_train_track_a_02301,The pros and cons are only in the batteries.,0,0,0,0,0,0
rus_train_track_a_02302,"If you're reading this, please do the following: I'm giving away my 15K to you, and I hope you're doing well.",0,0,0,1,0,0
rus_train_track_a_02303,"Of course, this often remains a theory.",0,0,0,0,0,0
rus_train_track_a_02304,"Coco Chanel said that the knees were the ugliest part of a woman's body, and I agree with her.",0,0,0,0,0,0
rus_train_track_a_02305,"I've never loved my appearance, and I'll probably never love it, because the reflection in the mirror is disgusting.",0,1,0,0,0,0
