id,text,anger,disgust,fear,joy,sadness,surprise
swe_test_track_c_00885,"Good, fast and agile and delivers",,,,,,
swe_test_track_c_00886,I think it's very bad that you can't get the windows cleaned on the inside without booking it six months in advance like that. It takes about three minutes to clean mine on the outside so I really don't understand what the problem is to get two more minutes and get them cleaned on both sides.,,,,,,
swe_test_track_c_00887,This is Jennifer Warrender.,,,,,,
swe_test_track_c_00888,But where are we going to find a boat that's fast enough?,,,,,,
swe_test_track_c_00889,Worst service ever.. will never eat there again! Disappointment! The waiter's behavior was completely unacceptable when he came and almost threw the note on the table even though we didn't ask for the note.. you can do better. Every time we wanted a refill of drinks we had to say to ourselves.. never say more I just!!,,,,,,
swe_test_track_c_00890,"The comfort of the apartment is getting worse and worse. The fan system for the fireplace fan is broken and will not be repaired according to the landlord, because it is too expensive. It smells of food at home if you do not ventilate. It dumps sofas and utensils outside the bedroom outdoors, since newly moved in the summer. Right now the stairs in the apartment have not been able to enter, then the garbage is lying all over the bedroom and the main thing is that this is under the guards.",,,,,,
swe_test_track_c_00891,"It was a car that I bought, there was nothing wrong with the treatment, but the description of the car didn't really fit when we went and looked at the car, no cash was received, the car wasn't registered to the company before we bought it, but to a private owner, then there was a change of ownership to the company then one to me, then the number of owners increased.",,,,,,
swe_test_track_c_00892,What if we say no?,,,,,,
swe_test_track_c_00893,"Disaster! First time striped, second time orange-very unpleasantly welcoming when they refused to help me fix it, big warning, doubt they have education, they have a very bad reputation..should close!",,,,,,
swe_test_track_c_00894,Max Martin did our bathroom renovation quickly and professionally.,,,,,,
swe_test_track_c_00895,"It turned out to be a much better kitchen than I thought it would be. I love my kitchen now. I got a very good reception, and since I didn't know everything when I took Elega, how I really wanted it, Jani helped me with guidance and suggestions that turned out to be excellent suggestions he gave me. I think I have a very modern and beautiful kitchen. I have to thank Jani again.",,,,,,
swe_test_track_c_00896,Without feeling the cost.,,,,,,
swe_test_track_c_00897,"Everything is great, food, staff, location.",,,,,,
swe_test_track_c_00898,"No, I'm going to go.",,,,,,
swe_test_track_c_00899,"The reception from the beginning was good and a good cleaning lady. Then the h-et started. Different cleaning ladies, cleaning ladies who made mistakes, things that went wrong. The reason I canceled the contract was that things disappeared. I haven't brought that up with Hemfrid because I don't have proof. It was things that disappeared that you don't use as often, that you take to the gym, on a trip etc. Things that you ""can accidentally lose or neglect"".",,,,,,
swe_test_track_c_00900,"All right, then.",,,,,,
swe_test_track_c_00901,Your sister's fully dilated and she wants a nice family picture before there's blood everywhere!,,,,,,
swe_test_track_c_00902,You should know that Im working at the railroad again.,,,,,,
swe_test_track_c_00903,"The boy stayed home and got into a fight with him again, stabbed him to death and left the house ten minutes past twelve.",,,,,,
swe_test_track_c_00904,"Very nice broker, easy to talk to.",,,,,,
swe_test_track_c_00905,"Bad communication, no information, good staff in the city.",,,,,,
swe_test_track_c_00906,Or havent you thought about it?,,,,,,
swe_test_track_c_00907,Very nice and helpful broker.,,,,,,
swe_test_track_c_00908,"Installed a boiler over five years ago, the customer contact from Rör-Anders is under all criticism, it's been zero, really bad.",,,,,,
swe_test_track_c_00909,I've been hungry for the last five years.,,,,,,
swe_test_track_c_00910,So much chaos and death caused by a slave.,,,,,,
swe_test_track_c_00911,Quick response and professional service!,,,,,,
swe_test_track_c_00912,"Good quality impression on materials, quick assembly by a knowledgeable and dedicated assembler, no strangers to recommend the company to friends and acquaintances.",,,,,,
swe_test_track_c_00913,"The day before the visit, I was personally inside and ordered a table, and there was nothing between 6:00 and 8:00 p.m., and I didn't feel any greater desire to try to meet my request at 7:30 p.m. When we arrive at 7:30 p.m. with the intention of waiting at the bar, there are relatively plenty of available tables, so we get one right away.",,,,,,
swe_test_track_c_00914,You mean a normal life?,,,,,,
swe_test_track_c_00915,I gave you information about a certain freight car.,,,,,,
swe_test_track_c_00916,"Personal commitment, good advice and availability throughout the business process, from the compilation of the prospectus, good communication in the meantime to the conclusion of the business agreement between the seller and the buyer.",,,,,,
swe_test_track_c_00917,I've had lunch at Thelin's Konditori a number of times and I can't say that I'm particularly impressed. The food doesn't usually taste any different. The only thing I can recommend at Thelin's in Frösunda is cappuccino which holds a fairly high standard above law.,,,,,,
swe_test_track_c_00918,"Quick and nice service, fixed everything in an hour, even though I didn't book.",,,,,,
swe_test_track_c_00919,You could say that!!!!!!,,,,,,
swe_test_track_c_00920,"The TV bench was damaged, hasn't even received a reply to the email with the pictures.",,,,,,
swe_test_track_c_00921,"Nice shirts with nice print and very comfortable, the only downside is that they easily collect dust and dirt, but otherwise affordable!",,,,,,
swe_test_track_c_00922,Always happy with her hair.,,,,,,
swe_test_track_c_00923,"Very difficult to get hold of, even received complaints from a number of ev buyers.",,,,,,
swe_test_track_c_00924,You have lost your sharpness of thought and become sentimental.,,,,,,
swe_test_track_c_00925,"In an interview with a German newspaper published in October 1981, John Paul II was explicitly asked about the secret and this is what he replied:",,,,,,
swe_test_track_c_00926,"Bought glasses for my own bows, always treated in the best way.",,,,,,
swe_test_track_c_00927,"Stressed staff, didn't feel serious, didn't get the result I asked for, no brint tattoo.",,,,,,
swe_test_track_c_00928,"The garden service was really bad, it was rebooked three times, then the job that was done, cutting down a fruit tree, was under all criticism, the town is okay but relatively expensive.",,,,,,
swe_test_track_c_00929,"Quickly got time to fix several paint damage around the car, finished in three days and ahead of schedule, my layman's judgment is that the job is very well done, and now they're about to get the family's second car!",,,,,,
swe_test_track_c_00930,I had a great experience and great guidance to my driver's license through HP's traffic school! I couldn't be more pleased. They took me seriously as a customer and didn't settle until I was satisfied myself. I got a strong impression that they developed each individual for themselves and you didn't just become one in the crowd.,,,,,,
swe_test_track_c_00931,Give me the book.,,,,,,
swe_test_track_c_00932,"We've had fantastic professional service from day one, and we're more than satisfied with A-O.",,,,,,
swe_test_track_c_00933,Fantastic food and nice staff - I'd like to go here more often. I've also recommended the restaurant to several friends.,,,,,,
swe_test_track_c_00934,"I can't help but highly recommend Pärlan Dental Clinic, super nice, really professional and they really take care of their patients, just as good for everyone to switch here in my opinion!",,,,,,
swe_test_track_c_00935,And the prisoners are sabotaging the work!,,,,,,
swe_test_track_c_00936,Super nice staff with a very good service feeling. I was very happy when I left there with my new car. I highly recommend Norrbil.,,,,,,
swe_test_track_c_00937,"Bought an apartment through this realtor and it was a purely positive experience! Linda Eriksson was nice, knowledgeable and accommodating. Worked quickly, thoroughly and kept me updated all the time! Very professional and nice accommodation, always got quick answers, even in the evenings.",,,,,,
swe_test_track_c_00938,"When you're in bed, you're in bed.",,,,,,
swe_test_track_c_00939,"Elderly housing, poorly constructed, complaints",,,,,,
swe_test_track_c_00940,There was a witness who claimed to have seen the murder.,,,,,,
swe_test_track_c_00941,Its an agreement.,,,,,,
swe_test_track_c_00942,"We have been very pleased with Anders both as a buyer and a seller, although the processes as primarily buyer-seller are not always pleasant.",,,,,,
swe_test_track_c_00943,"Eniro AB shoots themselves in the foot, with its sneaky omdömessight rejta.se. (There is another reco.se that is the same smear but has nothing to do with Eniro.) Advertise with Eniro and be subject to slander, lies, slander, competitors' ill-intentioned invented failed customer comments. Pay for your advertising with Eniro and experience it being on the same page as the public gets information from, be paired with sneaky unfair insults, in addition to anonymous complaints from the same company, which will surely get more attention than your advertisement.",,,,,,
swe_test_track_c_00944,"Most of them were Australians, British, Indians, Siamese...",,,,,,
swe_test_track_c_00945,"But if you don't work hard, you will be punished!",,,,,,
swe_test_track_c_00946,"I strongly recommend that you don't visit this car repair shop. I went there because the brakes didn't work, after their troubleshooting it would cost 8,000 kr. When they then replace these parts they discover that it wasn't the parts that were wrong but something else entirely so it would cost 8,000 kr more for the car to work. Probably they have replaced the parts that they should and then taken something else to make more money.",,,,,,
swe_test_track_c_00947,The conflicts are draining our resources.,,,,,,
swe_test_track_c_00948,Nobody gives him the revolver.,,,,,,
swe_test_track_c_00949,It's something we should all learn from.,,,,,,
swe_test_track_c_00950,"So far, it's worked great, both large-scale cleaning and weekly cleaning.",,,,,,
swe_test_track_c_00951,They live up to my expectations!,,,,,,
swe_test_track_c_00952,"Yeah, all right, then.",,,,,,
swe_test_track_c_00953,"Left the car for service, two years in a row they've ""forgotten"" to fill in the spolar fluid, which seems to be more of a rule than an exception, sounds silly, get insecure about everything they've reported they've done in their declaration.",,,,,,
swe_test_track_c_00954,Is it possible to have a meal served here?,,,,,,
swe_test_track_c_00955,I'm satisfied with both the job and the reception.,,,,,,
swe_test_track_c_00956,A fair electricity company that doesn't put the surplus in its own pocket,,,,,,
swe_test_track_c_00957,"Great food and great atmosphere, one of our best neighborhood bars!",,,,,,
swe_test_track_c_00958,"Driving and ambitious, gave me a lot of confidence when I felt she was on board.",,,,,,
swe_test_track_c_00959,"WARNING BLUFFBOLAG, which is owned by SCHIBSTEDAFTONBLADET, buys expensive energy from its other bluff company partners.",,,,,,
swe_test_track_c_00960,"- Renner, what are you doing?",,,,,,
swe_test_track_c_00961,"I was just telling you that at the ad agency, when we get stuck in a meeting, there's always some guy who comes up with an ID.",,,,,,
swe_test_track_c_00962,"I had a little trouble communicating with the cleaners, but I was satisfied with the result.",,,,,,
swe_test_track_c_00963,"Unreliable, unknowable, poor quality and expensive - a real bottom line! The work took 10 weeks instead of 4. ""Lower electricity costs"" landed at 20,000 kroner and the whole work landed at just over 70,000 kroner more than the original offer even though we were very careful to describe what was to be done and made no changes to the original plan during the work.",,,,,,
swe_test_track_c_00964,When will we get them?,,,,,,
swe_test_track_c_00965,Order them to go there.,,,,,,
swe_test_track_c_00966,Nice and professional.,,,,,,
swe_test_track_c_00967,It's not necessary.,,,,,,
swe_test_track_c_00968,Very happy with the company!,,,,,,
swe_test_track_c_00969,We are very pleased with the building cleaning from Lanolia,,,,,,
swe_test_track_c_00970,So all she adds is trouble and guns?,,,,,,
swe_test_track_c_00971,Take shelter now!,,,,,,
swe_test_track_c_00972,I went after the reviews on Reco when I was going to hire a moving company and felt very cheated. I wouldn't recommend this company. During the moving day they contacted me and set a start time of 17:00. So I go to the warehouse where the move is going to take place. At 17:10 they tell me that they are late and will call 30 minutes before arrival. The move started at 20:00 and lasted for 5 hours.,,,,,,
swe_test_track_c_00973,The reception with Hanna was very positive and confident. I felt seen and safe with her as a broker. The expectations were on par with those that Hanna conveyed. The final price was the average of what was anticipated. I really want to express how positively I experienced the contact with Hanna.,,,,,,
swe_test_track_c_00974,"We found Victor to be professional, knowledgeable, social and engaged throughout the process, answering all questions quickly and managing to sell our apartment for a good price despite the difficult times.",,,,,,
swe_test_track_c_00975,"At 4:40 p.m., two cleaners arrived and were about to start moving the house. I saw the seller's order as clearly as possible indicating that the moving house would be ready absolutely by 5:00 p.m. on the day in question. The cleaners who arrived were not at all accommodating.",,,,,,
swe_test_track_c_00976,I've decided to give you permission to visit the colonel.,,,,,,
swe_test_track_c_00977,It was an escape from reality!,,,,,,
swe_test_track_c_00978,"We've consistently had the best experiences with you, especially now through Vita's efforts.",,,,,,
swe_test_track_c_00979,"It was messy, unorganized, extremely noisy, no one was taking orders, no one was informing us how the party was going to go, etc. The soft glass that was included was melted, the sausage was cold. We didn't know when the dessert was coming or had a hard time keeping the kids seated in the dark, so several of us went out to play and missed the glass.",,,,,,
swe_test_track_c_00980,"I'm so happy with Julia. It was anxious, exciting to buy a house. And all the thoughts when I was going to sell the little lgh. But everything went so well. And it's Julia's merit. A friendly reception, felt safe with her. A great girl, and a MALE. Thank you Julia.",,,,,,
swe_test_track_c_00981,Stop with the big brother grin.,,,,,,
swe_test_track_c_00982,"You change the gauge position when it's hard to see, and what's worse, they could be cheated in some Baltic country.",,,,,,
swe_test_track_c_00983,"First contact was positive. Ordered the whole move from Malmö to Östergötland. Agreement: packing and repeat to Östergötland day 1, day 2 unpacking. Now a rescheduling is made, everything should happen on the same day! Now make a mistake no.2 When you choose the wrong size of moving car, it takes less because you can drive faster than with it!!! This meant that a large part of the goods remained in Malmö. FlyFriends no timetable when the goods were to be delivered, maybe once in February 27th! No one pointed out that the goods were delivered, I was paid for the whole move!!",,,,,,
swe_test_track_c_00984,"On the one hand, you're a hero who managed to escape.",,,,,,
swe_test_track_c_00985,"Very good service, produces data quickly and keeps its promises, and when something goes wrong, it's easy to fix.",,,,,,
swe_test_track_c_00986,It's the same old story.,,,,,,
swe_test_track_c_00987,Looked at a BMW X5 that looked right! There was nothing about it being beg.imported! But via Carfax.. so it's NEW imported! Then you have no idea what you're getting! Think about why Future Car imports used cars to Sweden and sells them here?,,,,,,
swe_test_track_c_00988,"Thank you, Charlie.",,,,,,
swe_test_track_c_00989,"Warning to this extremely dishonest company, in my case, it got very wet when a water pipe was broken, it's the boss who gives impossible assignments to his craftsmen who have no experience or permission to do the work, they take no responsibility for their work and lie to be able to invoice unagreed work!",,,,,,
swe_test_track_c_00990,"The moving was really bad, and after I complained, there was another attempt to clean up, but it was still so bad that I got an invoice from the landlord who took in another cleaning company (the landlord had photos that showed it was really substandard).",,,,,,
swe_test_track_c_00991,"We got very little information, the liquidation was not complete which we thank and bow to the buyer for and so here in retrospect missing documents that should have been included in the purchase such as the current plan, building codes and new building map. We also have a problem with our address which at the purchase and in the property register is indicated as 20 B but which in practice has been 20a.",,,,,,
swe_test_track_c_00992,Brq cutting at a reasonable price.,,,,,,
swe_test_track_c_00993,"As before, nice reception, excellent food, this time shellfish dishes, small appetizers and a very good dessert, my son who is a trained chef was very impressed.",,,,,,
swe_test_track_c_00994,"Excellent friendliness, professional handling, quick change of scenery and reasonable prices.",,,,,,
swe_test_track_c_00995,"Bought tire storage, replacement and repairs and always got fast and good service.",,,,,,
swe_test_track_c_00996,"The price was higher than the offer and I wasn't notified before the invoice came in, which I think was a little bad.",,,,,,
swe_test_track_c_00997,I thought so.,,,,,,
swe_test_track_c_00998,"Unpleasant reception completely unnecessarily, they jumped out of a booked workshop just because I asked if I could get a circus price on the tire change.",,,,,,
swe_test_track_c_00999,"I'm not sure if I'm going to be able to afford it, but I'm going to have to pay for it. I'm going to have to pay for it. I'm going to have to pay for it. I'm going to have to pay for it.",,,,,,
swe_test_track_c_01000,"I highly recommend Carima, all parties satisfied after a smooth transaction.",,,,,,
swe_test_track_c_01001,It's about the destruction of Rome and the final apocalypse.,,,,,,
swe_test_track_c_01002,The restaurant is now called Skeppsbron 11. I had to wait 40 minutes for the food (during lunch on a weekday) the food didn't taste good.,,,,,,
swe_test_track_c_01003,"Hey, nothing matched what was promised from the seller from the beginning. Bad work not satisfied at all. For the work done against cost it's a joke. What you did we would have done ourselves in 30 minutes. Never recommend you.",,,,,,
swe_test_track_c_01004,I got help pulling out a tooth that had a real infection underneath it and that also broke so badly that what was supposed to take 15 minutes to an hour became a three-hour operation that he handled without a problem.,,,,,,
swe_test_track_c_01005,"It's certainly done in good faith, but that's not how military men behave.",,,,,,
swe_test_track_c_01006,"The best car repair shop in Stockholm! Nice, knowledgeable and honest. I've used them for 10 years with various old cars. From Alfa to Vovo to BMW.",,,,,,
swe_test_track_c_01007,Ride down to the mill!,,,,,,
swe_test_track_c_01008,He got in the way.,,,,,,
swe_test_track_c_01009,"Christian had missed important tasks at my house for sale, and he doesn't think it's a good idea to wear shoes when you're on duty because you have customers at the table.",,,,,,
swe_test_track_c_01010,"- That was very good coffee, Mrs...",,,,,,
swe_test_track_c_01011,"The reception was okay, but you did the worst job in the world.",,,,,,
swe_test_track_c_01012,Clay's trial has moved forward.,,,,,,
swe_test_track_c_01013,I needed emergency nap therapy - received professional and knowledgeable treatment,,,,,,
swe_test_track_c_01014,Clipton and I have been given permission to stay with the sick.,,,,,,
swe_test_track_c_01015,It's in everyone's interest.,,,,,,
swe_test_track_c_01016,"Fantastic environments, unfortunately, neither the food nor the staff lived up to expectations, the food was flat and boring, the flavors were not right, the mixed meat was a boring selection of meat, the appetizers, the cantaloupe toast, there was gravel in it, the desserts were okay, but far from expectations.",,,,,,
swe_test_track_c_01017,"A classic construction company. They promised to start my renovation work within 14 days of my accepting the offer. But, instead of booking a start-up meeting and getting started, my contact went on vacation to Greece. And when his boss is about to explain the incomprehensible behavior, he says something like, ""Yeah, you know how builders""... And it's not that the vacationer, welcome home from Greece, doesn't even have to apologize for being promising around and he's getting in the mail.",,,,,,
swe_test_track_c_01018,"We were promised the new cut, ecological, that it wasn't new cut we know when we approach the pine and because of this lie we question ecological... will ask for compensation.",,,,,,
swe_test_track_c_01019,"I've done a lot of different things at DentOn. Since I've avoided going to the dentist for years because I'm a little afraid of the dentist + that I've always felt pretty badly treated, I needed to do some things. None of the times I've felt badly treated or bullied, which in my case is very nice. I always feel very welcome and have received a lot of good tips and advice.",,,,,,
swe_test_track_c_01020,"I've used K3 for both floor sanding and painting twice, and I've been equally satisfied both times, and they've been professional and delivered to the order with very good results.",,,,,,
swe_test_track_c_01021,"I got quick and professional help with my Audi A4 which had a couple of warning lights on, it turned out to be a cracked pipe and some measuring instruments that needed to be replaced - unfortunately at a cost of almost 5000 kr.",,,,,,
swe_test_track_c_01022,"What's up, Joey?",,,,,,
swe_test_track_c_01023,Glad for your work.,,,,,,
swe_test_track_c_01024,"We have hired Likana on a number of occasions and have also recommended the company to friends and acquaintances. We are very pleased with the result. They are professional, accommodating and nice to deal with. We would love to hire them again.",,,,,,
swe_test_track_c_01025,We are so fucking close.,,,,,,
swe_test_track_c_01026,Even more people died.,,,,,,
swe_test_track_c_01027,Countless quantities joined when Scrofa fell.,,,,,,
swe_test_track_c_01028,"Now our girl is a real flower, why should she sit unmarried when there are so many elderly people who are unmarried?",,,,,,
swe_test_track_c_01029,"Good lunch, nice staff, and good service.",,,,,,
swe_test_track_c_01030,"Yes, if hes in the room when they have the baby, Ill give you ten dollars.",,,,,,
swe_test_track_c_01031,"Knowledgeable, informative, clear and easy to trust. Nice reception.",,,,,,
swe_test_track_c_01032,"What can I say, Sweden's best web hotel in my eyes. I've tested Surftown and One.com among others but Binero really beats them to the punch. The support is super nice, fast, knowledgeable, yes everything a support should be. In addition, they are open all days and until 22 on weekdays. The servers are very fast and you get a lot of space for a small fee.",,,,,,
swe_test_track_c_01033,I can't call the company.,,,,,,
swe_test_track_c_01034,It belonged to the boy we buried.,,,,,,
swe_test_track_c_01035,I did a botox treatment and it was clear that my arginine is very strong. I had a treatment and after two weeks the arginine was still very clear so I got a refill and absolutely nothing happened. I don't know what kind of bot0x she uses but I've done this treatment several times and never gotten such a bad result. When I pointed this out she was suddenly completely bored for the future.,,,,,,
swe_test_track_c_01036,I can assure you that they will work as befits British soldiers.,,,,,,
swe_test_track_c_01037,Very varied service depending on who's cleaning. I've given concrete suggestions on how this should be done by proposing a handover when a new cleaning lady is to be introduced but got a no. High price tag for such an inconsistent level of service. It also seems that the hours in our timebank are significantly less than we were made to believe.,,,,,,
swe_test_track_c_01038,"It went very smoothly to buy a house through Viktor, he was committed and wanted to do a good job, the housing deal went very fast and smoothly.",,,,,,
swe_test_track_c_01039,I've already given the order.,,,,,,
swe_test_track_c_01040,The best decision I've ever made in my life to go to EBS. It's opened so many doors for me & I've gotten to meet people all over the world. I get to see the world thanks to EBS. & I've had so much fun.,,,,,,
swe_test_track_c_01041,"Professional, knowledgeable and with a nice attitude, all you need is a dentist, and now in the city, I can highly recommend dentist Anders Ericson, who I've had the privilege of seeing for 30 years.",,,,,,
swe_test_track_c_01042,Play some more.,,,,,,
swe_test_track_c_01043,"I rented a roof hotel and was there for a change to winter tires. It was almost a total chaos with unhappy customers because of delays and no information. In addition, the company did not find the tires for a customer so the customer was asked to come in and help look. I myself was lucky, however, my car was taken a little later than the time booking but not so much that it was something to worry about.",,,,,,
swe_test_track_c_01044,"On the one hand, you're a hero who managed to escape, but they can't give you a medal for pretending to be an officer.",,,,,,
swe_test_track_c_01045,This is Clipton.,,,,,,
swe_test_track_c_01046,"Very nice course, very good instructor, who put the training up in a good way so you didn't get bored.",,,,,,
swe_test_track_c_01047,"When I was hired by IKEA, the company I contacted, was not shy about not being able to survive on their electricity bills, but they had to make money quickly on their electricity bills, which was a lot more than the total cost of the entire kitchen installation when we had to replace the wall sockets in our apartment.",,,,,,
swe_test_track_c_01048,I'd like something to drink now.,,,,,,
swe_test_track_c_01049,"I was at a consultation for about 25 minutes, cost 1500, left them all the facts, then got another bill of 800, they did absolutely nothing for me.",,,,,,
swe_test_track_c_01050,"As a newcomer to a housing association, I received an invoice from Rådrum in the middle of the month - with a due date half a month before the invoice was even stamped! In addition, they charged me a reminder fee for this even though I had not entered into an agreement to approve such a (which is required, even though the fee is called ""legal"").",,,,,,
swe_test_track_c_01051,"Service means putting the customer first, which the staff at Tranan doesn't seem to understand. Bad attitude and dismissing customers' requests doesn't increase revenue. This isn't compensated by good food (overpriced) or good drink (dried champagne for 160 kr glass is not affordable).",,,,,,
swe_test_track_c_01052,But I don't want it. Not like that.,,,,,,
swe_test_track_c_01053,You have five minutes.,,,,,,
swe_test_track_c_01054,"It's a great atmosphere with good music and great artists, and the food also has a plus because it was well composed.",,,,,,
swe_test_track_c_01055,You can't get far without a railroad.,,,,,,
swe_test_track_c_01056,Not as good as your coat.,,,,,,
swe_test_track_c_01057,You have to have an engine and you have to have a track.,,,,,,
swe_test_track_c_01058,"Good arrangement, professional and very fun",,,,,,
swe_test_track_c_01059,"The hygiene technicians did the moving cleaning for us, and there were a few little extras that we asked them about, and they helped us with that in a very good way, and we're very pleased.",,,,,,
swe_test_track_c_01060,"Fast service time, good job done and got help with the brakes at the same time!",,,,,,
swe_test_track_c_01061,"Warning!!!!!, Real crooks!!!!!! They sell ""cheap"" shit products. They take your money and then make themselves unreachable. Lacking a phone bill and only responding to emails about sales. No response to advertising emails.",,,,,,
swe_test_track_c_01062,"But you can be glad that now that the bridge is finished, it means that we can transport the sick by train.",,,,,,
swe_test_track_c_01063,We'll meet five times a week.,,,,,,
swe_test_track_c_01064,"I bought a textbook in psychology, the page was easy to maneuver and there were humane prices so that poor students could also afford course literature.",,,,,,
swe_test_track_c_01065,"Good service, nice reception and professional work.",,,,,,
swe_test_track_c_01066,Grant was right.,,,,,,
swe_test_track_c_01067,"Help with the move. Suspiciously made and demanded direct payment. Required payment at more than twice the cost first stated. The work took twice as long as expected and cost more than twice as much as stated. Difficult with payment because they refused to invoice, even though we were counted as a company.",,,,,,
swe_test_track_c_01068,"Worst realtor I've ever met, calls o wants some info about the apartment, always answers that she doesn't know, o that I should contact book locks.",,,,,,
swe_test_track_c_01069,Sends reminders to customers with threats of collection and imposes fees even though the invoice has not been issued.,,,,,,
swe_test_track_c_01070,"The service was nice and I had no problem with the purchase, but I have a problem with the use of the cup. I have heard and read a lot about it, but personally I unfortunately cannot use it.",,,,,,
swe_test_track_c_01071,"I hope they can continue to be soldiers, Colonel...",,,,,,
swe_test_track_c_01072,"Quick, smooth and friendly response. Recommended!",,,,,,
swe_test_track_c_01073,Get out of the Risbergs' car!,,,,,,
swe_test_track_c_01074,"Nice atmosphere, meat salad well composed, neatly laid out, but not so much meat, the meatballs are great, the potatoes are watery, the tuna is good, the blueberry cake is good, I booked a table for four at a very good time, and for the most part, when we got there, we had a table in front of the toilet, but it was very cold, the serving was correct, but the spring was bad.",,,,,,
swe_test_track_c_01075,"Today I was inside Riddermark Car in Täby to look at a car I was interested in. There are three guys at the counter and when I walk up to the guy on the far left he just stares at me. He doesn't make a sound. Not even a ""What can I do for you?""",,,,,,
swe_test_track_c_01076,A very educational lesson with a lot of humor.,,,,,,
swe_test_track_c_01077,- He wants to be like you when he grows up.,,,,,,
swe_test_track_c_01078,Good info and handled.,,,,,,
swe_test_track_c_01079,Extremely ugly eyelashes that she didn't even put in the back but like 2cm so msn saw my blonde eyelashes so I was going to get the money back as she promised but now she blocked me everywhere and hasn't got any money,,,,,,
swe_test_track_c_01080,"Speedy Nacka, best at fixing old cars.",,,,,,
swe_test_track_c_01081,"I'm going to take a look at the Renault 3D, and I'm going to tell you that it's a Renault 3D, and I'm going to tell you that it's a Renault 3D, and I'm going to tell you that it's a Renault 3D, and I'm going to tell you that it's a Renault 3D, and I'm going to tell you that it's a Renault 3D.",,,,,,
swe_test_track_c_01082,"- Miss Vittles, please.",,,,,,
swe_test_track_c_01083,"I know, I know.",,,,,,
swe_test_track_c_01084,"Good staff, helpful and we arranged everything on the spot at the delivery of the ticket.",,,,,,
swe_test_track_c_01085,Our girl is not sitting on the glass mountain.,,,,,,
swe_test_track_c_01086,Ill cover for you.,,,,,,
swe_test_track_c_01087,"Yes, they lived up to my expectations. Nice experience.",,,,,,
swe_test_track_c_01088,Akano was assigned to clean the IM channel and exhaust air channels as well as the air flow meter which took 1 hour at the price of 1995 kr or 3600 kr before root! When they did the air flow measurement they had no knowledge of how large the air flows should be in the house in terms of energy optimization so had to call the local company that had to do don and was adjustment on the exhaust air heat pump.,,,,,,
swe_test_track_c_01089,Great restaurant with good food and nice staff. 299 kr for 3 dishes is very good!,,,,,,
swe_test_track_c_01090,"The car was tested by a customer before I bought it, among other things, the air conditioning system didn't cool down, it had to be fixed before the purchase, what they did was they filled up the system, and barely two months later, the system was empty again.",,,,,,
swe_test_track_c_01091,What's the hurry?,,,,,,
swe_test_track_c_01092,The doctor is going to see the colonel...,,,,,,
swe_test_track_c_01093,Don't scold the dead.,,,,,,
swe_test_track_c_01094,"We have placed orders on two occasions. The reception from Åke has been nice and good, but in the delivery on both of these occasions there have been missing goods. The last order took 1.5 months before we got all the jackets that were ordered as Christmas gifts for our staff. So there were 3 jackets that were missing for 1.5 months.",,,,,,
swe_test_track_c_01095,"Apartment 2ROK. We highly recommend that you contact Malin when you sell your home. With her professional and at the same time personal approach, she gave us a justified confidence. Her unwavering commitment and drive was shown, among other things, by the fact that in addition to the sale of our apartment, she also helped to review our potential purchases.",,,,,,
swe_test_track_c_01096,"It's unbelievable what a bad service!!! Bought a queue system that doesn't want to load, called and asked for help with the problem, but there's absolutely no will to fix it at all... They send me to their supplier who then sends me back to enetto who are retailers who then in turn connect me to someone who is completely uninterested wants to help me and asks me to email a complaint. Then I do it but then no answer in a week and I call back and ask what's going on and then send them a link where I should be for all returns and a 20% deposition can be better??? Ok?",,,,,,
swe_test_track_c_01097,"I bought a roof replacement, was treated in a nice, professional way, had high expectations that they exceeded with flying colors, and the result was brilliant, and today we have the most beautiful roof in the area.",,,,,,
swe_test_track_c_01098,Nice and professional treatment,,,,,,
swe_test_track_c_01099,"- Hi, sold my car. - Very professional and nice service. - All expectations met.",,,,,,
swe_test_track_c_01100,"We had bought the gold category, which included performance and food for 995 kr. The performance was good but the food was bad. It was not worth 10 kr one-time. It's a pity to leave there hungry and longing for a mosquito net with shrimp salad!!!!!! Unfortunately I can't give you any recommendations. It was a pity to go so far and be so disappointed. Next time I want to pay expensive money I want something for it, but it won't be on Wallmans with Evali Lindberg.",,,,,,
swe_test_track_c_01101,"Both are metal that tear you apart, but the bullet makes it quicker.",,,,,,
swe_test_track_c_01102,"Too little food, too expensive, too little service.",,,,,,
swe_test_track_c_01103,"I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table, and I was so excited to get a seat at the table.",,,,,,
swe_test_track_c_01104,Everything that could go wrong and everything that I didn't even know could go wrong went wrong. Unbelievably badly treating them a few times Riddermark even pleased to answer. After two weeks I left the car back and don't want anything to do with Riddermark again.,,,,,,
swe_test_track_c_01105,"Unfortunately, the food and service were not at the level I expected. Nothing extra in the food. The dishes were half cold and dry. No non-alcoholic beer. Service <unk> half-hearted <unk> Sorry when the restaurant and the yard were so nicely decorated.",,,,,,
