id,text,anger,disgust,fear,joy,sadness,surprise
mar_test_track_c_00927,I feel disgusted that the government has not devised any concrete plan for the flood affected areas.,,,,,,
mar_test_track_c_00928,The argument with my loved ones has caused me to be upset.,,,,,,
mar_test_track_c_00929,"I am very upset, because the architect entrusted the interior of my house to Junior, even though he promised to do the work himself.",,,,,,
mar_test_track_c_00930,"The farewell party really brought color, these moments shared with friends will be remembered for a lifetime.",,,,,,
mar_test_track_c_00931,Having my sister in my life has made life so colorful and beautiful.,,,,,,
mar_test_track_c_00932,The annual competition of the school will be held in the coming month.,,,,,,
mar_test_track_c_00933,Thinking about the wounds of the soldiers creates terror in the mind.,,,,,,
mar_test_track_c_00934,"Four days of continuous rainfall has increased the risk of flooding of roads, houses and our farms.",,,,,,
mar_test_track_c_00935,I didn't expect there to be so much noise around the hotel!,,,,,,
mar_test_track_c_00936,"Even in today's Christmas celebration, my mind is trapped in the shadow of loneliness.",,,,,,
mar_test_track_c_00937,Gardening is my favorite hobby because it connects me to nature and gives me a lot of joy and excitement.,,,,,,
mar_test_track_c_00938,"You're afraid to make a new dish, even if it's a mistake.",,,,,,
mar_test_track_c_00939,Art exhibitions present a variety of artworks.,,,,,,
mar_test_track_c_00940,The sky is colorful as the sun rises today.,,,,,,
mar_test_track_c_00941,"Toxic food poses a major threat to my health, and those who show such irresponsibility must be dealt with severely.",,,,,,
mar_test_track_c_00942,"I like a quiet and relaxed atmosphere, but with so much decoration in the house, I'm upset.",,,,,,
mar_test_track_c_00943,"Natural fibers are used in linen fashion, giving the clothes a delicate and comfortable look.",,,,,,
mar_test_track_c_00944,"The seaside resorts are an ideal destination for families, with playgrounds, swimming pools, and water sports facilities for children.",,,,,,
mar_test_track_c_00945,"Today, after a long time, I feel happy when I find my favorite item at the time of shopping.",,,,,,
mar_test_track_c_00946,I am very angry that I did not get the time and the deal as budgeted. I did not get anything even after spending so much time.,,,,,,
mar_test_track_c_00947,I am afraid that all the works will be completed before the exhibition is only two days away.,,,,,,
mar_test_track_c_00948,"With tools like smartphones, computers and the internet, we can get any information from any corner of the world in an instant.",,,,,,
mar_test_track_c_00949,"Since the arrival of the guests, coordinating daily routines and work has become a challenge for me, which has increased my anxiety.",,,,,,
mar_test_track_c_00950,It is pleasant to chat in a garden of various kinds of flowers.,,,,,,
mar_test_track_c_00951,"I lost my favorite phone, which made me very disappointed.",,,,,,
mar_test_track_c_00952,It is important to always set a time for servicing the car.,,,,,,
mar_test_track_c_00953,"What happened in this way, it seems that even in the bright days of the festival, black clouds have come over the mind.",,,,,,
mar_test_track_c_00954,"I am very surprised to see the excellent decisions taken by the government for the common man, the poor citizens and the education sector in such a short time.",,,,,,
mar_test_track_c_00955,"I have to get away from my hobby of photography, and it's very difficult.",,,,,,
mar_test_track_c_00956,"On my first cruise, I am frightened by the image of the vast waters of the sea.",,,,,,
mar_test_track_c_00957,"Even if you imagine the roughness of the forest on the mountain, a thorn comes on my limbs.",,,,,,
mar_test_track_c_00958,Various academic competitions are held in the school.,,,,,,
mar_test_track_c_00959,Some fashion trends were so unusual and unconventional that I was quite surprised to see them.,,,,,,
mar_test_track_c_00960,"The story of my favorite serial is now so lost that it feels like a different serial, so I get irritated.",,,,,,
mar_test_track_c_00961,"It is important to consider the size of the room, the lighting and the personal preference for the choice of color.",,,,,,
mar_test_track_c_00962,"Due to lack of festive decorations, the preparations for the festival seem incomplete, and I feel that the enthusiasm for the festival has decreased.",,,,,,
mar_test_track_c_00963,The market has become crowded in preparation for the festival of Diwali.,,,,,,
mar_test_track_c_00964,"This book only spreads hatred and enmity, I felt very sad while reading it.",,,,,,
mar_test_track_c_00965,The momentary thrill of jumping into the water is the real thrill of life.,,,,,,
mar_test_track_c_00966,"In cricket, a team has 11 players, and the match is played over two legs.",,,,,,
mar_test_track_c_00967,I never imagined seeing such amazing sights.,,,,,,
mar_test_track_c_00968,"The daily routine has increased my stress, which makes me feel very anxious.",,,,,,
mar_test_track_c_00969,I am very angry with the leaders who have failed to protect the borders of the nation.,,,,,,
mar_test_track_c_00970,The horrible reality of reading fiction makes me uncomfortable even when I sleep.,,,,,,
mar_test_track_c_00971,"After shopping, the Sunday trains will probably be cancelled, so how will I get back?",,,,,,
mar_test_track_c_00972,"My grandmother's spice mixture was lost during the journey, which has made me sad.",,,,,,
mar_test_track_c_00973,The plastic waste on the beauty of nature has created a strong hatred in the mind. Pollution of nature is a most despicable act.,,,,,,
mar_test_track_c_00974,"Thanks to the advice of my ophthalmologist, my vision problem is now cured. Thank you.",,,,,,
mar_test_track_c_00975,I feel the precious feeling of energy in every moment of the music.,,,,,,
mar_test_track_c_00976,"As the use of technology increases in the modern era, cybersecurity and data privacy have become a major concern for me.",,,,,,
mar_test_track_c_00977,"I am deeply saddened by the increase in crime in our cities, which used to be safe and peaceful, but now it has changed.",,,,,,
mar_test_track_c_00978,Paralympic Games provide an opportunity for athletes with physical disabilities to showcase their abilities.,,,,,,
mar_test_track_c_00979,Various events are organized at many places on the occasion of Sanasudi.,,,,,,
mar_test_track_c_00980,"The vendors did not answer my questions, which annoyed me a lot.",,,,,,
mar_test_track_c_00981,"Shopping malls are increasing the tendency of grandchildren to buy unnecessary things, this makes me angry.",,,,,,
mar_test_track_c_00982,I am very angry and dissatisfied that the products ordered in large quantities have not arrived on time.,,,,,,
mar_test_track_c_00983,"I thought that time would pass more slowly, but it ended so quickly, I was surprised.",,,,,,
mar_test_track_c_00984,Travel has brought a new wave of positivity and inspiration to my life.,,,,,,
mar_test_track_c_00985,Physical education reduces mental stress.,,,,,,
mar_test_track_c_00986,"Last Diwali, our Tommy was so scared by the sound of firecrackers that I was overwhelmed by the idea of a New Year's party.",,,,,,
mar_test_track_c_00987,"Amazingly, the innovative 3D technology used in this animated film is so effective that it brings the characters to life!",,,,,,
mar_test_track_c_00988,I am very angry because of the wrong things in the film based on the autobiography of this great man.,,,,,,
mar_test_track_c_00989,"This food is essential for our lives, and it irritates me very much to see it wasted.",,,,,,
mar_test_track_c_00990,Diwali is celebrated with a variety of dishes.,,,,,,
mar_test_track_c_00991,I am now criticizing it for the failure of technology for general use.,,,,,,
mar_test_track_c_00992,Those who keep books in bad condition should be punished severely!,,,,,,
mar_test_track_c_00993,"I have come across people who do business by making false promises, it is impossible to trust them.",,,,,,
mar_test_track_c_00994,I feel disappointed because I feel that God is not listening to my prayers.,,,,,,
mar_test_track_c_00995,The bravery and patriotism of the soldiers made me speechless.,,,,,,
mar_test_track_c_00996,I am very annoyed by the biased result of the exam results.,,,,,,
mar_test_track_c_00997,I was very sad that I lost my camera on the last day of my trip to Europe.,,,,,,
mar_test_track_c_00998,I think this new situation may make it very difficult for me to maintain this new relationship.,,,,,,
mar_test_track_c_00999,Watching the movie Sadness brought out the deepest emotions in my mind and made me feel sadder.,,,,,,
mar_test_track_c_01000,The police department is required to produce regular reports to track crimes.,,,,,,
