id,text,anger,disgust,fear,joy,sadness,surprise
swa_test_track_c_01213,@<username> AZIMIO LA UMOJA GENERALS This is the first time I've seen this.,,,,,,
swa_test_track_c_01214,My local butcher sells meat 1kgs 440bab. And I'm 2 feet from Slaughter House. What is this witchcraft,,,,,,
swa_test_track_c_01215,You will get the election results yet they have not come out it was clout chasing...in whose hands are we safe...I am tired of drinking water I am not sleeping ,,,,,,
swa_test_track_c_01216,"@sorrynotsorry I'm not sure if you're the only one who thinks that the ""sorrynotsorry"" is a word that is used in the first place, but I'm not sure if you're the only one who thinks that the ""sorrynotsorry"" is a word that is used in the first place.",,,,,,
swa_test_track_c_01217,The petro-herds of Kanairo are savages...there are men who took the madem Vasha and deprived the children of returning by western buses,,,,,,
swa_test_track_c_01218,"If you are well-meaning people, Ruto should not be a price in front of Rao.",,,,,,
swa_test_track_c_01219,Why aren't you married? - I asked.,,,,,,
swa_test_track_c_01220,There are men who are at home raising your children secondary ju left the children in the fourth grade when they went to maby pass and to wakalucy <unk>,,,,,,
swa_test_track_c_01221,@<username> We are very annoying,,,,,,
swa_test_track_c_01222,Anyway we'll meet there tomorrow at the Zukabaga <unk> ##URL##,,,,,,
swa_test_track_c_01223,All the soldiers anyway now who's going to kill the corpses surely?,,,,,,
swa_test_track_c_01224,I'm old and I'm not sure I'm old enough to be my own age.,,,,,,
swa_test_track_c_01225,These local KPL teams deal with players with major injuries or who are left behind.,,,,,,
swa_test_track_c_01226,Thank you very much @<username> @<username> @<username> @<username> Caribbean Poison #MixedFlavors,,,,,,
swa_test_track_c_01227,But you don't know the curve if you haven't seen the fine lines when you're given an email to apply for a job and you're told it's like the position has been filled.,,,,,,
swa_test_track_c_01228,These drugs are like they don't work... Still have five more days!,,,,,,
swa_test_track_c_01229,So there are tweeps eating ugali?? shame on you!!,,,,,,
swa_test_track_c_01230,People don't even reach the shore.,,,,,,
swa_test_track_c_01231,@<username> That's where your ignorance is based,,,,,,
swa_test_track_c_01232,@<username> You said the neighbor's chicken slept with me,,,,,,
swa_test_track_c_01233,@sorrynotsorry There are people who are really suffering.,,,,,,
swa_test_track_c_01234,"Some of us are just swaras. You go to see him and he wins often, Unaseti bet exactly like he has money. But he only bet one win.",,,,,,
swa_test_track_c_01235,"<p>I'm not sure if I'm a real dog or not, but I'm a real dog.",,,,,,
swa_test_track_c_01236,I don't think I have a job to follow you. Follow me. Follow me. I'll give you today only to be happy. Follow me back.,,,,,,
swa_test_track_c_01237,But what is it that bothers these terrorists?,,,,,,
swa_test_track_c_01238,These middle class people are ruining our lives here.,,,,,,
swa_test_track_c_01239,"""Contracting the law is a criminal offence.",,,,,,
swa_test_track_c_01240,"@Deborah: I've heard that the ""Deborah"" is a bit of a ""dream"" but it's still a ""dream"" and I'm not sure how to get it out of my head.",,,,,,
swa_test_track_c_01241,You will suffer greatly,,,,,,
swa_test_track_c_01242,Man Utd funs ground is yours now we are created beaten as you grew up you want ,,,,,,
swa_test_track_c_01243,Man I said I was cursed,,,,,,
swa_test_track_c_01244,What's bothering this man....Monica is called she thinks it's him,,,,,,
swa_test_track_c_01245,So far this world cup has benefited boychild metro guy n now uria people of vinembe I know they are not far too,,,,,,
swa_test_track_c_01246,I've been to the keg base and I found Prado and Benz out there and there's not a single stick I think I've lost.,,,,,,
swa_test_track_c_01247,We are here in depth Waiguru,,,,,,
swa_test_track_c_01248,"""I'm a big fan of the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick and the pink lipstick.""",,,,,,
swa_test_track_c_01249,"The light is green and you still want to cross, the clock that was red does not cross, if you move you are made a doll. ##URL##",,,,,,
swa_test_track_c_01250,Life changes. You want to quit at any point of the semester term but you can't but you feel like you're tired. Jayden is who he plays for.,,,,,,
swa_test_track_c_01251,Some people though I can't even defend them!,,,,,,
swa_test_track_c_01252,There was a guy yesterday who I called baby and we respect each other. I'll return the form come now ju convo ended there,,,,,,
swa_test_track_c_01253,That hotel in Bomet gets things tax free or,,,,,,
swa_test_track_c_01254,@<username> hahaha you are coming to be caught lmao!,,,,,,
swa_test_track_c_01255,But there's no way Ruto can bother that old man.,,,,,,
swa_test_track_c_01256,"If we break up, please reduce my presence in your conversations!",,,,,,
swa_test_track_c_01257,Thank you for the opportunity to be a part of the greatest Sunday service in the world. #URL,,,,,,
swa_test_track_c_01258,"I'm not a big fan of the ""everyone goes to church, no one stays home to cook lunch"" attitude, but I'm not a big fan of the ""everyone goes to church, no one stays home to cook lunch"" attitude.",,,,,,
swa_test_track_c_01259,I'm going to have to do a demo of the challenge and the upper and lower boots.,,,,,,
swa_test_track_c_01260,"""Oh, my God, where's the link to the stream?""",,,,,,
swa_test_track_c_01261,"I was told to go to the frontline church one day and talk to him. Well, I just said ""God is good, He is good and that's His nature!""",,,,,,
swa_test_track_c_01262,I sent him a picture and filters were posted even I didn't know myself😂😂😂😂 He's the one who's trying to tell me that you're a n mm,,,,,,
swa_test_track_c_01263,"Let's stop the threats, let's live in peace, Thank you ##URL##",,,,,,
swa_test_track_c_01264,#Pambazuka alhamisi with @<username> and PatoRich question: to solve the problem is it by roundabout or mangumi? and why? Let's talk,,,,,,
swa_test_track_c_01265,What we will tell people #LIVARS,,,,,,
swa_test_track_c_01266,"I'm not sure if I'm going to be able to get the braids to fit in my belly, but I'm going to try to keep them small.",,,,,,
swa_test_track_c_01267,Hi there g money I don't know where electric avenue is hidden?,,,,,,
swa_test_track_c_01268,We're not counted is a boundary connection or?,,,,,,
swa_test_track_c_01269,Everyone who is called a doctor must be working in a hospital.,,,,,,
swa_test_track_c_01270,"@Susanna: ""You're saying that the government can't do anything?",,,,,,
swa_test_track_c_01271,This service number also does not have a <unk>,,,,,,
swa_test_track_c_01272,"Let me ask you, do you have a big tits? Is that what they call tuberculosis?",,,,,,
swa_test_track_c_01273,"I'm not sure if it's a ""send"" or a ""reject"" but I think it's a ""fallacy""",,,,,,
swa_test_track_c_01274,"@Sana: ""I'm waiting for the next one""",,,,,,
swa_test_track_c_01275,@<username> You have helped so many people,,,,,,
swa_test_track_c_01276,"Tell me what you will Lord, give me the strength to overcome the trials Jesus I need you in my life @<username> @<username> #BarakaZaMilele",,,,,,
swa_test_track_c_01277,@username @<username> @<username> Some people are hard head they won't understand this,,,,,,
swa_test_track_c_01278,I mean with this rain I am waking reading instead of sleeping ,,,,,,
swa_test_track_c_01279,"5 minutes into the trip, the door opened and the guy next to me was trying to close it.",,,,,,
swa_test_track_c_01280,"@username I'm the other one who turned around and I was running late, so <unk>that road is with traffic so let's use this<unk>",,,,,,
swa_test_track_c_01281,What do you watch on Netflix?,,,,,,
swa_test_track_c_01282,I started going to the gym in January and I joined biSep😊,,,,,,
swa_test_track_c_01283,I tell you other people I don't know if they lacked manners or if it was manners that lacked them,,,,,,
swa_test_track_c_01284,"If a party's treasurer resigns for lack of democracy, it's a party.",,,,,,
swa_test_track_c_01285,"@girlfriend: ""I'm going to have to check the grammar, but I'm not going to be able to do it.""",,,,,,
swa_test_track_c_01286,The birds are singing #MainaandKingang,,,,,,
swa_test_track_c_01287,I don't know what morning sex is.,,,,,,
swa_test_track_c_01288,"@Happy is the name of the game, and I'm not sure if you know it or not.",,,,,,
swa_test_track_c_01289,"If they are completely separated from the shisha, the thing they should be pulling is the short clothes that will lower the stretch marks.",,,,,,
swa_test_track_c_01290,Is it okay for a husband or a wife to have each other's phone PIN? #QwetuSebuleni #NearHome #URL#,,,,,,
swa_test_track_c_01291,"Praise be to Thee, O Lord my Creator and my Light, Thy goodness fills my heart... Thou art my Shepherd and the Leader of my life.",,,,,,
swa_test_track_c_01292,@<username> A very beautiful beach,,,,,,
swa_test_track_c_01293,We believe that the Blood of Jesus saves and redeems. It has healed the sick and even AIDS.,,,,,,
swa_test_track_c_01294,"Since Kibe says he is beaten with a mandolee by his mother, the young man has a very difficult situation.",,,,,,
swa_test_track_c_01295,"El Niño is a very common weather phenomenon, and I'm not sure how to get rid of it, but I'm going to try to get rid of it as soon as I can.",,,,,,
swa_test_track_c_01296,What's the piano again?,,,,,,
swa_test_track_c_01297,But dem has no long term goals where are you going with him honestly??,,,,,,
swa_test_track_c_01298,Crazy knows he's not crazy we- we're crazy you know he's crazy now who's crazy,,,,,,
swa_test_track_c_01299,The #AU Summit comes to an end with a collective plan to withdraw from the ICC.,,,,,,
swa_test_track_c_01300,"If you have a big dick, common sense is lost when you see your dem and your matako",,,,,,
swa_test_track_c_01301,@username Hahaha anyway it's nice to build keja but not to be pressured. Everyone should do what they want,,,,,,
swa_test_track_c_01302,If the price of arimis increases you will know that comrades don't like games.,,,,,,
swa_test_track_c_01303,"Where were my ancestors, some of them taken to the USA as slaves?",,,,,,
swa_test_track_c_01304,I don't know why my tl looks like I don't know come but it's time I block some of you on these what now,,,,,,
swa_test_track_c_01305,"I'm not sure what you mean by ""I'm not a fan of your house"" 20 mins ago",,,,,,
swa_test_track_c_01306,################################################################################################################################################################################################################################################################,,,,,,
swa_test_track_c_01307,"If they don't eat cabbage, they'll grow up with a lot of water.",,,,,,
swa_test_track_c_01308,Is there a wind in you?,,,,,,
swa_test_track_c_01309,I've been to the same place every Friday and I've seen the same old faces dancing for money.,,,,,,
swa_test_track_c_01310,"I'm not going to lie, I'm not going to put the story under the water, I'm not going to be shy.",,,,,,
swa_test_track_c_01311,"If you're a man and you're a screen protector, you're a fool.",,,,,,
swa_test_track_c_01312,"The chicken is a little bit of a mess, but I think it's a good idea to have a ""chicken"" in the middle of the chicken, as the chicken is a little bit of a mess.",,,,,,
swa_test_track_c_01313,"I'm a German, and I'm a German-born German, and I'm a German-born German, and I'm a German-born German.",,,,,,
swa_test_track_c_01314,This bishop liked the tweet saying see buy me those shoes I don't know if he wants to buy me or use me as a sermon ii sunday,,,,,,
swa_test_track_c_01315,This one now,,,,,,
swa_test_track_c_01316,This rain is sunny,,,,,,
swa_test_track_c_01317,"So, I just woke up seems today is Saturday and tomorrow is Monday right?",,,,,,
swa_test_track_c_01318,There are people who see themselves in these streets a lot.,,,,,,
swa_test_track_c_01319,@username I'm finishing up 😂 But I fail these dems don't see themselves being lied to,,,,,,
swa_test_track_c_01320,@username Eeh haha leave it to me to please who,,,,,,
swa_test_track_c_01321,What fonts do you use in German?,,,,,,
swa_test_track_c_01322,Why aren't the United people laughing at us?,,,,,,
swa_test_track_c_01323,"@sorrynotsorry: I'm not sure if this is a good idea or not, but I'm not sure if this is a good idea or not.",,,,,,
swa_test_track_c_01324,I'm also a woman who got pregnant in RL.,,,,,,
swa_test_track_c_01325,@username @<username> EEH He got married and he was asking for NANCY'S NUMBER,,,,,,
swa_test_track_c_01326,"I'm not a fan of the ""I love you"" and ""I love you"" kind of stuff, but I've been selling them for a while now and I'm not sure if I'll buy them for a ""I love you"" kind of thing.",,,,,,
swa_test_track_c_01327,"""The Gods of Football really want Arsenal to win the EPL, but Arsenal is being Arsenal.",,,,,,
swa_test_track_c_01328,"I'm telling you, these people are going to be massively out of school in January.",,,,,,
swa_test_track_c_01329,"The IBC is going to be a million-dollar company, and the IBC is going to be a million-dollar company.",,,,,,
swa_test_track_c_01330,There is a saying that married fellows tend to have a dry spell even more than bachelors. What might be the problem?,,,,,,
swa_test_track_c_01331,"""I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl, I'm not a girl.""",,,,,,
swa_test_track_c_01332,"Coronavirus is a pandemic, and neocolonialism is a pandemic.",,,,,,
swa_test_track_c_01333,"First of all, let's look at ourselves as a Kenyan society, let our leaders spread the cry of peace and unity.",,,,,,
swa_test_track_c_01334,@<username> thank you very much,,,,,,
swa_test_track_c_01335,"Positive energy is what gives you the motivation to wake up every day, and that is the secret to living life in eternal peace.Begin to focus on the positive outcomes of every situation in your life and begin to see how your life will change.",,,,,,
swa_test_track_c_01336,This fever will also know who has the body <unk>,,,,,,
swa_test_track_c_01337,@MikeS: I'm a member of the M.E.A.R.E.N.G.E. (Mother of the M.E.A.R.E.N.G.) and I'm a member of the M.E.A.R.E.N.G.E.N.G.E. (Mother of the M.E.A.R.E.N.G.),,,,,,
swa_test_track_c_01338,The surrogate mother is a division of labor.,,,,,,
swa_test_track_c_01339,<unk>username> <unk> Username> Washing the baby with the sink,,,,,,
swa_test_track_c_01340,"The driver is on the road, and he's checking the odds on some betting site... and live betting.",,,,,,
swa_test_track_c_01341,@<username> I only hear Likwos,,,,,,
swa_test_track_c_01342,"@sorrynotsorry I'm not sure if I'm going to be able to make it to the wedding, but I'm going to have to wait until the wedding to find out.",,,,,,
swa_test_track_c_01343,I've never been so disappointed in my life,,,,,,
swa_test_track_c_01344,"Young people who want change, who don't understand what's going on in front of them, who don't know what they're dealing with, are like landmines.",,,,,,
swa_test_track_c_01345,Manchester people have said where they live,,,,,,
swa_test_track_c_01346,"The government has been working to reduce the amount of smoke from the toilets in the area, and the government has also been working to reduce the amount of smoke from the toilets in the area. #KenyaNiSisi",,,,,,
swa_test_track_c_01347,Have you ever noticed that a foolish person wins by telling people that he is not a fool?,,,,,,
swa_test_track_c_01348,@<username> Hand is for celebration and is angry,,,,,,
swa_test_track_c_01349,"If you don't want upkeep, just send him pocket money. You have 100 of them.",,,,,,
swa_test_track_c_01350,What can I do? I'll call you KABISHA!!,,,,,,
swa_test_track_c_01351,@<username> All live with parents,,,,,,
swa_test_track_c_01352,"The 3rd World War is coming to an end and you are still tweeting about it, you are just the devil you want to see it end.",,,,,,
swa_test_track_c_01353,There are prisoners on this fence of the Prison Dispensary along Langata Road near Wilson Airport.,,,,,,
swa_test_track_c_01354,@Susanna: It's not just the people who are being attacked.,,,,,,
swa_test_track_c_01355,"I'm sorry, but I'm not sure if I should be sitting in a chair or reading a book.",,,,,,
swa_test_track_c_01356,I got so drunk yesterday that I couldn't go to work.,,,,,,
swa_test_track_c_01357,Being fat is stressful even if you're just a little bit fat. You're like a person who eats a lot.,,,,,,
swa_test_track_c_01358,@<username> Welcome to the world,,,,,,
swa_test_track_c_01359,"""You're going to be a hunny-hunny until the doors open.""",,,,,,
swa_test_track_c_01360,"You go home at seven o'clock don't sleep, then you get hot God see comrades <unk>😂",,,,,,
swa_test_track_c_01361,@username @username Included,,,,,,
swa_test_track_c_01362,I'm going to look for a sports bra but this rain is displeasing me,,,,,,
swa_test_track_c_01363,"Other times it's not the eyes, it's the lack of respect and contempt.",,,,,,
swa_test_track_c_01364,@<username> Kibe hold only matako God blesses the work of the hands,,,,,,
swa_test_track_c_01365,@<username> That we haven't been told its characteristics yet,,,,,,
swa_test_track_c_01366,@username I'm not bad watch is a leg I fell trouble with ligaments only,,,,,,
swa_test_track_c_01367,"If you don't support me, don't support Prince Raymond, then don't be one of them.",,,,,,
swa_test_track_c_01368,"Well, I don't think I'll be the one to open this can of ice cream.",,,,,,
swa_test_track_c_01369,We are together,,,,,,
swa_test_track_c_01370,"The association knows very well that they can't be allowed. If they d, clubs end up like that.",,,,,,
swa_test_track_c_01371,"The politicians are afraid of this, and they are asking for state protection for tweets only.",,,,,,
swa_test_track_c_01372,"When he became a drug dealer, he cut off his insurance, worried he'd get hurt.",,,,,,
swa_test_track_c_01373,"The money he used to buy armored vehicles due to insecurity, if he used it to improve security is what every Kenyan needs?",,,,,,
swa_test_track_c_01374,At least your chiloba will surely be laid this month not like you,,,,,,
swa_test_track_c_01375,@username @<username> @<username> Thank you Aunt Nation for your work now,,,,,,
swa_test_track_c_01376,@GinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGinGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGGG,,,,,,
swa_test_track_c_01377,"The food and drink flani helps in cutting weight or helps with a clear skin, io something will be eaten only ata ka inataste like shit haha😂😂😂😂",,,,,,
swa_test_track_c_01378,The chicken is cold and very bad ##URL##,,,,,,
swa_test_track_c_01379,You left the church and didn't pray for Leeds...no I'll kill these I,,,,,,
swa_test_track_c_01380,@<username> Very very close Bro <unk>❤️,,,,,,
swa_test_track_c_01381,What kind of alcohol does the water give you as a scholarship?,,,,,,
swa_test_track_c_01382,January is going to be a local blast with one if you watch the game kidogokidogo unarushiwa rounds unqkuta is 3am and the game ended 10,,,,,,
swa_test_track_c_01383,"I'm not sure if it's a baby or a baby with a disability, but I'm not sure if it's a baby with a disability, so I'm going to do a DNA test.",,,,,,
swa_test_track_c_01384,He asked me what I should do and I trusted him... I'm stuck,,,,,,
swa_test_track_c_01385,Harambee stars are created hahaha,,,,,,
swa_test_track_c_01386,The #Tarazan phase we give you a music to calm you down and cheer you up after the day #<DriveOnReloaded @username> @<username> @<username>,,,,,,
swa_test_track_c_01387,"Thank you for your prayers tonight, and may you keep the good things you have done in your eternal treasury, and forgive us our trespasses, Amen.",,,,,,
swa_test_track_c_01388,@UserName: I'm starving to death or worse I'm coughing,,,,,,
swa_test_track_c_01389,The K-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-C-T-T-C-T-T-C-T-T-C-T-T-C-T-T-C-T-T-C-T-T-C-T-T-C-T-T-C-T-T-T-C-T-T-T-C-T-T-T-C-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T-T,,,,,,
swa_test_track_c_01390,@username some are meleya...because you don't know how much the thief is afraid of being robbed,,,,,,
swa_test_track_c_01391,Until the Dead Beat Dads went to their fans to turn the line.,,,,,,
swa_test_track_c_01392,@sorrynotsorry @sorrynotsorry @sorrynotsorry @sorrynotsorry @sorrynotsorry @sorrynotsorry #sorrynotsorry I'm not sure what you mean by that.,,,,,,
swa_test_track_c_01393,"I'm really sorry this lent goes on for months too today I'm told no meat is cooked, and I'm the one who bought it! Úyú ní kúnjegeka aranjegeka and eggs I saw Kíría aretha!",,,,,,
swa_test_track_c_01394,Thank you for listening to us #TyraNaOtosMilele,,,,,,
swa_test_track_c_01395,"If you think insecurity is a joke, Bill Gates has started a conspiracy.",,,,,,
swa_test_track_c_01396,"@SophieBruce - I'm so glad you're here, I'm so grateful for all the help you've given me, I'm so grateful for all the love you've given me, I'm so grateful for all the love you've given me, I'm so grateful for all the love you've given me. #SophieBruce",,,,,,
swa_test_track_c_01397,You've been hi hi hi and it's a chapo you want to buy I went down the stairs I'm going to buy ten,,,,,,
swa_test_track_c_01398,I'm back on the boat. I know people are a little quiet.,,,,,,
swa_test_track_c_01399,@<username> And you have ruled the media people,,,,,,
swa_test_track_c_01400,@<username> @<username> Thank God for this wonderful opportunity,,,,,,
swa_test_track_c_01401,Women are not good people haha,,,,,,
swa_test_track_c_01402,Let me watch a movie before I go to sleep.,,,,,,
swa_test_track_c_01403,The darkness I will see tomorrow belongs to the devil,,,,,,
swa_test_track_c_01404,What is the name of this Brumbies fly?,,,,,,
swa_test_track_c_01405,What is the second one called?,,,,,,
swa_test_track_c_01406,The cool kids are dirty. I don't like them. They're very rebellious.,,,,,,
swa_test_track_c_01407,What you do with that information is up to you,,,,,,
swa_test_track_c_01408,"I'm not sure if this is the case, but the fact that the 2019 version of the game is still in development means that the King Kong 3 years later, the sons have present father figures.",,,,,,
swa_test_track_c_01409,"I'm going to my barber, even if I see a bad barber, he and his dem is the one who tells me what to do",,,,,,
swa_test_track_c_01410,"""People say, 'Someone's life is not worth living,'"" he told me.",,,,,,
swa_test_track_c_01411,What nonsense is Messi doing now,,,,,,
swa_test_track_c_01412,I'm going to go back to the basics and I'm going to go back to the basics and I'm going to go back to the basics and I'm going to go back to the basics. #sorrynotsorry,,,,,,
swa_test_track_c_01413,You know you're the only ones who bring these fake news online. Where do you get it?,,,,,,
swa_test_track_c_01414,Good night and see you tomorrow for the holidays. #QwetuSebuleni inshallah,,,,,,
swa_test_track_c_01415,But your kids are growing up to be like these hashtag moms I can't stand.,,,,,,
swa_test_track_c_01416,"God help me if I get married I don't waste effort and money is to have children of my own, that power grandmother and children will need.",,,,,,
swa_test_track_c_01417,@<username> We thank God for everything #BarakaZaMilele,,,,,,
swa_test_track_c_01418,Politics at funerals,,,,,,
swa_test_track_c_01419,Thank you for joining us We leave you in the hands of our children #ChapaKaziKwaheri #JamboKenya,,,,,,
swa_test_track_c_01420,This twitter is triggered by the sun and the children haha,,,,,,
swa_test_track_c_01421,I am the knowledge of Ankara,,,,,,
swa_test_track_c_01422,"You woke up, you got dressed, you went to work, but you couldn't go.",,,,,,
swa_test_track_c_01423,I have awakened to his power Almighty God,,,,,,
swa_test_track_c_01424,You can't even walk without fear of pressure.,,,,,,
swa_test_track_c_01425,"""If the government fails to strengthen security, we will take action ourselves.""",,,,,,
swa_test_track_c_01426,@username one tongue i've never heard you speak,,,,,,
swa_test_track_c_01427,Someone has sent Jeff Koinange lunch really?,,,,,,
swa_test_track_c_01428,These days it's hawker running just seeing the kanjo <unk> ##URL##,,,,,,
swa_test_track_c_01429,@<username> there's another one called no simping I don't know what it is either,,,,,,
swa_test_track_c_01430,"The disease is as bad as we can, those who are infected I ask them to recover faster and life will be better than before",,,,,,
swa_test_track_c_01431,@<username> Government of the Mahasoras,,,,,,
swa_test_track_c_01432,Even the people of Ruiru say that the guns factory they only saw on the news they don't know where it is 😂😂,,,,,,
swa_test_track_c_01433,"But looking at her general physicality, Serena was built to win.",,,,,,
swa_test_track_c_01434,Everyone has become an expert in academic writing not hahaha,,,,,,
swa_test_track_c_01435,4 days in Kenya LODGE SAFARI MAASAI MARA/LAKE NAKURU - ##URL## follow the link and make your booking. ##URL##,,,,,,
swa_test_track_c_01436,@<username> We are in Azimio,,,,,,
swa_test_track_c_01437,He ordered pale odon chips and went to Pepinos.,,,,,,
swa_test_track_c_01438,@username @<username> @<username> We thank God for his love #BarakaZaQwetu #BarakaZaQwetu,,,,,,
swa_test_track_c_01439,@<username> There's something you can call just noise,,,,,,
swa_test_track_c_01440,Ref bet or what?,,,,,,
swa_test_track_c_01441,@<username> Here for the vine,,,,,,
swa_test_track_c_01442,"If the gava is melted, they start paying all the heavy levy alafs and give them stickers like ntsa's 😂",,,,,,
swa_test_track_c_01443,"If you're a woman and since morning no man has told you, ""It's cold outside,"" your father will show you a place to build.",,,,,,
swa_test_track_c_01444,The committee in charge of university education has ordered the closure of 10 branches of Kisii University.,,,,,,
swa_test_track_c_01445,"When someone dies, it is called the late, why is it that when someone is born, it is not called the early?",,,,,,
swa_test_track_c_01446,"I don't know if I just hate doleee chats? You can't write ""just""?",,,,,,
swa_test_track_c_01447,If you're on twitter sun you're an attention whore,,,,,,
swa_test_track_c_01448,The problem is that people are doing wash wash is arrogant... There are mandem thika they have done io something until they opened the club problem is everyone knows money is illegal,,,,,,
swa_test_track_c_01449,The politician who sent me Naivasha buana. It's our money either way,,,,,,
swa_test_track_c_01450,"There's my best friend ashai go buy a fridge, listen to the price he said he claims it has no door he's going to put the curtains on",,,,,,
swa_test_track_c_01451,"I'm going to start with the first one, because I'm a bit of a ""silly"" person, and I'm going to start with the last one, because I'm a bit of a ""silly"" person.",,,,,,
swa_test_track_c_01452,"@<username> You have today's work, people sleep safely",,,,,,
swa_test_track_c_01453,Dem tells you he's bending over or it's the truth not😂,,,,,,
swa_test_track_c_01454,"Baby of yours call you dog calm down, then go upstairs place doggy start barking, that's when Ita sink in you that's stray dogs bark at ",,,,,,
swa_test_track_c_01455,You see how thick babies do amazing things on the quarantine radio and you eat bones there.,,,,,,
swa_test_track_c_01456,The Kenyan political map is being played out.,,,,,,
swa_test_track_c_01457,Let's go back to Deb,,,,,,
swa_test_track_c_01458,The Competition Authority can help if a sponsor tries to cross this?,,,,,,
swa_test_track_c_01459,"If you're a fan of the show, you'll love the show, and the show will be a blast!",,,,,,
swa_test_track_c_01460,"If it wasn't for the story, I don't know what I would have said.",,,,,,
swa_test_track_c_01461,"This guy made these kids this competition, nothing was done to him? fuck man",,,,,,
swa_test_track_c_01462,"The devil tempted Jesus three times, but without success, and Jesus stayed in the wilderness three days, and was tempted three times, but without success.",,,,,,
swa_test_track_c_01463,@username @username It is very free,,,,,,
swa_test_track_c_01464,The old camel Ngong has prevented us from reaching Today is just sleeping for Nganya,,,,,,
swa_test_track_c_01465,I see you all happy and merry I wonder when I'll be like that ‍️,,,,,,
swa_test_track_c_01466,I've seen B14 flane being asapa brown four hundred I said it's okay just,,,,,,
swa_test_track_c_01467,Who's the one who's been beaten now?,,,,,,
swa_test_track_c_01468,@Susanna: I think it's different when it comes to this.,,,,,,
swa_test_track_c_01469,He also wants to meet everyone dem will be surprised by the dick,,,,,,
swa_test_track_c_01470,One of my boyfriends made fun of me on a video call.,,,,,,
swa_test_track_c_01471,You're threatening the path and you're the one who's talking.,,,,,,
swa_test_track_c_01472,Give me a mic and I'll be quiet in Swahili,,,,,,
swa_test_track_c_01473,So you say I cuffed the old one was lucky,,,,,,
swa_test_track_c_01474,"""I'm not sure what you're talking about, but I'm not sure what you're talking about. #MommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommy""",,,,,,
swa_test_track_c_01475,"I'm a sleepyhead, and I'm not going to let this happen to me. wtf is this baby?",,,,,,
swa_test_track_c_01476,Mpambe has played like him,,,,,,
swa_test_track_c_01477,These people don't have good heads.,,,,,,
swa_test_track_c_01478,Some mother in me wants me to wash the trash today,,,,,,
swa_test_track_c_01479,This one said Rao is old let him be taken away,,,,,,
swa_test_track_c_01480,"I called everyone I should have called and I got so free, phone cslss so difficult",,,,,,
swa_test_track_c_01481,Sai wsr is making his dynasty now,,,,,,
swa_test_track_c_01482,Thank you for being with me @<username> in #WinguLaBaraka,,,,,,
swa_test_track_c_01483,"It's the time of the month for couch cushions, in case I fall on a wooden or a roof",,,,,,
swa_test_track_c_01484,The leafy suburbs are just rain..,,,,,,
swa_test_track_c_01485,This cold is satanic,,,,,,
swa_test_track_c_01486,@<username> Parliament of the Life #BillyNaTricky,,,,,,
swa_test_track_c_01487,Will the teachers be paid after this rally?,,,,,,
swa_test_track_c_01488,Kueda homabey when I have a fever my is how much,,,,,,
swa_test_track_c_01489,Mulamwah burned the shirt and fell in love with it haha,,,,,,
swa_test_track_c_01490,"@JoeBoyz: I'm not sure if I'm going to be able to get the ""S"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B"" in the ""B""",,,,,,
swa_test_track_c_01491,@<username> No sadness for Kenya only for the extinction,,,,,,
swa_test_track_c_01492,"Morocco and Iran are both in the same boat, but they are both in the same boat.",,,,,,
swa_test_track_c_01493,Madam disturbed and I know people and showed the government what to say,,,,,,
swa_test_track_c_01494,"@UserName: ""Well, you're not going to be able to do that, are you?""",,,,,,
swa_test_track_c_01495,Nko and mzae for Gari zero Vibe Heri I would stay with shosh,,,,,,
swa_test_track_c_01496,You said DSTV gives a discount of how much?,,,,,,
