id,text,anger,disgust,fear,joy,sadness,surprise
esp_test_track_c_01158,"Wonderful, lovely, my mother.",,,,,,
esp_test_track_c_01159,Like if the girl on the cover scared you.,,,,,,
esp_test_track_c_01160,I just found out that añañin is coming out in the video xd,,,,,,
esp_test_track_c_01161,"Go on, go on with this tramp.",,,,,,
esp_test_track_c_01162,Something is wrong.,,,,,,
esp_test_track_c_01163,Phone extortion is rampant in Medellin.,,,,,,
esp_test_track_c_01164,"The fault of Petro and Colombia and the fault of Maduro and Venezuela, end.",,,,,,
esp_test_track_c_01165,The Alhambra of Granada is really going to blow your mind.,,,,,,
esp_test_track_c_01166,This man is a crack.,,,,,,
esp_test_track_c_01167,I hate you for pouring a Coke and you're black.,,,,,,
esp_test_track_c_01168,A group that has three well-known songs.,,,,,,
esp_test_track_c_01169,I like it very much. Alisson Brianda.,,,,,,
esp_test_track_c_01170,Like if you are disgusted by the comments that ask for likes,,,,,,
esp_test_track_c_01171,Let's stop supporting sports that don't deserve it.,,,,,,
esp_test_track_c_01172,I am very scared of Australia.,,,,,,
esp_test_track_c_01173,Jajajaja @<username> if you can sing and @<username> and you sing beautifully are my favorite youtubers I love them,,,,,,
esp_test_track_c_01174,Chi almost scared me p z wey no manches,,,,,,
esp_test_track_c_01175,"Wow, this is amazing.",,,,,,
esp_test_track_c_01176,Poor dogs.,,,,,,
esp_test_track_c_01177,"What's the matter with them, why did you talk like that?",,,,,,
esp_test_track_c_01178,It's all a crack.,,,,,,
esp_test_track_c_01179,Later they will tell me that we have eaten horse.,,,,,,
esp_test_track_c_01180,That garbage is so sticky that it sucks.,,,,,,
esp_test_track_c_01181,Was that cheap?,,,,,,
esp_test_track_c_01182,We are already 16 million. I can't believe it.,,,,,,
esp_test_track_c_01183,"Brutal that ending, man.",,,,,,
esp_test_track_c_01184,Beautiful words  I got to the coconut ..,,,,,,
esp_test_track_c_01185,"With this, they took her out of the stadium.",,,,,,
esp_test_track_c_01186,He doesn't even think he's Messi and the worst part is that there are children who believe him,,,,,,
esp_test_track_c_01187,It's very sad like if it gave them a lot of sadness,,,,,,
esp_test_track_c_01188,I miss the intro music.,,,,,,
esp_test_track_c_01189,"Mielda, come early",,,,,,
esp_test_track_c_01190,"Poor dog, Pon, Gan, one, big, one, big, De, Arena, what are you doing?",,,,,,
esp_test_track_c_01191,From bad to worse...,,,,,,
esp_test_track_c_01192,But how sad it is that I feel like crying :(,,,,,,
esp_test_track_c_01193,Nmms I have insomnia ,,,,,,
esp_test_track_c_01194,Tomorrow I have a test and that test defines my grade I'm afraid,,,,,,
esp_test_track_c_01195,- I'm scared - but if it's monster inc,,,,,,
esp_test_track_c_01196,"General, please save Colombia.",,,,,,
esp_test_track_c_01197,Cry when you see him.,,,,,,
esp_test_track_c_01198,"ALV, my mind exploded",,,,,,
esp_test_track_c_01199,Who sees him in this quarantine?,,,,,,
esp_test_track_c_01200,I don't care about your voice.,,,,,,
esp_test_track_c_01201,Good report @<username> many congratulations God bless you always,,,,,,
esp_test_track_c_01202,Like if you got sadness the final part,,,,,,
esp_test_track_c_01203,I'm crying Kim. I hope to meet you someday. #10MILLONESDELINDURAS,,,,,,
esp_test_track_c_01204,Better series than those that come out on Netflix <3,,,,,,
esp_test_track_c_01205,"Kamala the bad, the evil the worst",,,,,,
esp_test_track_c_01206,"OMG a network made in Paraguay, I'm not lying to you it looks crazy ",,,,,,
esp_test_track_c_01207,Right in that word you said you're already coming to criticize me just to make me angry that I don't like specialist song,,,,,,
esp_test_track_c_01208,I like it. I like it. I like it.,,,,,,
esp_test_track_c_01209,"The most poisonous spider is the black widow, for God's sake, where do you get the information from, from Wikipedia?",,,,,,
esp_test_track_c_01210,The best DAMN SUÁREZ of the video,,,,,,
esp_test_track_c_01211,@username never stopped flipping,,,,,,
esp_test_track_c_01212,But doesn't the x-q-ko cobra have any more perks?,,,,,,
esp_test_track_c_01213,"What a disgusting, I find these roasts ridiculous.",,,,,,
esp_test_track_c_01214,"Jaja, come first",,,,,,
esp_test_track_c_01215,They investigate the lasso. They deepen the investigation.,,,,,,
esp_test_track_c_01216,"Adopting dogs, people who abandon dogs are banished to hell.",,,,,,
esp_test_track_c_01217,This video is terrible!!! Orcas only eat what their mothers have taught them...,,,,,,
esp_test_track_c_01218,Let them punish the dog abusers and the electrocuten and make them suffer.,,,,,,
esp_test_track_c_01219,This is great and catchy. I can't get it out of my head.,,,,,,
esp_test_track_c_01220,What an asshole you are.,,,,,,
esp_test_track_c_01221,What a disgusting roast we're not a hater of @<username> but no manches we,,,,,,
esp_test_track_c_01222,"I don't stop to think, I would love a debate with these candidates",,,,,,
esp_test_track_c_01223,There are poor puppies.,,,,,,
esp_test_track_c_01224,I dont like this movie.,,,,,,
esp_test_track_c_01225,20 million? I can't believe this,,,,,,
esp_test_track_c_01226,"When a celebrity behaves remarkably, it emanates politically incorrect.",,,,,,
esp_test_track_c_01227,"He appears again in the video, right?",,,,,,
esp_test_track_c_01228,Alv and Coldplay get that no mamen jajaja,,,,,,
esp_test_track_c_01229,Nmmz five-year-olds like that shit.,,,,,,
esp_test_track_c_01230,"No, ma and I are scared of the COMIPEMS.",,,,,,
esp_test_track_c_01231,"Ah, but shouldn't they be capital?",,,,,,
esp_test_track_c_01232,Jajaj the best jajajja I don't laugh at that good joke that jajajaj,,,,,,
esp_test_track_c_01233,"If you jump, I'll jump. What are you doing?",,,,,,
esp_test_track_c_01234,"Human stupidity has no limit, I hope humans suffer for what they do.",,,,,,
esp_test_track_c_01235,There's an annoying noise.,,,,,,
esp_test_track_c_01236,"I hope none of them get out of there because if they're sociopaths when they come in, when they come out, they're worse.",,,,,,
esp_test_track_c_01237,You went from vrg huevon to me I'm running away the firulais ‍️😂,,,,,,
esp_test_track_c_01238,"Wow, I'm impressed with you.",,,,,,
esp_test_track_c_01239,We Ecuadorians have to push Ecuador to move forward that way this Mr. Freire will be our next president,,,,,,
esp_test_track_c_01240,He used to love them. Now he loves them more.,,,,,,
esp_test_track_c_01241,Why don't you just say they're going to release a song that wastes time,,,,,,
esp_test_track_c_01242,I'm going to cry.,,,,,,
esp_test_track_c_01243,#1 in the trends dad!! ,,,,,,
esp_test_track_c_01244,"Well, if they did something really bad, they defrauded their subs.",,,,,,
esp_test_track_c_01245,@username and kima forgive juanito,,,,,,
esp_test_track_c_01246,"The truth is, if they're all right, Gachos, well, very, very x",,,,,,
esp_test_track_c_01247,You give me cavities and you are stupid.,,,,,,
esp_test_track_c_01248,"I started breathing badly while watching this video, I felt a horrible vibration",,,,,,
esp_test_track_c_01249,You are a creed and a disgrace to everyone.,,,,,,
esp_test_track_c_01250,I am terrified of robots.,,,,,,
esp_test_track_c_01251,I'm scared of the spider.,,,,,,
esp_test_track_c_01252,Bukele is the maximum.,,,,,,
esp_test_track_c_01253,"No, he doesn't believe me. It's a very sad thing. We're giving you 20 million.",,,,,,
esp_test_track_c_01254,The worst thing Petro could do was stop military operations. That gave air to all the armed groups.,,,,,,
esp_test_track_c_01255,You are the worst YouTuber in the world.,,,,,,
esp_test_track_c_01256,The ladys neck is melting.,,,,,,
esp_test_track_c_01257,"Wow, what an amazing video!!",,,,,,
esp_test_track_c_01258,They're already coming to criticize her. They're going to piss her off.,,,,,,
esp_test_track_c_01259,"I'd rather be a hater than follow you, that sucks.",,,,,,
esp_test_track_c_01260,I was going to cry the last thing,,,,,,
esp_test_track_c_01261,"The truth is that uglier ones could no longer be made, the influence of the 4th Deformation is noticeable",,,,,,
esp_test_track_c_01262,"The best Roast Yourself of 2019, thanks for making us laugh so much, they are the best ",,,,,,
esp_test_track_c_01263,Where the hell did he get that 4x4 plane to shoot?,,,,,,
esp_test_track_c_01264,"The devil's circus, the gateway to hell, what a mess!",,,,,,
esp_test_track_c_01265,Look at the kid in the pajamas. Arayas is referring to this video. It's very sad.,,,,,,
esp_test_track_c_01266,"Feminists, no Chilean is going to make them fat.",,,,,,
esp_test_track_c_01267,"Whatever they say, I will follow them hating.",,,,,,
esp_test_track_c_01268,Ah... because it costs them so much to make a roast you're supposed to throw yourself away but weno...,,,,,,
esp_test_track_c_01269,"Okay, thank you, Professor Alex. That's a very good explanation.",,,,,,
esp_test_track_c_01270,OMG I can't believe it @<username> and Mariana kissed each other,,,,,,
esp_test_track_c_01271,His comopolitan voice is stunned.,,,,,,
esp_test_track_c_01272,"You're gay, all right?",,,,,,
esp_test_track_c_01273,How Francisco didn't look bad surprised me.,,,,,,
esp_test_track_c_01274,Peter is already scared.,,,,,,
esp_test_track_c_01275,You ruined my childhood.,,,,,,
esp_test_track_c_01276,Omg you're about to reach 12 million,,,,,,
esp_test_track_c_01277,With this they have already surpassed ENDGAME alv,,,,,,
esp_test_track_c_01278,OMG I was surprised,,,,,,
esp_test_track_c_01279,"As usual the obtuse mind, lack of judgment and arrogance of these pseudo guardians of order acting clumsily",,,,,,
esp_test_track_c_01280,X people like you want to go to school,,,,,,
esp_test_track_c_01281,Gaia will not like this and great catastrophes will fall like natural and diseases to whom she dares to challenge.,,,,,,
esp_test_track_c_01282,But there is horror.,,,,,,
esp_test_track_c_01283,What a pity that @<username> bayeta so low,,,,,,
esp_test_track_c_01284,I'm already falling for the chahuiztle to the canguil and the barrier,,,,,,
esp_test_track_c_01285,You guys are shit. You're a copy of the Polynesians. Hate is immature and stupid.,,,,,,
esp_test_track_c_01286,Luisi is drawing lots for cell phones.,,,,,,
esp_test_track_c_01287,And yet you want to invest in Dollars?!,,,,,,
esp_test_track_c_01288,I'm a crazy genius. I don't know what I'd do without you.,,,,,,
esp_test_track_c_01289,"Renting another opportunistic brown,",,,,,,
esp_test_track_c_01290,I'm really stressed out that you're talking like this.,,,,,,
esp_test_track_c_01291,Be careful that the Dc are very picky with the copyright.,,,,,,
esp_test_track_c_01292,I hate his videos. Leave YouTube. Okay.,,,,,,
esp_test_track_c_01293,Wey made me cry.,,,,,,
esp_test_track_c_01294,Idiots mocking Michel Fox a great actor he is my whole childhood God bless him ,,,,,,
esp_test_track_c_01295,"Although it hurts others, this roast is one of the best.",,,,,,
esp_test_track_c_01296,When they don't read your comment at the end of the video and you don't know who to blame.,,,,,,
esp_test_track_c_01297,The miniature of the moon is terrifying.,,,,,,
esp_test_track_c_01298,It is a disgusting short film of frozen,,,,,,
esp_test_track_c_01299,WTF brutal cool without words,,,,,,
esp_test_track_c_01300,There is terror in the palace.,,,,,,
esp_test_track_c_01301,102 million and a half already wow,,,,,,
esp_test_track_c_01302,I'm afraid I'm going to fail the test tomorrow.,,,,,,
esp_test_track_c_01303,Worse things will come.,,,,,,
esp_test_track_c_01304,"He is loved, Professor.",,,,,,
esp_test_track_c_01305,"The end of the voice, it's awful, sick.",,,,,,
esp_test_track_c_01306,It's really scary.,,,,,,
esp_test_track_c_01307,That video and youtubers shit.,,,,,,
esp_test_track_c_01308,I've never seen a video with so many views.,,,,,,
esp_test_track_c_01309,Don't make it up. It's been three years and I've seen coconut like 999 times.,,,,,,
esp_test_track_c_01310,More than 9 million views and 400k likes? Sick people who don't support this great documentary,,,,,,
esp_test_track_c_01311,Their videos are mature and you guys are stupid and make me neurotic,,,,,,
esp_test_track_c_01312,Spiders are useless. They do nothing but ruin our lives.,,,,,,
esp_test_track_c_01313,I will cry a lot.,,,,,,
esp_test_track_c_01314,The girl is lucky.,,,,,,
esp_test_track_c_01315,That chou mesabe is fucking...,,,,,,
esp_test_track_c_01316,Trump is afraid.,,,,,,
esp_test_track_c_01317,A feminist will see this and be offended.,,,,,,
esp_test_track_c_01318,Thank you very much. The professor served me very well.,,,,,,
esp_test_track_c_01319,What a terrible example of putting the case of living <unk>aniñado<unk> to make a video of how much it costs to become independent,,,,,,
esp_test_track_c_01320,Your Qlo Shit Beat To Your Haters (as it is written) Xq You're Wonderful You Never Grow Terricola X Always,,,,,,
esp_test_track_c_01321,Like if you liked the roast.,,,,,,
esp_test_track_c_01322,"Jaja loved him, hold on to your curls, stick, it's not love, ladies, it's not love",,,,,,
esp_test_track_c_01323,Speaking well!,,,,,,
esp_test_track_c_01324,You come to criticize me to criticize me to make me angry according to you to satisfy me,,,,,,
esp_test_track_c_01325,The video is scary.,,,,,,
esp_test_track_c_01326,Damned children of # lamever #,,,,,,
esp_test_track_c_01327,Yoloriana wow shocked ,,,,,,
esp_test_track_c_01328,Damn chorister stealing money from the interned shithouse.,,,,,,
esp_test_track_c_01329,"Mr. Joaquín Guzmán López turned out to be more trout than they thought,",,,,,,
esp_test_track_c_01330,I didn't like it. It disgusted me.,,,,,,
esp_test_track_c_01331,*Great @username the fat man*,,,,,,
esp_test_track_c_01332,That crack is still a machine.,,,,,,
esp_test_track_c_01333,You are the stupid stupid stupid,,,,,,
esp_test_track_c_01334,Kenya is horrible. Hate.,,,,,,
esp_test_track_c_01335,Very good content.,,,,,,
esp_test_track_c_01336,"Pausen, who makes red shots there xd",,,,,,
esp_test_track_c_01337,"That disgusting, pure self tune",,,,,,
esp_test_track_c_01338,You made me cry.,,,,,,
esp_test_track_c_01339,BUKELE is a phenomenon!,,,,,,
esp_test_track_c_01340,"Congratulations, it's good that your content has independent motives.",,,,,,
esp_test_track_c_01341,top 3 reasons to lose faith in humanity,,,,,,
esp_test_track_c_01342,This is gonna give me nightmares.,,,,,,
esp_test_track_c_01343,Investigation of the INA papers <unk>for when!!! The Plague,,,,,,
esp_test_track_c_01344,Like if you don't want this channel to be deleted forever ,,,,,,
esp_test_track_c_01345,What luck for the children who were with the LINDURA MAYOR,,,,,,
esp_test_track_c_01346,"At that moment, Cell felt the real terror.",,,,,,
esp_test_track_c_01347,"Stop saying they used to! Expand your vocabulary, damn it!",,,,,,
esp_test_track_c_01348,"You are great, Llore. A thousand blessings. The best always.",,,,,,
esp_test_track_c_01349,"The story scared me a bit, but the music and the pictures ",,,,,,
esp_test_track_c_01350,I love the slow reggaeton and the safari!,,,,,,
esp_test_track_c_01351,Marco I cried a lot for the courage of this young man and also for the last thing you said sounded like goodbye to me,,,,,,
esp_test_track_c_01352,It makes me neurotic.,,,,,,
esp_test_track_c_01353,First with @<username> and then with Javier <unk> Poor @<username> <unk>,,,,,,
esp_test_track_c_01354,My super power is to write PUTOELQUELOLEE:v wow I surprised you no? Xdxd,,,,,,
esp_test_track_c_01355,Someone else is crying.,,,,,,
esp_test_track_c_01356,Like if you cried when you saw that the prro was left on the street,,,,,,
esp_test_track_c_01357,"The labor reform was made, but the congressmen threw it away, they don't let it progress, let's hope that if the health, pension,",,,,,,
esp_test_track_c_01358,"It's amazing how human beings can be so, I can't find the word",,,,,,
esp_test_track_c_01359,Also. medium. fear. a. my,,,,,,
esp_test_track_c_01360,It's worth every damn penny.,,,,,,
esp_test_track_c_01361,Seriously? MicroYapa? With this idea they had they can make a fabulous Sketch.,,,,,,
esp_test_track_c_01362,OMG they're back. I can't believe it.,,,,,,
esp_test_track_c_01363,4 movies!!! 4 movies saying it is a stupid idea!,,,,,,
esp_test_track_c_01364,Poor of the watchmen.,,,,,,
esp_test_track_c_01365,I fell too. Disrespect! Stop fooling around!,,,,,,
esp_test_track_c_01366,"Poor people, it's all because of us humans.",,,,,,
esp_test_track_c_01367,Your videos give me caries are original what pathetic AEM this Chiu knows me a m,,,,,,
esp_test_track_c_01368,And to me what I care about is long,,,,,,
esp_test_track_c_01369,Does anyone else hear the rooster that came out of Kevlex?,,,,,,
esp_test_track_c_01370,This is a shit. It's a shit. But my channel is more shit and cancer.,,,,,,
esp_test_track_c_01371,The deaths look like the way Asia the terror,,,,,,
esp_test_track_c_01372,"And he fell apart because they closed the place down, and he didn't get the papers right.",,,,,,
esp_test_track_c_01373,You if you have explained much better than my teacher jijijijijijijij I like the way you explain like,,,,,,
esp_test_track_c_01374,Now the peje and the Guevara are going to hang the triumph!!,,,,,,
esp_test_track_c_01375,They look nice like this.,,,,,,
esp_test_track_c_01376,Mariana didn't come back and I was crying because Mariana left hi,,,,,,
esp_test_track_c_01377,Bad people wish they died.,,,,,,
esp_test_track_c_01378,"This Roast Like is definitely catchy, if you believe it, it's one of my favorites:D",,,,,,
esp_test_track_c_01379,I'm going to die.,,,,,,
esp_test_track_c_01380,"No moms, I've never heard such a horrible roast.",,,,,,
esp_test_track_c_01381,Yes!!! He said his phrase again ❤️,,,,,,
esp_test_track_c_01382,Loshombres do not cry the @<username> bill,,,,,,
esp_test_track_c_01383,"What memories, I'm going to cry.",,,,,,
esp_test_track_c_01384,This channel is a piece of trash.,,,,,,
esp_test_track_c_01385,The best duo in the world...,,,,,,
esp_test_track_c_01386,Poor little thing.,,,,,,
esp_test_track_c_01387,I think there are more than 3 movies because that is a very bad idea.,,,,,,
esp_test_track_c_01388,Not so much suffered,,,,,,
esp_test_track_c_01389,"I've never seen so much crap together, it's a very impressive show.",,,,,,
esp_test_track_c_01390,Juan there you boy San Pedro 😂😂,,,,,,
esp_test_track_c_01391,I got scared. I thought I was going to shut down your channel.,,,,,,
esp_test_track_c_01392,Trash pinch from youtube,,,,,,
esp_test_track_c_01393,I really liked all the videos you've made. I hope you upload more videos.,,,,,,
esp_test_track_c_01394,We will miss her.,,,,,,
esp_test_track_c_01395,I'm also a fan of Bukele!,,,,,,
esp_test_track_c_01396,What they should do is not make movies with LGBT characters or feminists.,,,,,,
esp_test_track_c_01397,Very good! I loved it!,,,,,,
esp_test_track_c_01398,Another president to whom I leave great to govern,,,,,,
esp_test_track_c_01399,Even my ex cheats on me so much.,,,,,,
esp_test_track_c_01400,"People think it's funny, but when they're exterminated, they'll stop laughing.",,,,,,
esp_test_track_c_01401,"Hello, lady beans. They say beans are for the canvases.",,,,,,
esp_test_track_c_01402,They are very bad.,,,,,,
esp_test_track_c_01403,Ivan Duque's government left 22 million poor!,,,,,,
esp_test_track_c_01404,I felt very sorry and cried like a baby,,,,,,
esp_test_track_c_01405,You are the best!,,,,,,
esp_test_track_c_01406,A hero without a cloak is a genius.,,,,,,
esp_test_track_c_01407,Thank you very much. I had some flaws. Your video helps me a lot.,,,,,,
esp_test_track_c_01408,First comment by Ahno xd,,,,,,
esp_test_track_c_01409,A lot of reggaeton reggaeton,,,,,,
esp_test_track_c_01410,999k have this shit video pinch,,,,,,
esp_test_track_c_01411,I was surprised Nancy resolved the master,,,,,,
esp_test_track_c_01412,"Yeah, yeah, yeah, they're really bad. I hate it. Yeah, yeah, yeah.",,,,,,
esp_test_track_c_01413,I love like that I also like the music of the #LinduraMayor 😍❤️ #10Millions #De #Linduras ,,,,,,
esp_test_track_c_01414,I cry when I say I remember celebrating my first million,,,,,,
esp_test_track_c_01415,I still cant believe it.,,,,,,
esp_test_track_c_01416,I don't understand why they don't like the songs of adventures,,,,,,
esp_test_track_c_01417,"Wow, I was surprised.",,,,,,
esp_test_track_c_01418,I love you. I love you. I love you. I love you.,,,,,,
esp_test_track_c_01419,What an incredible family.,,,,,,
esp_test_track_c_01420,You fool from YouTube,,,,,,
esp_test_track_c_01421,#KikeyJulioProfeResuelveProblems Hajaja excellent video This is the first time I've seen this video.,,,,,,
esp_test_track_c_01422,Where did they get that thing from Miguel Polo Polo?,,,,,,
esp_test_track_c_01423,I suspended it. My mother. The broom.,,,,,,
esp_test_track_c_01424,Dan ascoo all two xD,,,,,,
esp_test_track_c_01425,What a good theme to dance in quinseañera 😂,,,,,,
esp_test_track_c_01426,"Registration is now open for the School of Life, so I'm booking a seat.",,,,,,
esp_test_track_c_01427,Marvel puts those cameos in the epics of NACI RISOL and BRANDON,,,,,,
esp_test_track_c_01428,Oooh OMG they passed,,,,,,
esp_test_track_c_01429,In December I'm going to Italy with a stopover in Africa and I'm terrified.,,,,,,
esp_test_track_c_01430,Don't be assholes and don't let me control you.,,,,,,
esp_test_track_c_01431,They didn't see each other anymore.,,,,,,
esp_test_track_c_01432,"Wow, you are so slow!!",,,,,,
esp_test_track_c_01433,The best part is jajajajajajajaja,,,,,,
esp_test_track_c_01434,Nmms k disgusting but copied k nothing,,,,,,
esp_test_track_c_01435,Argentina is the most dangerous country... they have no idea who rules us here.,,,,,,
esp_test_track_c_01436,Poor Australians,,,,,,
esp_test_track_c_01437,Most of the gasoline was spent with Daddy Yankee in the early 2000s. Now we're paying the consequences.,,,,,,
esp_test_track_c_01438,Sheki's gives me a cringe :( and take the taxi and pyky,,,,,,
esp_test_track_c_01439,I have a fear. Does anyone else want the second part of Coraline?,,,,,,
esp_test_track_c_01440,I am scared of sands.,,,,,,
esp_test_track_c_01441,"As always the priests, pastors etc. get into politics, and that falls on all sides.",,,,,,
esp_test_track_c_01442,"I understand. Thanks to this channel, you get a like.",,,,,,
esp_test_track_c_01443,"I'm afraid that now you're going to say ""I like it"" to the video, they're going to infect me.",,,,,,
esp_test_track_c_01444,I'm impressed that you found a tiktoker.,,,,,,
esp_test_track_c_01445,"Oh, Yoongi, I wasn't expecting that.",,,,,,
esp_test_track_c_01446,I'm already scared and I'm in Australia I came on a trip,,,,,,
esp_test_track_c_01447,They're neither believable nor incredible.,,,,,,
esp_test_track_c_01448,I'm not a terricola... I'm a terricola of the heart.,,,,,,
esp_test_track_c_01449,He said it was cheap.,,,,,,
esp_test_track_c_01450,This is a genius.,,,,,,
esp_test_track_c_01451,"My mother, what a genius you are, because I understood it great",,,,,,
esp_test_track_c_01452,I've been scared since I was a kid and I'm 13 years old. I'm scared.,,,,,,
esp_test_track_c_01453,They are ridiculous and,,,,,,
esp_test_track_c_01454,They are horrible.,,,,,,
esp_test_track_c_01455,😂 so many stunts they do to sell content 😂 and so many people stunt by watching them,,,,,,
esp_test_track_c_01456,What's wrong with @<username> is very sad.,,,,,,
esp_test_track_c_01457,The girl has a future as a soap opera actress.,,,,,,
esp_test_track_c_01458,That democracy is not the m,,,,,,
esp_test_track_c_01459,"Ugh, for a second they got away, what bad luck.",,,,,,
esp_test_track_c_01460,Half scared!,,,,,,
esp_test_track_c_01461,I have an exam tomorrow. I'm scared.,,,,,,
esp_test_track_c_01462,"But when they have children, there are others who suffer.",,,,,,
esp_test_track_c_01463,They missed the chance to rhyme with the most gangster news of our medium,,,,,,
esp_test_track_c_01464,severe news pullon ,,,,,,
esp_test_track_c_01465,I don't want to imagine how bad it was for the first explorers of those lands.,,,,,,
esp_test_track_c_01466,"Rest in peace, good.",,,,,,
esp_test_track_c_01467,Now... I don't know if it's worse that I stayed or that he left?,,,,,,
esp_test_track_c_01468,Hate is the worst of YouTubers. It's always going to win. Gibby and Lulu99,,,,,,
esp_test_track_c_01469,@username is already growing ❤❤,,,,,,
esp_test_track_c_01470,@username surprised me ,,,,,,
esp_test_track_c_01471,"Sir, you contradict yourself, you are not believed.",,,,,,
esp_test_track_c_01472,Every minute I lose faith in humanity :(,,,,,,
esp_test_track_c_01473,They... give me more horror cocomelon xd,,,,,,
esp_test_track_c_01474,You're a piece of shit. I wish you were inside the Twin Towers when they blew them up.,,,,,,
esp_test_track_c_01475,"Thank you very much, Professor. It's very good to hear your explanations. Thank you.",,,,,,
esp_test_track_c_01476,"Mariana, I miss visiting Disney. I have pain, but I can't go.",,,,,,
esp_test_track_c_01477,"It's so terrible that in normal, popular neighborhoods it costs between $150,000 and $2,500,000. There's no right.",,,,,,
esp_test_track_c_01478,"Here we can see a cuy next to a genius, a combo in a single video, the maximum :'3",,,,,,
esp_test_track_c_01479,Woman at the wheel constant danger,,,,,,
esp_test_track_c_01480,How nice to see the Nazis die a slow and painful death :D,,,,,,
esp_test_track_c_01481,You scared me. I thought you were going to leave your channel.,,,,,,
esp_test_track_c_01482,Tell me you like it and that guy showed up to scare me and infect me,,,,,,
esp_test_track_c_01483,Poor dogs:,,,,,,
esp_test_track_c_01484,What the fuck did I just see?,,,,,,
esp_test_track_c_01485,My ears are bleeding.,,,,,,
esp_test_track_c_01486,We need prisons in Colombia especially for the corrupt politicians that we have.,,,,,,
esp_test_track_c_01487,Thank you. I get it. You're upset.,,,,,,
esp_test_track_c_01488,I liked them.,,,,,,
esp_test_track_c_01489,"Live in pink, what were you waiting for?! We were already ruled by a woman with her feminist entourage.",,,,,,
esp_test_track_c_01490,You are an idiot.,,,,,,
esp_test_track_c_01491,"I think that's why my parents, my cousins and many others came to Chile so as not to do gaokao.",,,,,,
esp_test_track_c_01492,"Yeah, no, Mom, if I expected that.",,,,,,
esp_test_track_c_01493,"""Everyone is saying it"". ""Oh, you're such a jerk. Your sarcasm sucks"".",,,,,,
esp_test_track_c_01494,Everyone participated. Everyone in the money business lives off corruption.,,,,,,
esp_test_track_c_01495,"I'm on my way to the hospital, my head exploded.",,,,,,
esp_test_track_c_01496,Armenia-Quindío too!!! You can't live here anymore.,,,,,,
esp_test_track_c_01497,I miss the jukilops a lot.,,,,,,
esp_test_track_c_01498,They are furious and dead with envy.,,,,,,
esp_test_track_c_01499,"Oh bro, you scare me in all the videos",,,,,,
esp_test_track_c_01500,"Poor thing, they even hurt me.",,,,,,
esp_test_track_c_01501,It makes me sad.,,,,,,
esp_test_track_c_01502,Friends give repugnance to their videos #arenavenami :v,,,,,,
esp_test_track_c_01503,Very good. I like it.,,,,,,
esp_test_track_c_01504,"What a bad parody of such a historical film, they damage everything.",,,,,,
esp_test_track_c_01505,The indefensible could not be defended.,,,,,,
esp_test_track_c_01506,QEPD is a GUAPISIMAR woman. She was very young today.,,,,,,
esp_test_track_c_01507,He is the best teacher.,,,,,,
esp_test_track_c_01508,They are the worst thing that has ever been seen. Like if you think the same.,,,,,,
esp_test_track_c_01509,Excellent explanation better than impossible.,,,,,,
esp_test_track_c_01510,I can't believe that. It's a micro tdh.,,,,,,
esp_test_track_c_01511,Hater are very ugly to bother @<username> and juan and kima,,,,,,
esp_test_track_c_01512,"Excellent, with the first number line I learned",,,,,,
esp_test_track_c_01513,"No, they don't know how to rhyme. They're immature.",,,,,,
esp_test_track_c_01514,"Molotov guarantee of good motherhood, it's worth what they charge.",,,,,,
esp_test_track_c_01515,What a mammon.,,,,,,
esp_test_track_c_01516,How solving problems with inequalities helps!,,,,,,
esp_test_track_c_01517,Because it's illegal for them to have additional security and trust the former president,,,,,,
esp_test_track_c_01518,Do you have any doubts about your sexual orientation?,,,,,,
esp_test_track_c_01519,"The instrumental background is very scary, take care of yourselves.",,,,,,
esp_test_track_c_01520,"Blessings for becoming a doctor with a heart, not a puppet.",,,,,,
esp_test_track_c_01521,There is fear 😂😂,,,,,,
esp_test_track_c_01522,Wooow is very impressive,,,,,,
esp_test_track_c_01523,"I like it. Yeah, yeah, yeah.",,,,,,
esp_test_track_c_01524,"What disgusting thing is the subway, subway style 50 shades of grey xd",,,,,,
esp_test_track_c_01525,They are rats in police uniforms.,,,,,,
esp_test_track_c_01526,"Well, you're right, what a horror.",,,,,,
esp_test_track_c_01527,You are great.,,,,,,
esp_test_track_c_01528,Very very nice,,,,,,
esp_test_track_c_01529,No. Criticism of Fernanfloo. E. Nolo Buelbas. Aser or I denounce you,,,,,,
esp_test_track_c_01530,Beautiful people will send greetings.,,,,,,
esp_test_track_c_01531,A warm video is needed after so much tragedy...,,,,,,
esp_test_track_c_01532,This is very sad.,,,,,,
esp_test_track_c_01533,"Jeje, you were worried about k. There were no videos.",,,,,,
esp_test_track_c_01534,Its not their voices that make me sick.,,,,,,
esp_test_track_c_01535,All a boss sir: three,,,,,,
esp_test_track_c_01536,wing that temazoo,,,,,,
esp_test_track_c_01537,This Kevlex I love you,,,,,,
esp_test_track_c_01538,I love my dog.,,,,,,
esp_test_track_c_01539,But poor little Juanito.,,,,,,
esp_test_track_c_01540,That disgusting before humans had predatory dog fangs that's why they were before cannibals that disgusting,,,,,,
esp_test_track_c_01541,"I love you so much, Kin.",,,,,,
esp_test_track_c_01542,I miss you coming back.,,,,,,
esp_test_track_c_01543,I have a terror for the Pinshe Ciempies.,,,,,,
esp_test_track_c_01544,What a disgust. What a ugly roast. I don't like this roast.,,,,,,
