id,text,anger,disgust,fear,joy,sadness,surprise
ary_test_track_c_00757,I'm going to take a shower in the morning. I'm going to take a shower in the afternoon. I'm going to take a shower in the afternoon.,,,,,,
ary_test_track_c_00758,Indian authorities demolished a temple for people who worshipped the Indian president,,,,,,
ary_test_track_c_00759,Morocco's Hasnaoui scores a new goal in the Dutch league,,,,,,
ary_test_track_c_00760,@<username> Ketro had lbi kan7tarm ray2 chakhssi walakin I hate bi people,,,,,,
ary_test_track_c_00761,Ojar bombs the B.J.D. from Jeddah: I will not shut up and target the scientific student as a intimidating exercise for those who violate these guidelines,,,,,,
ary_test_track_c_00762,"The Almaz flag symbolizes identity not race or state, while the Moroccan flag symbolizes country or state.",,,,,,
ary_test_track_c_00763,"After months of separation, the comedian Walas lives love and romance with a couple who enjoy the beauty of Morocco.",,,,,,
ary_test_track_c_00764,Shocking video of a model being assaulted by her husband,,,,,,
ary_test_track_c_00765,Osman Nasri wishes you a happy year from the village of Bamahmad locality of the village of Bamahmad the fifth edition of the Snossia Festival,,,,,,
ary_test_track_c_00766,A special greeting from Fez to the sons of Hussain and all of us are good thinkers and chastity comes from men,,,,,,
ary_test_track_c_00767,"Violence against women is a reality in Morocco every second, not only against women but even against men, children, animals and the dead, as in war, Moroccans are violent towards each other and towards other living beings who are able to reach them.",,,,,,
ary_test_track_c_00768,The Marchi Krio estate case. The mayor is moving towards disassociation with the People's Holding,,,,,,
ary_test_track_c_00769,Perfect love. An American pizza addict for ten years answered his beautiful question and saved his life in the end.,,,,,,
ary_test_track_c_00770,A nude portrait of a British teenager buried under mysterious circumstances in Marrakech (photos),,,,,,
ary_test_track_c_00771,Walk around with your head between you and politics.,,,,,,
ary_test_track_c_00772,Wadima hagrinnn lmgharba wa bzaaaaaaaaaaaaf hadchi 3la l3onssoria also known as,,,,,,
ary_test_track_c_00773,The deputy governor of security and the head of information have entered the compound of this directorate.,,,,,,
ary_test_track_c_00774,"After the conviction of a U.S. national team doctor for sexual harassment and assault, German gymnastics champions wear new clothes for the first time.",,,,,,
ary_test_track_c_00775,Corona is coming to Morocco. These are the scenarios for the next few days. And here's what we need to do to lift the quarantine: increase the number of tests and we'll have applications to track cases and keep our masks on and social distancing in place.,,,,,,
ary_test_track_c_00776,ana bghit nswal 3la had mosb9a rah mohima nn,,,,,,
ary_test_track_c_00777,This is the majority of the people who know God is supreme.,,,,,,
ary_test_track_c_00778,The referendum is the only way to know whether the Sahrawis are with or against the Polisario. ',,,,,,
ary_test_track_c_00779,War.. Ukraine is questioning the Russian withdrawal from Kherson and the Pentagon is announcing new aid to Kiev,,,,,,
ary_test_track_c_00780,God bless my brother. He's a good thinker.,,,,,,
ary_test_track_c_00781,It's not just girls. A young man posts a video of 30 rape cases in the public street.,,,,,,
ary_test_track_c_00782,Corona.. 43 confirmed cases of the virus in the country and one death,,,,,,
ary_test_track_c_00783,It doesn't matter who the mother is. An American woman meets her daughter 82 years after they were separated!,,,,,,
ary_test_track_c_00784,"For the first time since 2017, in parallel with the summit of the Negev in Morocco, Daesh has carried out a terrorist attack in the center of an Israeli city in which two policemen were killed.",,,,,,
ary_test_track_c_00785,"I'm sorry, but I don't know what to do. I don't know what to do. I don't know what to do.",,,,,,
ary_test_track_c_00786,I'm going to Côte d'Ivoire to watch the national team game. That's what I'm waiting for.,,,,,,
ary_test_track_c_00787,Madrid's foreign ministry statement has again stirred up false journalism: Morocco has mobilized dozens of collaborators in Catalonia to incite separatists,,,,,,
ary_test_track_c_00788,"Have a good time, my dear.",,,,,,
ary_test_track_c_00789,Two excavators blocked the street and turned it upside down to see who could get a donation! + video,,,,,,
ary_test_track_c_00790,"Protect her, protect her. That's how many cops stole from two banks in Asfi.",,,,,,
ary_test_track_c_00791,ohowa ghiir kikdeb hit ibtissam hawa mina 9rib liha okihdar m3a kenza o chirine yahiya o doaa also known as,,,,,,
ary_test_track_c_00792,"The police seized 4 tons of hashish and arrested four, two of them wounded.",,,,,,
ary_test_track_c_00793,The students' demonstrations and the loss of their slogans show that a generation is born that lives a kind of real equality between girls and boys.,,,,,,
ary_test_track_c_00794,Police are searching by train for a dangerous criminal who has killed God's servants and vandalized buses with a broken neck.,,,,,,
ary_test_track_c_00795,The poor lose and corruption gains',,,,,,
ary_test_track_c_00796,#UseName #UseName #Uh-huh Aaa mojoud khass ghir SiAziz i9ad programme. This is the first time I've seen this.,,,,,,
ary_test_track_c_00797,Chad to tfkr f hyatk,,,,,,
ary_test_track_c_00798,Dakchi dyal khfif drif p is the name of the game.,,,,,,
ary_test_track_c_00799,"After the hypothesis of the co-pilot's suicide was postulated, international companies took this action and Alaram was still asleep.",,,,,,
ary_test_track_c_00800,The sale of Mohammed VI.,,,,,,
ary_test_track_c_00801,Suicide of youth in Thursday city,,,,,,
ary_test_track_c_00802,The flooding that hit Fez was going to kill a well-known businessman and send him back to life with a still-sick body.,,,,,,
ary_test_track_c_00803,Morocco's beloved Jalal Rijat sings and confusion was her ally,,,,,,
ary_test_track_c_00804,Bollywood star Amitabh Bachchan celebrates 46 years of marriage and love,,,,,,
ary_test_track_c_00805,Seven prostitutes killed for sexual lust. Here's how to kill in a brothel,,,,,,
ary_test_track_c_00806,The first convoy of support for the Jamaat-e-Aad and Ihsan in the direction of the house of its general secretary Mohammad Abadi in Bujda is losing its way and these are the reasons,,,,,,
ary_test_track_c_00807,"Urban, economic and social crimes against the people.'",,,,,,
ary_test_track_c_00808,The Gazans have remained ambiguous on the issue of the desert and have attacked Mauritania and the Polisario.,,,,,,
ary_test_track_c_00809,"These are the promises of the Bankiran government: growth of 5.5 percent, fighting the rental economy, reducing unemployment, illiteracy and attention to the middle class.",,,,,,
ary_test_track_c_00810,Nor did the hypocritical people think we were crazy.,,,,,,
ary_test_track_c_00811,"I say: We have one, Muhammad.",,,,,,
ary_test_track_c_00812,It is impossible to lose the right of martyrdom. A good intellectual like you demands it.,,,,,,
