id,text,anger,disgust,fear,joy,sadness,surprise
chn_test_track_c_02159,"I think it's because the original had 100 episodes and too many were deleted, so it's okay to have a little bit of a bad ending.",,,,,,
chn_test_track_c_02160,"High risk is still under control, and the other areas are up to each person's own choice, like me, who chose to stay at home for two days to see what was going on, or to go out and keep a good defense.",,,,,,
chn_test_track_c_02161,"If you don't give it to them, it's discrimination against foreigners, you live in a room with 10 people, only 4 people, the other 6 don't have the materials, you don't give it to them, it's discrimination against foreigners, you don't have to pay rent, you have to subsidize 200 yuan a day, you have to go to the door to make nucleic acid, you have to arrange to send them back to the countryside, not satisfied is discrimination against foreigners.",,,,,,
chn_test_track_c_02162,"At least one-sided, no super-national treatment! In the bones still think low people are equal, no self-confidence, do not dare to touch hard!",,,,,,
chn_test_track_c_02163,"I think the train conductor and the waiter can be dismissed, why should the locals and foreigners be treated differently? Who told you? You are a disgrace to the Chinese!",,,,,,
chn_test_track_c_02164,"If the postponement of the Olympics is not revoked, what's the use, the athlete has been supporting him for several years, hoping that this truth will not be delayed any longer.",,,,,,
chn_test_track_c_02165,Do you think that the epidemic prevention and control will come to this stage? Should the rioters think deeply? Is the staff at the scene wrong?,,,,,,
chn_test_track_c_02166,"There's a lot of basically a problem with this kind of fireworks, which is that the ending is particularly hasty, the people are breaking the ice, sweeping the black, there's this problem, the last half of the episode has just ended, and then some of the conscience gives the big tiger a few shots, often directly subtitled.",,,,,,
chn_test_track_c_02167,"She can dance, she can act, she is determined, she is cool, she is noble, she is charming, she has a bright future.",,,,,,
chn_test_track_c_02168,"Finally, we saw hope, we waited for a result, no matter how long, we will be with him!",,,,,,
chn_test_track_c_02169,"Don't say anything local is a priority, these days control, electric cars don't let in and out, local casual entry and exit, no matter if you don't wear a mask, no matter if you don't have proof, don't let in, don't let in, otherwise you'll have to wait for me to ask tomorrow, today I won't let you in.",,,,,,
chn_test_track_c_02170,"Thou art the metaphor between the lines, hidden at the beginning, hidden at the end, with a smile in the sentence, with a deep feeling in the footsteps, without thee, but the sentence is thou.",,,,,,
chn_test_track_c_02171,"A 14-year-old boy dies and it only takes $5,000 plus 3 years?! Why don't parents spend 4 years in prison, how can they spend until their children are adults?",,,,,,
chn_test_track_c_02172,"Sun Yang is now the same as he was then, except that the two events are different in nature, but they are sprayed the same. They are all outstanding athletes, they have won many world championships, and the result is the same as not being able to hold the keyboard of others.",,,,,,
chn_test_track_c_02173,"This guy hasn't been able to predict for over a year, and now that he's seen the name, it's no different than some digital coders dealing with homework.",,,,,,
chn_test_track_c_02174,"The people of the village of Anhui, like the rest of the villagers, most of the young and old laborers went to the city to work, some families left together, they did not return to their homes for many years. Ten years ago, the old man died in the village, even the strong laborers who carried the coffin were not together. Despite the fact that the dead were burned, the coffin was still very deep.",,,,,,
chn_test_track_c_02175,"You're so good, I'm sure it won't be long before you see the praise of the flower.",,,,,,
chn_test_track_c_02176,"I asked, ""Why can't it be like that? How can it be low-class? Even low-class, people don't have low-class power? Low-class offenders?!",,,,,,
chn_test_track_c_02177,"The possibility of something that hasn't happened is very low, if it does happen, then explain it, find an excuse anyway, or else.",,,,,,
chn_test_track_c_02178,"The rate of infection is low at 80%, the rate of infection is almost the same at 99%, the vaccine is effective in many countries, the level of medical care is not comparable to Singapore and Hong Kong, the panic of the people is because there are almost queues around the crematorium, there are too many dead people.",,,,,,
chn_test_track_c_02179,"This afternoon has been a struggle of ideas, 20 years ago there was no national nucleic acid, I dared to go out to the pavilion, now although the daily nucleic acid and Guangzhou new screen but the social face is not much can not be surprised, now there is a kind of wandering, not daring to eat, not daring to organize at home, the distance between people is pulled as if it can not go back",,,,,,
chn_test_track_c_02180,"The best state of a person is to have a story written in his eyes, but no wind on his face!",,,,,,
chn_test_track_c_02181,"The county town of Jiangsu is more developed than many places, my old city is not more than 10,000, the good part seems to be 67000, not to mention the county town, 3000 is expensive, and almost no one in the country will be short of a house... again there is a self-catering unit",,,,,,
chn_test_track_c_02182,"My heart hurts, the people of Guangzhou who only want to work tonight must restrain themselves, calm down, protect themselves, don't get hurt, knowing that they can't control the situation, but don't want to use harsh means, this is really only the gentleness of Guangzhou, but may this gentleness not hurt our own comrades, must go to work safely",,,,,,
chn_test_track_c_02183,"People are talking about the fact that there is a plan to empty these villages, all the civil servants are going to rely on relatives or be sent home, the end of the year seems to be the time when they earn the most money, they do not want to go back home to lose this opportunity to earn money, they do not want to go back home to self-isolate, they want the Guangzhou government to subsidize them, so they are in danger.",,,,,,
chn_test_track_c_02184,"We have a boss in Guangxi who drove himself back from Shenzhen, and after being transferred to Shenzhen, he was told to check in, he didn't go, he didn't report to the hotel, he ran around the two counties and now he has infected dozens of people, please ask if he is maliciously returning home?",,,,,,
chn_test_track_c_02185,"The people in this carriage collectively demanded to change the carriage, to make nucleic acid, is that the train conductor you reimburse?",,,,,,
chn_test_track_c_02186,"The drinks themselves are good to drink, there's really no need to market them that way, it seems like a really low-level hobby.",,,,,,
chn_test_track_c_02187,"So what if you come back from a high-risk area with no nucleic acid and no isolation, and that's not a malicious return?",,,,,,
chn_test_track_c_02188,"Not to curse those who don't cooperate with the prevention and control of the epidemic, not to curse those who disturb the order, not to curse those who beat innocent volunteers, not to curse those who think they are ""God"".",,,,,,
chn_test_track_c_02189,"These people are really handicapped, look at them, touch what you're touching, you're standing there letting a bunch of people touch it, won't it get angry?",,,,,,
chn_test_track_c_02190,"I've already decided that my old house is the one, my family has already asked, low risk go back to 7 days self-concentration, 7 days at home, 7 days health test.",,,,,,
chn_test_track_c_02191,"The train was relatively empty, and the passengers couldn't handle it, so the police had already arrived!",,,,,,
chn_test_track_c_02192,"It was the worst fire in my hometown, because they didn't go home, they were the ones who guarded our homeland, thank you to the two fighters.",,,,,,
chn_test_track_c_02193,"The International Court of Arbitration for Sport (ICSA) is a subsidiary body of the International Olympic Committee, and the Swiss Supreme Court has the power to overturn the IOC's decision.",,,,,,
chn_test_track_c_02194,"It's a problem to go to relatives, it's a problem to cook, who cooks, who doesn't bother, who doesn't want to clean up, who has a sick grandmother in the house, what is the feeling, in the future don't let my niece go her own way",,,,,,
chn_test_track_c_02195,"In fact, everyone has different ideas in their minds about who is important in the effort and talent. In this story, the so-called boys are lightly relaxed and quiet because of their quiet personality and the setting of the academic strength looks very embarrassing.",,,,,,
chn_test_track_c_02196,"I don't know if you're aware of this, but the police coordinated the other party to promise to pay 30,000 to the woman, and the woman demanded 100,000 anyway, and it was illegal to tie her up.",,,,,,
chn_test_track_c_02197,"Ignorance brings panic, reality breaks the delusion that man is stronger than the virus... The path of education is a long one, the first task is to admit our ignorance.",,,,,,
chn_test_track_c_02198,"Emotion is a kind of talent, people with high emotions in life tend to eat more than people with low emotions.",,,,,,
chn_test_track_c_02199,"Don't say that the public is ignorant, we don't have the means to understand medical knowledge, we are helpless, buy some medicine, at least we can get psychological comfort.",,,,,,
chn_test_track_c_02200,"Going back to Shenzhen to concentrate the isolation, there is also nucleic acid, it is also low risk. Never been to high-risk areas, in Shenzhen to go back without any obstacles but to add layers!",,,,,,
chn_test_track_c_02201,"There are only two ways, either to shut down the city or to let it go, otherwise it will only prevent the epidemic and the people will not live well.",,,,,,
chn_test_track_c_02202,"Guangxi is the first small city in the world with a negative GDP, with a lot of dilapidated buildings, and the price of housing is now about 3000-4000, which is almost the top price of housing when I bought it, 5000+",,,,,,
chn_test_track_c_02203,"Good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, good luck, and good luck, good luck to you",,,,,,
chn_test_track_c_02204,"You are the most adorable little star in the world, I love the whole universe just to meet him.",,,,,,
chn_test_track_c_02205,"Quit your job immediately, no matter what the background is in front of you, such hysteria is an act of incompetence.",,,,,,
chn_test_track_c_02206,"As I said before, choices are more important than efforts, but the right choices are made on the basis of efforts.",,,,,,
chn_test_track_c_02207,"The smile of Zhang Shao-han Guo-Jing Fan-Ying's chorus, the smile of the Hong Kong star's chorus, the world is better, it seems to be a joke.",,,,,,
chn_test_track_c_02208,"I think the oak tree is correcting the Chinese aesthetic, this is in line with the eastern aesthetic, people's hair is not leaking, dressed perfectly, eastern intellectual beauty, this wave I definitely stand oak tree, complaining about people's own mental illness",,,,,,
chn_test_track_c_02209,"I guess if I don't wear a mask, the passengers will come to me, not the passengers.",,,,,,
chn_test_track_c_02210,"It's true, the big box office really looks at the street people, says capital, which house has no capital, is mixed in the circle, they all have intercourse, they all say water, they think that the vegetable market sells pork, it's really like one out of one out of one, this Weibo really hasn't stopped for a day, one step at a time, except to tear it open, can't everyone be okay?",,,,,,
chn_test_track_c_02211,"There are no police officers, can you stop nearby and send the railway police, how can you say there is no way? Violation of the prevention of epidemics, you can be banned from riding, on the railway blacklist",,,,,,
chn_test_track_c_02212,"Kindness is a cultivation, kindness to others is kindness to oneself, to want to be loved by others, first of all to learn to love others, a kind person must be a warm person, a person who is willing to help others, a person who knows how to cherish and be grateful.",,,,,,
chn_test_track_c_02213,"My old county surpassed, and the county where I work also surpassed the poor little county on the 88th line of Hebei Province.",,,,,,
chn_test_track_c_02214,"Goodness of heart, goodness of affairs; goodness of heart, goodness of affairs. Having a selfless heart, one has everything.",,,,,,
chn_test_track_c_02215,"The highest realm of life: doing things when you're awake, reading when you're confused, sleeping when you're angry, thinking when you're alone. There are only people in the world who don't want to go, there are no roads they can't go.",,,,,,
chn_test_track_c_02216,"Your smile is healing and beautiful, just look at it and you feel like you can love this person again.",,,,,,
chn_test_track_c_02217,"Western countries can send non-professionals to check on Sun Yat-sen, but Sun Yat-sen can't resist? You yourselves are unjust, and you expect others to convince you? Even you can't follow the rules, to set an example, and you can't ban Sun Yat-sen?",,,,,,
chn_test_track_c_02218,"Don't take a cell phone photo of anything, it's a very serious ceremony, you have to keep a respectful heart.",,,,,,
chn_test_track_c_02219,"I'm sure you know that, but it's only black, do you think you can pass the trial? If you don't whitewash him, then the person on top of him is not blacker?",,,,,,
chn_test_track_c_02220,"Mostly no relatives, basically one child, and then there's an uncle, and then there's a grandmother, and then there's a grandmother.",,,,,,
chn_test_track_c_02221,"I don't think it's likely that Apple's urine, an MFI certificate is how much money, Apple's kind of adulterer, will never be easy to put down.",,,,,,
chn_test_track_c_02222,A group of plastic bags with grass bags will be packed in a group of music professionals who will be evaluated by the comment section.,,,,,,
chn_test_track_c_02223,"The Swiss Supreme Court's reason for the withdrawal was that one of the CAS judges' teams was racially attacking China, and there was a stigma attached to it, demanding a retrial, ""Don't confuse the matter itself"".",,,,,,
chn_test_track_c_02224,"I don't think there's any shortage of supplies anyway, people are in Guangzhou, the riots are real, other districts are good, but the epidemic started from Haiphong and spread directly to the whole of Guangzhou.",,,,,,
chn_test_track_c_02225,"When this water park came out, it was decided that it was not good, the chaos was uncontrollable, it was just a matter of selling tickets, regardless of the order.",,,,,,
chn_test_track_c_02226,"The good news is that the 23rd New Year's Eve Spring Festival night has arrived on Saturday, and it is expected that after the Spring Festival, I will be back to work for another seven days.",,,,,,
chn_test_track_c_02227,"In Hainan's eyes, the appeal of the borrower of the defense of the right to appeal is a malicious appeal, the appeal of the defense of the right to appeal is a malicious appeal, the appeal of the defense of the right to appeal is a malicious appeal, the appeal of the defense of the right to appeal is a malicious appeal, this is the naked cruel reality.",,,,,,
chn_test_track_c_02228,"Don't follow the wind, he's cute and he's a wild animal! You can pay for your unreasonable behavior, but it shouldn't be someone else's bill.",,,,,,
chn_test_track_c_02229,"How many 25 years can a person have? How many 25 years can a person really have to do something? Persistence is not necessarily successful, not perseverance is definitely not successful.",,,,,,
chn_test_track_c_02230,"But it's only 9,000 yen... it's as cheap as it sounds... it's all done by local developers, and it's twice as expensive.",,,,,,
chn_test_track_c_02231,"Our relatives are very close, we have a good relationship, we are not embarrassed, so I like to have a hot New Year, I don't dare to think about it later, I'm a little afraid of cold.",,,,,,
chn_test_track_c_02232,"My relatives don't help me when I have to eat, and I don't have the ability to help them when I have to eat.",,,,,,
chn_test_track_c_02233,"It's not surprising that this society can be whitewashed, life is a hundred shapes and colors, before there was a judge, after there was a judge, there was a honeycomb, moral decay.",,,,,,
chn_test_track_c_02234,"Because she lost her life, she is the one who is so vengeful, and who dares to bear her revenge?",,,,,,
chn_test_track_c_02235,"Yesterday, whether it was happy or sad, whether it was calm or angry, has become the past, today is a new beginning.",,,,,,
chn_test_track_c_02236,"How many Hubeians ran out last night, spreading the epidemic everywhere! The whole of Guangzhou should run with them! What are not thugs!!!",,,,,,
chn_test_track_c_02237,"I've seen the speeches of the bottle talkers, it's hard to be a girl, I hope everyone gets better, I hear that the next round will be a good defense.",,,,,,
chn_test_track_c_02238,"I beg you, you're all liars, you're all liars, you're all liars, you're all liars, you're all liars.",,,,,,
chn_test_track_c_02239,"The 10th Patrol Group of the Hubei Provincial Committee has been on the move since the beginning of the year, and the Yangtze University security department has been on the move again: every morning at 5 a.m., the noise player is placed in the patrol car, artificial whips and other disasters on the campus, endangering the physical and mental health of the teaching staff.",,,,,,
chn_test_track_c_02240,"I'd rather not take a vacation or take less vacation, because of these vacation results and work debt repayment, people are going crazy.",,,,,,
chn_test_track_c_02241,"""Don't read too much, don't blink, from the governor's point of view, the governor is right, from high-risk areas, despite the local discouragement to return home, isolation is certain, if you violate the local prevention regulations, detention is also a must, the starting point of the governor is good, you should not be blamed"".",,,,,,
chn_test_track_c_02242,"If you're in Henan, is it reasonable to quarantine for seven days after the New Year's holiday, and then go home and quarantine for seven days?",,,,,,
chn_test_track_c_02243,"Where is this Guangzhou? There are no buildings nearby, you give a specific address...",,,,,,
chn_test_track_c_02244,"80% of the time, 90% of the time, the first wave of infection was unusually high, different from abroad, but it was true.",,,,,,
chn_test_track_c_02245,"The commentary of the Central Television is principled, but the actual implementation is still decided by the local governments. The epidemic has lasted for two years, the national one-way connection mentioned earlier has not been implemented yet, these are just words, as long as it does not bother the leadership.",,,,,,
chn_test_track_c_02246,"It's hard to save yourself, especially if you have depression, and it's hard to save yourself if you don't have depression.",,,,,,
chn_test_track_c_02247,I've always thought that the most beautiful thing in the world is the hope of life and the warmth of unexpected encounters.,,,,,,
chn_test_track_c_02248,"The railway sector is a service industry? It's been brainwashed by the Xi'an subway incident, forgetting the common sense of public facilities, safety first. Airplanes are a danger to air safety, subway, high-speed rail order, to have the second most serious airplane.",,,,,,
chn_test_track_c_02249,May all your fortunes be unexpected; may all your good things be as promised.,,,,,,
chn_test_track_c_02250,"Figure 7 (Q6) shows that the U.S. death rate from infection in 2020 was 0.55%, which is the number after two years of lying down and coping with the epidemic, even in the most advanced medical conditions in the world.",,,,,,
chn_test_track_c_02251,"It's not normal for Sun to be vigilant as a national athlete, and some people say that the staff has always been like this, others say that he can't tolerate abuse of power, and there is a reason for that.",,,,,,
chn_test_track_c_02252,"1. the lines in the pavilion are not the right ones, Mendhai is not going to report but to surrender 2. Meng Yi says you took me in too, our family is reunited inside",,,,,,
chn_test_track_c_02253,"The rampage of the ""Rage"" has made us see many versions of the ""Winter"" and ""Morning"" in reality, more than in the TV series.",,,,,,
chn_test_track_c_02254,"I'm not sure if it's because of the translation, but it's a bit of a review, and it's a bit of a review, and it's a bit of a review, and it's a bit of a review, and it's a bit of a review.",,,,,,
chn_test_track_c_02255,"These people really aren't commemorating life? Don't think so badly, netizens don't have their own ideas, why don't you go and see the whole process of public opinion? Your kind of questioning is pointless.",,,,,,
chn_test_track_c_02256,"Low wages, no jobs, that's the unstable factor, look at the Foxconn employees in Zhengzhou, you know, which factory is worried about the workers doing well.",,,,,,
chn_test_track_c_02257,"I hope you're happy, I hope you're not alone with your eyebrows closed, I hope you're happy, because seeing him happy is the happiest thing for me.",,,,,,
chn_test_track_c_02258,"This... when girls go to school, they call each other husband and wife in the dormitory, is that a big deal?",,,,,,
chn_test_track_c_02259,"To be honest, I've taken the high-speed train more than 30 times in the last six months, and every time there's a passenger on the train, there's a passenger or a passenger police officer who always asks for a mask, and sometimes people drink water in the gap, and the passenger is specifically asked to wear a mask right away, and it feels very strict, and the result is that adults are so reckless, that it becomes a mandatory requirement.",,,,,,
chn_test_track_c_02260,It is better to drink white boiling water or honey water without using coconut water or coconut water to relieve sore throat.,,,,,,
chn_test_track_c_02261,"The spring flowers, the autumn moon, the cool wind, the winter snow, witnessing the world's colorful rounds, the mountains, the rivers, the distant shadows, the fireworks, the more than the stars under your eyes, the more I'm lucky to meet him.",,,,,,
chn_test_track_c_02262,"You are the soft, gentle touch in my eyes that occupies my heart!",,,,,,
chn_test_track_c_02263,"Today is the fourth day of the New Year, the day of the Lord's Supper, to wish you all a happy new year, to celebrate the new year, to eat, to wear, to be healthy, to eat, to eat, to eat.",,,,,,
chn_test_track_c_02264,"The epidemic is more serious, the shortage of personnel is beyond control.",,,,,,
chn_test_track_c_02265,"Parents of young patients should be taken to a regular hospital for treatment, and any ""master"" who is gullible is unreliable, and the Lord's life is misunderstood.",,,,,,
chn_test_track_c_02266,"She doesn't want money, she wants to die.",,,,,,
chn_test_track_c_02267,"The sign of maturity is not to say the right thing, but to start understanding the little things around you, to understand, to be compassionate, to be compelled to do what is around you.",,,,,,
chn_test_track_c_02268,"Her comments below are like a cult, letting netizens give her an account directly from Alipay, really eye-opening.",,,,,,
chn_test_track_c_02269,"Just out of curiosity, the hotels that are designated for self-isolation are all related, so it's a big year and the country is in trouble.",,,,,,
chn_test_track_c_02270,"It's been great! The first 27 episodes were really crazy, and the last one was really good, and when I finished watching it, I always felt that the ending wasn't exciting enough, wasn't cool enough... I wanted to see the details, catch Li Dong and the secretary, I wanted to see them, but it didn't seem to be enough... those who sacrificed won't come back, just hope it will be better later.",,,,,,
chn_test_track_c_02271,"It's not just one place that's like this, it's always been criticized for not being useful.",,,,,,
chn_test_track_c_02272,"It doesn't feel like you have to go out with your relatives, you don't expect them to give you any benefits, you don't have to go out with your family, you don't have to go out with your friends, you don't have to go out to eat.",,,,,,
chn_test_track_c_02273,When is the current lockdown going to be a head-to-head?,,,,,,
chn_test_track_c_02274,"Naughty going to the bathroom, naughty going out to buy groceries! Naughty driving naughty alive haha Are you alive or something naughty???",,,,,,
chn_test_track_c_02275,"The new coronavirus vaccine is a vaccine that can be used to treat a wide range of conditions, including the following: the need for a large number of doses of the drug, the need for a large number of doses of the drug, the need for a large number of doses of the drug, the need for a large number of doses of the drug, the need for a large number of doses of the drug.",,,,,,
chn_test_track_c_02276,"What do you think about people who report that their parents have big legs and breasts, that people love to look at them, that they wear nice clothes, and report it?",,,,,,
chn_test_track_c_02277,"The previous episode was obviously about protecting the monkey, but when Chen Chen went to jail, he said that he didn't believe that An Xin would discuss the case with Mengdehai, and that he would play Tai Chi.",,,,,,
chn_test_track_c_02278,"It's not that the sales are poor, it's because the key is not to sell, how many sales can be made in a single night on 10 and the host is dressed properly, there is this kung fu that doesn't go to report the host.",,,,,,
chn_test_track_c_02279,"After the code, our staff worked the hardest, they were scolded by the leaders, they were scolded by the residents, they were scolded every day, ha ha ha.",,,,,,
chn_test_track_c_02280,"We are a returning home staff, and within 24 hours of returning home, we can do a free nucleic acid test in the community.",,,,,,
chn_test_track_c_02281,"I'm a foreigner, I want my parents to come to Zhejiang for the New Year, the streets say I can't take responsibility, don't let me come.",,,,,,
chn_test_track_c_02282,"I'm not sure if it's because I'm not a member of the group, but I'm not a member of the group, but I'm not a member of the group, I'm not a member of the group, I'm not a member of the group, I'm not a member of the group.",,,,,,
chn_test_track_c_02283,"The best Christmas gifts come slowly, don't rush, be prepared when you get a chance, wait for you to come back.",,,,,,
chn_test_track_c_02284,What can we do about the Hubeians who are isolated in Guangzhou?,,,,,,
chn_test_track_c_02285,"All kinds of provocations, kneeling and applauding, lying about Hunan people... all kinds of tricks, not just to disrupt the prevention work, the motive is suspicious.",,,,,,
chn_test_track_c_02286,"Either cancel the normalization of nucleic acid, or increase the nucleic acid point! The queue is too long, don't you have to go to work? Just to make nucleic acid?",,,,,,
chn_test_track_c_02287,"I've always wondered if the back door was really fake, if there was surveillance in the house or if the man said it, I was just curious.",,,,,,
chn_test_track_c_02288,"I just called our county's epidemiology office, and they said that those who returned from the Western Security Zone needed to be quarantined for seven days, and this is the document that was just sent out by No. 21.",,,,,,
chn_test_track_c_02289,"You can't do that, you can't do that, you can't do that, you can't do that, you can't do that.",,,,,,
chn_test_track_c_02290,"He is my light and my salvation, and though I have not yet seen him, I will be glad and rejoice in him.The next time you walk toward the light, I will walk toward you.",,,,,,
chn_test_track_c_02291,"Oh, my old neighborhood phone is not forever on the front line, it's indifference to death, it's almost clear that I won't give it back.",,,,,,
chn_test_track_c_02292,"The price of a small county house is only 10,000 yuan, I feel expensive, I'm in the city of Yushan, below Weihai, the salary in the system is less than 6K a month, the price of a square is close to 7K...",,,,,,
chn_test_track_c_02293,"Loving others is a dilemma, and loving you is the path to the top, what kind of person do you want to be loved?",,,,,,
chn_test_track_c_02294,"The enemy is being nurtured, tolerated to the point of tolerance, their own language is not protected, and they will be kicked out.",,,,,,
chn_test_track_c_02295,"In the 14th year, we have witnessed the rebuilding of the ruins, and we have witnessed the courageous progress of Chinese power.",,,,,,
chn_test_track_c_02296,"When I was a kid, I didn't go to the Youth Palace, I didn't go to any classes, and I was actually envious of the kids who went to the classes, but I couldn't do it when I was a kid, and now that I'm an adult, I have a chance to do it.",,,,,,
chn_test_track_c_02297,"For the first time, I understood that the return was still a teenager, and there was an interpretation that they had stayed in the days of that teenager, remembering.",,,,,,
chn_test_track_c_02298,"We hope that Beijing will quickly implement measures based on the actual situation of the disease, and also end unnecessary controls as soon as possible.",,,,,,
chn_test_track_c_02299,"In the fourth grade of elementary school, I had never experienced an earthquake, and my fear at that time could not be described in words, and the coordinates were all wrong.",,,,,,
chn_test_track_c_02300,"So there are always people on the internet who love dogs, and there are always people who say that dogs are very human, and they are the most plastic.",,,,,,
chn_test_track_c_02301,"Why are you talking about his mother, the biggest problem is not his lawyer, I don't know if the appeal is changed lawyer, anyway the lawyer of the trial is not very good, very bad",,,,,,
chn_test_track_c_02302,"I've found that a lot of these dramas are the ones where the plot is particularly compelling, and by the end of the story, it's very fast, it's very fast, it's very fast, it's very fast, it's very fast, it's very fast.",,,,,,
chn_test_track_c_02303,"Thank you, there are too many unknowns in this word, so the outsiders say Guangzhou is dark, a sunny and dark thing, tonight's thing we are really angry and offended.",,,,,,
chn_test_track_c_02304,"I'm also wondering who the Yew Group is attracting? Official companies are coming out and attracting private companies, so it's not possible?",,,,,,
chn_test_track_c_02305,"Three shots, double green card, low-risk home, quarantine for seven days, quarantine for 14 days, and seven days of leave from the government?",,,,,,
chn_test_track_c_02306,"It's very reasonable! Not only are there people who act as protectors for their own interests, but there are also people who are willing to act as protectors for their own interests and even for their own pride.",,,,,,
chn_test_track_c_02307,"Since the court has ruled this way, I can only say that if someone is willing to help me, I thank you, I will take a note, hoping to have a chance to retaliate as I retaliated against her?",,,,,,
chn_test_track_c_02308,"A child who was persecuted by feudal superstitions, a member of the family went to ask for a sign, let him drink, did not drink, and ended up in the exam hall finding black ash in the water he had drunk (the ash of the burnt sign), and then crawled on the exam hall.",,,,,,
chn_test_track_c_02309,"People of the country, please straighten your spine! Don't let the foreigners see your bones soften, this is the land of the Chinese, where foreign powers march across our beautiful land!",,,,,,
chn_test_track_c_02310,"There's always a bunch of guys who like to go to the heat, make all the money, and have a good life.",,,,,,
chn_test_track_c_02311,"Talent is always more important than effort! Your end in some ways may be just the beginning of someone else's, but effort will surely be better than people who don't work hard. And, this story is also too fake, what year is it that boys are easy to be happy, girls are struggling to live and work and the national campus idol drama is written by Mofi is the boss.",,,,,,
chn_test_track_c_02312,"Hey, in October, the elderly in the family didn't know where the new crown came from, it was a small cold, but after the release of December, there were a lot of anti-intellectual statements in the family, the elderly in the family loved it, and the memory deepened.",,,,,,
chn_test_track_c_02313,"It's hard to believe, but I'm going to choose superstition, because children are dead, and the probability of death is low, and the master, based on his previous experience, can't recognize the possibility that his actions could have caused death, so he should rule out the possibility that superstition could have caused death.",,,,,,
chn_test_track_c_02314,I live in that 6% and why is there such a bizarre division of school districts in a county town?,,,,,,
chn_test_track_c_02315,"The Chinese government has opened its own underground city, right?",,,,,,
chn_test_track_c_02316,"The movie says that this is done by Americans, and China wants to protect everyone, and this group of people doesn't like movies?",,,,,,
chn_test_track_c_02317,"And on the first day of class, you have to go to the usual class, the breakfast is delayed until eleven o'clock, in the evening you just don't eat, let's go back to eat at nine o'clock, unlocked, shouldn't you go home right away? This is also an exam, the exam is over, the e-commerce and the regular course is scheduled on the same day, how to take the exam, should we take the e-commerce while skipping the shape class combination?",,,,,,
chn_test_track_c_02318,"I'm from Guangdong, not Guangzhou, I've been in Guangzhou for 10 years, I love this city, I don't feel excluded, I listen to the call of the state to finish three free vaccines, I can receive daily and community text messages to do free nucleic acid on time, do well with prevention, there is also an epidemic nearby, but don't panic, it's not easy in Guangzhou in the three years of this epidemic, there is a strong country as a backbone, follow the pace.",,,,,,
chn_test_track_c_02319,"The city of Guangzhou is not fast and slow, it is more comfortable, the four major cities in Guangzhou are the only ones that still retain the rich culture of the Cantonese language, the charm of the language is more natural and the local people are not excluded.",,,,,,
chn_test_track_c_02320,"The medical community has proven that the virus stays on the surface of objects for a short time, and now it's not going to come back... if you don't push these bars, you're just going to have to endure it.",,,,,,
chn_test_track_c_02321,"I have to say, all the Chinese don't know that there are people who are violent, this may be because they have different political positions, from last year's chaos in China's regional situation, to the recent events, hoping that the epidemic will end soon, and the existing contradictions will be resolved.",,,,,,
chn_test_track_c_02322,"The details of finding a job after being released from prison are very realistic, the TV series ""Hunting Ground"" has also portrayed similar plots, as a passerby, sincerely hoping that people in prison can cherish the opportunities given by the state, change themselves, and contribute to society after coming out, while also hoping that society can be a little more inclusive, it is really difficult.",,,,,,
chn_test_track_c_02323,I belong to the 6% of the salary of a small county or the salary of an ordinary county.,,,,,,
chn_test_track_c_02324,"If you don't wear a mask, if you spit, if you see spit like this when the epidemic starts, you'll see it all the time.",,,,,,
chn_test_track_c_02325,"Don't follow me, now the medical examination center and the vendors are already positive, the ordinary residents can't get rid of the nucleic acid, guess what happens next?",,,,,,
chn_test_track_c_02326,"When I got to the place, I didn't let the foreigners go back home, but the bureaucrats were afraid of what would happen, so I didn't go back, it didn't matter, if our parents didn't let me go back, I was still sad that I couldn't find an excuse not to go back, it's just a pity that our mother didn't say it and I'm not a member of the system...)",,,,,,
chn_test_track_c_02327,"Laughing, talking about love, is this Zhang Yi Xing giving Yixing a share? Who dares to say that he is not the top, the top of the music scene, he must witness the love?",,,,,,
chn_test_track_c_02328,"First of all, I support the one-size-fits-all policy of the national zero-zero policy, which is actually the incompetence of the government, in some places, although limited by the financial and material resources of the local government, but a hierarchical process can still be done, provided that it meets the corresponding standards, to get as many people as possible to go home, is good management.",,,,,,
chn_test_track_c_02329,"The spring flowers, the autumn moon, the cool wind, the winter snow, witness the world's colorful rings, the mountains, the rivers, the rivers, the rivers, the rivers, the rivers, the rivers, the rivers, the rivers, the rivers, the rivers, the rivers.",,,,,,
chn_test_track_c_02330,"Although he may have misbehaved, it's hard to train such a champion, no matter how you say it, to win the case.",,,,,,
chn_test_track_c_02331,"The city of Suzhou has been quarantined for 14 days, and the city of Suzhou has been quarantined for 14 days, and the city of Suzhou has been quarantined for 14 days, and the city of Suzhou has been quarantined for 14 days, and the city of Suzhou has been quarantined for 7 days.",,,,,,
